
0it [00:00, ?it/s]
1482it [1:44:08, 14.12s/it, bound:621 nc:495 ncall:3.2e+05 eff:0.5% logz=44.94+/-0.12 dlogz:1.804>0.1]
1484it [1:44:09,  9.25s/it, bound:623 nc:495 ncall:3.2e+05 eff:0.5% logz=44.94+/-0.12 dlogz:1.794>0.1]
1486it [1:44:09,  6.21s/it, bound:625 nc:495 ncall:3.2e+05 eff:0.5% logz=44.95+/-0.12 dlogz:1.784>0.1]
1486it [1:44:24,  6.21s/it, bound:625 nc:495 ncall:3.2e+05 eff:0.5% logz=44.95+/-0.12 dlogz:1.784>0.1]
1487it [1:44:51, 13.15s/it, bound:626 nc:495 ncall:3.2e+05 eff:0.5% logz=44.95+/-0.12 dlogz:1.780>0.1]
1488it [1:44:51, 10.35s/it, bound:627 nc:  1 ncall:3.2e+05 eff:0.5% logz=45.18+/-0.12 dlogz:1.446>0.1]
1488it [1:45:04, 10.35s/it, bound:627 nc:  1 ncall:3.2e+05 eff:0.6% logz=46.28+/-0.12 dlogz:0.003>0.1]
1489it [1:45:16, 13.82s/it, bound:628 nc:495 ncall:3.2e+05 eff:0.5% logz=44.96+/-0.12 dlogz:1.770>0.1]
1492it [1:46:05, 15.00s/it, bound:631 nc:495 ncall:3.2e+05 eff:0.5% logz=44.97+/-0.12 dlogz:1.756>0.1]
1494it [1:46:05, 10.18s/it, bound:633 nc:495 ncall:3.2e+05 eff:0.5% logz=44.97+/-0.12 dlogz:1.747>0.1]
1496it [1:46:05,  7.00s/it, bound:635 nc:495 ncall:3.2e+05 eff:0.5% logz=44.98+/-0.12 dlogz:1.737>0.1]
1496it [1:46:24,  7.00s/it, bound:635 nc:495 ncall:3.2e+05 eff:0.5% logz=44.98+/-0.12 dlogz:1.737>0.1]
1497it [1:46:55, 14.91s/it, bound:636 nc:495 ncall:3.2e+05 eff:0.5% logz=44.98+/-0.12 dlogz:1.733>0.1]
1498it [1:46:55, 11.84s/it, bound:637 nc:495 ncall:3.2e+05 eff:0.5% logz=44.99+/-0.12 dlogz:1.728>0.1]
1500it [1:46:56,  7.46s/it, bound:639 nc:495 ncall:3.2e+05 eff:0.5% logz=44.99+/-0.12 dlogz:1.719>0.1]
1501it [1:46:56,  5.93s/it, bound:640 nc:495 ncall:3.2e+05 eff:0.5% logz=45.00+/-0.12 dlogz:1.714>0.1]
1502it [1:47:46, 16.04s/it, bound:641 nc:495 ncall:3.3e+05 eff:0.5% logz=45.00+/-0.12 dlogz:1.709>0.1]
1503it [1:47:46, 12.08s/it, bound:642 nc:  1 ncall:3.3e+05 eff:0.5% logz=45.80+/-0.12 dlogz:0.556>0.1]
1505it [1:47:46,  7.09s/it, bound:644 nc:495 ncall:3.3e+05 eff:0.5% logz=45.01+/-0.12 dlogz:1.695>0.1]
1506it [1:48:04,  7.09s/it, bound:645 nc:  1 ncall:3.3e+05 eff:0.6% logz=46.28+/-0.12 dlogz:0.003>0.1]
1507it [1:48:35, 13.54s/it, bound:646 nc:495 ncall:3.3e+05 eff:0.5% logz=45.02+/-0.12 dlogz:1.686>0.1]
1509it [1:48:35,  8.86s/it, bound:648 nc:  1 ncall:3.3e+05 eff:0.5% logz=45.61+/-0.12 dlogz:0.814>0.1]
1511it [1:48:35,  5.94s/it, bound:650 nc:495 ncall:3.3e+05 eff:0.5% logz=45.03+/-0.12 dlogz:1.668>0.1]
1511it [1:48:54,  5.94s/it, bound:650 nc:495 ncall:3.3e+05 eff:0.5% logz=45.03+/-0.12 dlogz:1.668>0.1]
1512it [1:49:24, 14.24s/it, bound:651 nc:495 ncall:3.3e+05 eff:0.5% logz=45.03+/-0.12 dlogz:1.664>0.1]
1513it [1:49:24, 11.21s/it, bound:652 nc:495 ncall:3.3e+05 eff:0.5% logz=45.03+/-0.12 dlogz:1.659>0.1]
1515it [1:49:24,  6.99s/it, bound:655 nc:495 ncall:3.3e+05 eff:0.5% logz=45.04+/-0.12 dlogz:1.650>0.1]
1515it [1:49:44,  6.99s/it, bound:655 nc:495 ncall:3.3e+05 eff:0.5% logz=45.04+/-0.12 dlogz:1.650>0.1]
1516it [1:50:11, 15.48s/it, bound:656 nc:495 ncall:3.3e+05 eff:0.5% logz=45.04+/-0.12 dlogz:1.646>0.1]
1520it [1:50:11,  6.98s/it, bound:660 nc:  1 ncall:3.3e+05 eff:0.5% logz=45.23+/-0.12 dlogz:1.369>0.1]
1520it [1:50:24,  6.98s/it, bound:660 nc:  1 ncall:3.3e+05 eff:0.6% logz=46.28+/-0.12 dlogz:0.003>0.1]
1521it [1:51:08, 15.22s/it, bound:661 nc:495 ncall:3.4e+05 eff:0.5% logz=45.06+/-0.12 dlogz:1.624>0.1]
1523it [1:51:09, 10.38s/it, bound:663 nc:495 ncall:3.4e+05 eff:0.5% logz=45.06+/-0.12 dlogz:1.615>0.1]
1525it [1:51:09,  7.15s/it, bound:665 nc:495 ncall:3.4e+05 eff:0.5% logz=45.07+/-0.12 dlogz:1.606>0.1]
1525it [1:51:24,  7.15s/it, bound:665 nc:495 ncall:3.4e+05 eff:0.5% logz=45.07+/-0.12 dlogz:1.606>0.1]
1526it [1:52:00, 15.21s/it, bound:666 nc:495 ncall:3.4e+05 eff:0.5% logz=45.07+/-0.12 dlogz:1.602>0.1]
1529it [1:52:00,  8.54s/it, bound:669 nc:495 ncall:3.4e+05 eff:0.5% logz=45.08+/-0.12 dlogz:1.589>0.1]
1530it [1:52:14,  8.54s/it, bound:670 nc:495 ncall:3.4e+05 eff:0.5% logz=45.08+/-0.12 dlogz:1.584>0.1]
1531it [1:52:47, 12.92s/it, bound:671 nc:495 ncall:3.4e+05 eff:0.5% logz=45.09+/-0.12 dlogz:1.580>0.1]
1532it [1:52:47, 10.69s/it, bound:672 nc:  1 ncall:3.4e+05 eff:0.5% logz=45.19+/-0.12 dlogz:1.431>0.1]
1534it [1:52:47,  7.17s/it, bound:674 nc:495 ncall:3.4e+05 eff:0.4% logz=45.10+/-0.12 dlogz:1.567>0.1]
1535it [1:53:04,  7.17s/it, bound:675 nc:  1 ncall:3.4e+05 eff:0.6% logz=46.28+/-0.12 dlogz:0.003>0.1]
1536it [1:53:39, 13.14s/it, bound:676 nc:495 ncall:3.4e+05 eff:0.4% logz=45.10+/-0.12 dlogz:1.559>0.1]
1540it [1:53:39,  6.86s/it, bound:680 nc:495 ncall:3.4e+05 eff:0.4% logz=45.11+/-0.12 dlogz:1.542>0.1]
1540it [1:53:54,  6.86s/it, bound:680 nc:495 ncall:3.4e+05 eff:0.4% logz=45.11+/-0.12 dlogz:1.542>0.1]
1541it [1:54:30, 13.40s/it, bound:681 nc:495 ncall:3.4e+05 eff:0.4% logz=45.12+/-0.12 dlogz:1.538>0.1]
1542it [1:54:30, 11.11s/it, bound:682 nc:495 ncall:3.5e+05 eff:0.4% logz=45.12+/-0.12 dlogz:1.534>0.1]
1544it [1:54:31,  7.46s/it, bound:684 nc:  1 ncall:3.5e+05 eff:0.5% logz=45.29+/-0.12 dlogz:1.272>0.1]
1545it [1:54:44,  7.46s/it, bound:685 nc:495 ncall:3.5e+05 eff:0.4% logz=45.13+/-0.12 dlogz:1.521>0.1]
1546it [1:55:22, 13.35s/it, bound:686 nc:495 ncall:3.5e+05 eff:0.4% logz=45.13+/-0.12 dlogz:1.517>0.1]
1547it [1:55:22, 10.88s/it, bound:687 nc:  1 ncall:3.5e+05 eff:0.5% logz=45.75+/-0.12 dlogz:0.622>0.1]
1547it [1:55:34, 10.88s/it, bound:687 nc:  1 ncall:3.5e+05 eff:0.6% logz=46.28+/-0.12 dlogz:0.003>0.1]
1548it [1:56:00, 16.55s/it, bound:688 nc:495 ncall:3.5e+05 eff:0.4% logz=45.14+/-0.12 dlogz:1.509>0.1]
1550it [1:56:00, 10.36s/it, bound:690 nc:495 ncall:3.5e+05 eff:0.4% logz=45.14+/-0.12 dlogz:1.501>0.1]
1550it [1:56:15, 10.36s/it, bound:690 nc:  1 ncall:3.5e+05 eff:0.6% logz=46.28+/-0.12 dlogz:0.003>0.1]
1551it [1:56:47, 17.99s/it, bound:691 nc:495 ncall:3.5e+05 eff:0.4% logz=45.14+/-0.12 dlogz:1.497>0.1]
1555it [1:56:47,  8.16s/it, bound:695 nc:495 ncall:3.5e+05 eff:0.4% logz=45.15+/-0.12 dlogz:1.480>0.1]
1555it [1:57:05,  8.16s/it, bound:695 nc:495 ncall:3.5e+05 eff:0.4% logz=45.15+/-0.12 dlogz:1.480>0.1]
1556it [1:57:36, 14.86s/it, bound:696 nc:495 ncall:3.5e+05 eff:0.4% logz=45.16+/-0.12 dlogz:1.476>0.1]
1559it [1:57:36,  8.75s/it, bound:699 nc:  1 ncall:3.5e+05 eff:0.5% logz=45.61+/-0.12 dlogz:0.824>0.1]
1560it [1:57:55,  8.75s/it, bound:700 nc:495 ncall:3.5e+05 eff:0.4% logz=45.17+/-0.12 dlogz:1.460>0.1]
1561it [1:58:24, 13.03s/it, bound:701 nc:495 ncall:3.5e+05 eff:0.4% logz=45.17+/-0.12 dlogz:1.456>0.1]
1562it [1:58:24, 10.86s/it, bound:702 nc:  1 ncall:3.6e+05 eff:0.5% logz=45.37+/-0.12 dlogz:1.162>0.1]
1565it [1:58:24,  6.35s/it, bound:705 nc:495 ncall:3.6e+05 eff:0.4% logz=45.18+/-0.12 dlogz:1.440>0.1]
1565it [1:58:35,  6.35s/it, bound:705 nc:  1 ncall:3.6e+05 eff:0.6% logz=46.28+/-0.12 dlogz:0.003>0.1]
1566it [1:59:12, 13.22s/it, bound:706 nc:495 ncall:3.6e+05 eff:0.4% logz=45.18+/-0.12 dlogz:1.436>0.1]
1570it [1:59:12,  6.80s/it, bound:710 nc:495 ncall:3.6e+05 eff:0.4% logz=45.20+/-0.12 dlogz:1.420>0.1]
1570it [1:59:25,  6.80s/it, bound:710 nc:495 ncall:3.6e+05 eff:0.4% logz=45.20+/-0.12 dlogz:1.420>0.1]
1571it [2:00:04, 13.42s/it, bound:711 nc:495 ncall:3.6e+05 eff:0.4% logz=45.20+/-0.12 dlogz:1.417>0.1]
1572it [2:00:04, 11.11s/it, bound:712 nc:495 ncall:3.6e+05 eff:0.4% logz=45.20+/-0.12 dlogz:1.413>0.1]
1574it [2:00:04,  7.43s/it, bound:714 nc:495 ncall:3.6e+05 eff:0.4% logz=45.21+/-0.12 dlogz:1.405>0.1]
1575it [2:00:15,  7.43s/it, bound:715 nc:495 ncall:3.6e+05 eff:0.4% logz=45.21+/-0.12 dlogz:1.401>0.1]
1576it [2:00:51, 12.56s/it, bound:716 nc:495 ncall:3.6e+05 eff:0.4% logz=45.21+/-0.12 dlogz:1.397>0.1]
1577it [2:00:51, 10.23s/it, bound:717 nc:  1 ncall:3.6e+05 eff:0.5% logz=45.58+/-0.12 dlogz:0.862>0.1]
1579it [2:00:51,  6.70s/it, bound:719 nc:495 ncall:3.6e+05 eff:0.4% logz=45.22+/-0.12 dlogz:1.386>0.1]
1580it [2:01:05,  6.70s/it, bound:720 nc:  1 ncall:3.6e+05 eff:0.5% logz=46.27+/-0.12 dlogz:0.003>0.1]
1581it [2:01:40, 12.63s/it, bound:721 nc:495 ncall:3.6e+05 eff:0.4% logz=45.22+/-0.12 dlogz:1.378>0.1]
1583it [2:01:40,  8.59s/it, bound:723 nc:495 ncall:3.7e+05 eff:0.4% logz=45.23+/-0.12 dlogz:1.370>0.1]
1585it [2:01:40,  5.92s/it, bound:725 nc:495 ncall:3.7e+05 eff:0.4% logz=45.23+/-0.12 dlogz:1.363>0.1]
1585it [2:01:55,  5.92s/it, bound:725 nc:495 ncall:3.7e+05 eff:0.4% logz=45.23+/-0.12 dlogz:1.363>0.1]
1586it [2:02:26, 13.20s/it, bound:726 nc:495 ncall:3.7e+05 eff:0.4% logz=45.24+/-0.12 dlogz:1.359>0.1]
1587it [2:02:26, 10.48s/it, bound:727 nc:495 ncall:3.7e+05 eff:0.4% logz=45.24+/-0.12 dlogz:1.355>0.1]
1589it [2:02:26,  6.60s/it, bound:729 nc:  1 ncall:3.7e+05 eff:0.4% logz=45.41+/-0.12 dlogz:1.096>0.1]
1590it [2:02:45,  6.60s/it, bound:730 nc:495 ncall:3.7e+05 eff:0.4% logz=45.25+/-0.12 dlogz:1.344>0.1]
1591it [2:03:17, 13.21s/it, bound:731 nc:495 ncall:3.7e+05 eff:0.4% logz=45.25+/-0.12 dlogz:1.340>0.1]
1592it [2:03:18, 10.60s/it, bound:732 nc:  1 ncall:3.7e+05 eff:0.5% logz=45.56+/-0.12 dlogz:0.887>0.1]
1594it [2:03:18,  6.79s/it, bound:734 nc:495 ncall:3.7e+05 eff:0.4% logz=45.26+/-0.12 dlogz:1.329>0.1]
1595it [2:03:35,  6.79s/it, bound:735 nc:  1 ncall:3.7e+05 eff:0.5% logz=46.27+/-0.12 dlogz:0.002>0.1]
1596it [2:04:10, 13.36s/it, bound:736 nc:495 ncall:3.7e+05 eff:0.4% logz=45.26+/-0.12 dlogz:1.322>0.1]
1598it [2:04:10,  9.01s/it, bound:738 nc:495 ncall:3.7e+05 eff:0.4% logz=45.27+/-0.12 dlogz:1.314>0.1]
1600it [2:04:10,  6.16s/it, bound:740 nc:495 ncall:3.7e+05 eff:0.4% logz=45.27+/-0.12 dlogz:1.307>0.1]
1600it [2:04:25,  6.16s/it, bound:740 nc:495 ncall:3.7e+05 eff:0.4% logz=45.27+/-0.12 dlogz:1.307>0.1]
1601it [2:04:58, 13.90s/it, bound:741 nc:495 ncall:3.7e+05 eff:0.4% logz=45.27+/-0.12 dlogz:1.304>0.1]
1602it [2:04:58, 11.03s/it, bound:742 nc:495 ncall:3.8e+05 eff:0.4% logz=45.28+/-0.12 dlogz:1.300>0.1]
1604it [2:04:58,  6.92s/it, bound:744 nc:495 ncall:3.8e+05 eff:0.4% logz=45.28+/-0.12 dlogz:1.293>0.1]
1605it [2:05:15,  6.92s/it, bound:745 nc:495 ncall:3.8e+05 eff:0.4% logz=45.28+/-0.12 dlogz:1.289>0.1]
1606it [2:05:47, 13.00s/it, bound:746 nc:495 ncall:3.8e+05 eff:0.4% logz=45.29+/-0.12 dlogz:1.286>0.1]
1607it [2:05:47, 10.43s/it, bound:747 nc:  1 ncall:3.8e+05 eff:0.5% logz=45.69+/-0.12 dlogz:0.705>0.1]
1607it [2:06:05, 10.43s/it, bound:747 nc:  1 ncall:3.8e+05 eff:0.5% logz=46.27+/-0.12 dlogz:0.002>0.1]
1608it [2:06:18, 14.93s/it, bound:748 nc:495 ncall:3.8e+05 eff:0.4% logz=45.29+/-0.12 dlogz:1.278>0.1]
1611it [2:06:55, 13.69s/it, bound:751 nc:495 ncall:3.8e+05 eff:0.4% logz=45.30+/-0.12 dlogz:1.268>0.1]
1613it [2:06:55,  9.37s/it, bound:753 nc:495 ncall:3.8e+05 eff:0.4% logz=45.30+/-0.12 dlogz:1.261>0.1]
1615it [2:06:55,  6.47s/it, bound:755 nc:495 ncall:3.8e+05 eff:0.4% logz=45.31+/-0.12 dlogz:1.254>0.1]
1615it [2:07:15,  6.47s/it, bound:755 nc:495 ncall:3.8e+05 eff:0.4% logz=45.31+/-0.12 dlogz:1.254>0.1]
1616it [2:07:46, 14.48s/it, bound:756 nc:495 ncall:3.8e+05 eff:0.4% logz=45.31+/-0.12 dlogz:1.250>0.1]
1617it [2:07:46, 11.53s/it, bound:757 nc:495 ncall:3.8e+05 eff:0.4% logz=45.31+/-0.12 dlogz:1.247>0.1]
1619it [2:07:46,  7.28s/it, bound:759 nc:495 ncall:3.8e+05 eff:0.4% logz=45.32+/-0.12 dlogz:1.240>0.1]
1620it [2:08:05,  7.28s/it, bound:760 nc:495 ncall:3.8e+05 eff:0.4% logz=45.32+/-0.12 dlogz:1.237>0.1]
1621it [2:08:45, 15.03s/it, bound:761 nc:495 ncall:3.8e+05 eff:0.4% logz=45.32+/-0.12 dlogz:1.233>0.1]
1622it [2:08:45, 12.07s/it, bound:762 nc:  1 ncall:3.9e+05 eff:0.5% logz=45.87+/-0.12 dlogz:0.476>0.1]
1625it [2:08:46,  6.54s/it, bound:765 nc:495 ncall:3.9e+05 eff:0.4% logz=45.33+/-0.12 dlogz:1.219>0.1]
1625it [2:09:05,  6.54s/it, bound:765 nc:  1 ncall:3.9e+05 eff:0.5% logz=46.28+/-0.12 dlogz:0.002>0.1]
1626it [2:09:33, 13.88s/it, bound:766 nc:495 ncall:3.9e+05 eff:0.4% logz=45.33+/-0.12 dlogz:1.216>0.1]
1628it [2:09:33,  9.20s/it, bound:768 nc:495 ncall:3.9e+05 eff:0.4% logz=45.34+/-0.12 dlogz:1.209>0.1]
1630it [2:09:33,  6.23s/it, bound:770 nc:495 ncall:3.9e+05 eff:0.4% logz=45.34+/-0.12 dlogz:1.203>0.1]
1630it [2:09:45,  6.23s/it, bound:770 nc:495 ncall:3.9e+05 eff:0.4% logz=45.34+/-0.12 dlogz:1.203>0.1]
1631it [2:10:23, 14.47s/it, bound:771 nc:495 ncall:3.9e+05 eff:0.4% logz=45.35+/-0.12 dlogz:1.199>0.1]
1632it [2:10:23, 11.42s/it, bound:772 nc:495 ncall:3.9e+05 eff:0.4% logz=45.35+/-0.12 dlogz:1.196>0.1]
1634it [2:10:23,  7.13s/it, bound:774 nc:495 ncall:3.9e+05 eff:0.4% logz=45.35+/-0.12 dlogz:1.189>0.1]
1635it [2:10:35,  7.13s/it, bound:775 nc:495 ncall:3.9e+05 eff:0.4% logz=45.35+/-0.12 dlogz:1.186>0.1]
1636it [2:11:12, 13.20s/it, bound:776 nc:495 ncall:3.9e+05 eff:0.4% logz=45.36+/-0.12 dlogz:1.183>0.1]
1637it [2:11:12, 10.57s/it, bound:777 nc:  1 ncall:3.9e+05 eff:0.5% logz=45.93+/-0.12 dlogz:0.397>0.1]
1639it [2:11:13,  6.75s/it, bound:779 nc:495 ncall:3.9e+05 eff:0.4% logz=45.36+/-0.12 dlogz:1.173>0.1]
1640it [2:11:25,  6.75s/it, bound:780 nc:  1 ncall:3.9e+05 eff:0.5% logz=46.27+/-0.12 dlogz:0.002>0.1]
1641it [2:12:03, 13.07s/it, bound:781 nc:495 ncall:3.9e+05 eff:0.4% logz=45.37+/-0.12 dlogz:1.166>0.1]
1643it [2:12:03,  8.80s/it, bound:783 nc:495 ncall:4.0e+05 eff:0.4% logz=45.37+/-0.12 dlogz:1.160>0.1]
1645it [2:12:15,  8.80s/it, bound:785 nc:495 ncall:4.0e+05 eff:0.4% logz=45.38+/-0.12 dlogz:1.153>0.1]
1646it [2:12:53, 12.05s/it, bound:786 nc:495 ncall:4.0e+05 eff:0.4% logz=45.38+/-0.12 dlogz:1.150>0.1]
1647it [2:12:53, 10.10s/it, bound:787 nc:495 ncall:4.0e+05 eff:0.4% logz=45.38+/-0.12 dlogz:1.147>0.1]
1649it [2:12:53,  6.89s/it, bound:789 nc:  1 ncall:4.0e+05 eff:0.4% logz=45.39+/-0.12 dlogz:1.134>0.1]
1650it [2:13:05,  6.89s/it, bound:790 nc:495 ncall:4.0e+05 eff:0.4% logz=45.39+/-0.12 dlogz:1.137>0.1]
1651it [2:13:38, 11.77s/it, bound:791 nc:495 ncall:4.0e+05 eff:0.4% logz=45.39+/-0.12 dlogz:1.134>0.1]
1653it [2:13:39,  8.15s/it, bound:793 nc:495 ncall:4.0e+05 eff:0.4% logz=45.39+/-0.12 dlogz:1.128>0.1]
1655it [2:13:39,  5.68s/it, bound:795 nc:495 ncall:4.0e+05 eff:0.4% logz=45.40+/-0.12 dlogz:1.121>0.1]
1655it [2:13:55,  5.68s/it, bound:795 nc:  1 ncall:4.0e+05 eff:0.5% logz=46.27+/-0.12 dlogz:0.002>0.1]
1656it [2:14:33, 14.44s/it, bound:796 nc:495 ncall:4.0e+05 eff:0.4% logz=45.40+/-0.12 dlogz:1.118>0.1]
1658it [2:14:33,  9.56s/it, bound:798 nc:495 ncall:4.0e+05 eff:0.4% logz=45.41+/-0.12 dlogz:1.112>0.1]
1660it [2:14:33,  6.46s/it, bound:800 nc:495 ncall:4.0e+05 eff:0.4% logz=45.41+/-0.12 dlogz:1.106>0.1]
1660it [2:14:45,  6.46s/it, bound:800 nc:495 ncall:4.0e+05 eff:0.4% logz=45.41+/-0.12 dlogz:1.106>0.1]
1661it [2:15:24, 14.83s/it, bound:801 nc:495 ncall:4.0e+05 eff:0.4% logz=45.41+/-0.12 dlogz:1.103>0.1]
1662it [2:15:24, 11.71s/it, bound:802 nc:495 ncall:4.0e+05 eff:0.4% logz=45.41+/-0.12 dlogz:1.100>0.1]
1664it [2:15:24,  7.30s/it, bound:804 nc:  1 ncall:4.1e+05 eff:0.4% logz=45.42+/-0.12 dlogz:1.087>0.1]
1665it [2:15:35,  7.30s/it, bound:805 nc:495 ncall:4.1e+05 eff:0.4% logz=45.42+/-0.12 dlogz:1.090>0.1]
1666it [2:16:11, 12.92s/it, bound:806 nc:495 ncall:4.1e+05 eff:0.4% logz=45.42+/-0.12 dlogz:1.087>0.1]
1667it [2:16:11, 10.35s/it, bound:807 nc:  1 ncall:4.1e+05 eff:0.5% logz=45.88+/-0.12 dlogz:0.460>0.1]
1667it [2:16:27, 10.35s/it, bound:807 nc:  1 ncall:4.1e+05 eff:0.5% logz=46.27+/-0.12 dlogz:0.002>0.1]
1668it [2:16:42, 14.84s/it, bound:808 nc:495 ncall:4.1e+05 eff:0.4% logz=45.43+/-0.12 dlogz:1.081>0.1]
1670it [2:16:42,  9.09s/it, bound:810 nc:495 ncall:4.1e+05 eff:0.4% logz=45.43+/-0.12 dlogz:1.075>0.1]
1670it [2:16:57,  9.09s/it, bound:810 nc:  1 ncall:4.1e+05 eff:0.5% logz=46.27+/-0.12 dlogz:0.002>0.1]
1671it [2:17:30, 17.69s/it, bound:811 nc:495 ncall:4.1e+05 eff:0.4% logz=45.43+/-0.12 dlogz:1.072>0.1]
1673it [2:17:31, 10.94s/it, bound:813 nc:495 ncall:4.1e+05 eff:0.4% logz=45.44+/-0.12 dlogz:1.066>0.1]
1675it [2:17:31,  7.10s/it, bound:815 nc:495 ncall:4.1e+05 eff:0.4% logz=45.44+/-0.12 dlogz:1.060>0.1]
1675it [2:17:47,  7.10s/it, bound:815 nc:495 ncall:4.1e+05 eff:0.4% logz=45.44+/-0.12 dlogz:1.060>0.1]
1676it [2:18:20, 15.62s/it, bound:816 nc:495 ncall:4.1e+05 eff:0.4% logz=45.44+/-0.12 dlogz:1.057>0.1]
1677it [2:18:20, 12.15s/it, bound:817 nc:495 ncall:4.1e+05 eff:0.4% logz=45.45+/-0.12 dlogz:1.054>0.1]
1679it [2:18:20,  7.43s/it, bound:819 nc:  1 ncall:4.1e+05 eff:0.4% logz=45.68+/-0.12 dlogz:0.726>0.1]
1680it [2:18:37,  7.43s/it, bound:820 nc:495 ncall:4.1e+05 eff:0.4% logz=45.45+/-0.12 dlogz:1.045>0.1]
1681it [2:19:13, 14.19s/it, bound:821 nc:495 ncall:4.1e+05 eff:0.4% logz=45.45+/-0.12 dlogz:1.042>0.1]
1682it [2:19:13, 11.32s/it, bound:822 nc:  1 ncall:4.1e+05 eff:0.5% logz=46.26+/-0.12 dlogz:0.014>0.1]
1685it [2:19:13,  6.07s/it, bound:825 nc:495 ncall:4.2e+05 eff:0.4% logz=45.46+/-0.12 dlogz:1.031>0.1]
1685it [2:19:27,  6.07s/it, bound:825 nc:  1 ncall:4.2e+05 eff:0.5% logz=46.27+/-0.12 dlogz:0.002>0.1]
1686it [2:20:09, 15.11s/it, bound:826 nc:495 ncall:4.2e+05 eff:0.4% logz=45.46+/-0.12 dlogz:1.028>0.1]
1688it [2:20:09,  9.97s/it, bound:828 nc:495 ncall:4.2e+05 eff:0.4% logz=45.47+/-0.12 dlogz:1.022>0.1]
1690it [2:20:09,  6.73s/it, bound:830 nc:495 ncall:4.2e+05 eff:0.4% logz=45.47+/-0.12 dlogz:1.016>0.1]
1690it [2:20:27,  6.73s/it, bound:830 nc:495 ncall:4.2e+05 eff:0.4% logz=45.47+/-0.12 dlogz:1.016>0.1]
1691it [2:21:00, 15.02s/it, bound:831 nc:495 ncall:4.2e+05 eff:0.4% logz=45.47+/-0.12 dlogz:1.013>0.1]
1692it [2:21:00, 11.84s/it, bound:832 nc:495 ncall:4.2e+05 eff:0.4% logz=45.48+/-0.12 dlogz:1.010>0.1]
1694it [2:21:00,  7.38s/it, bound:834 nc:  1 ncall:4.2e+05 eff:0.4% logz=45.71+/-0.12 dlogz:0.682>0.1]
1695it [2:21:17,  7.38s/it, bound:835 nc:495 ncall:4.2e+05 eff:0.4% logz=45.48+/-0.12 dlogz:1.002>0.1]
1696it [2:21:48, 13.21s/it, bound:836 nc:495 ncall:4.2e+05 eff:0.4% logz=45.48+/-0.12 dlogz:0.999>0.1]
1697it [2:21:48, 10.58s/it, bound:837 nc:  1 ncall:4.2e+05 eff:0.4% logz=45.49+/-0.12 dlogz:0.991>0.1]
1699it [2:21:48,  6.76s/it, bound:839 nc:495 ncall:4.2e+05 eff:0.4% logz=45.49+/-0.12 dlogz:0.991>0.1]
1700it [2:22:07,  6.76s/it, bound:840 nc:  1 ncall:4.2e+05 eff:0.5% logz=46.28+/-0.12 dlogz:0.002>0.1]
1701it [2:22:39, 13.10s/it, bound:841 nc:495 ncall:4.2e+05 eff:0.4% logz=45.49+/-0.12 dlogz:0.985>0.1]
1703it [2:22:39,  8.82s/it, bound:843 nc:495 ncall:4.3e+05 eff:0.4% logz=45.50+/-0.12 dlogz:0.979>0.1]
1705it [2:22:39,  6.03s/it, bound:845 nc:495 ncall:4.3e+05 eff:0.4% logz=45.50+/-0.12 dlogz:0.974>0.1]
1705it [2:22:57,  6.03s/it, bound:845 nc:495 ncall:4.3e+05 eff:0.4% logz=45.50+/-0.12 dlogz:0.974>0.1]
1706it [2:23:35, 15.23s/it, bound:846 nc:495 ncall:4.3e+05 eff:0.4% logz=45.50+/-0.12 dlogz:0.971>0.1]
1707it [2:23:35, 12.06s/it, bound:847 nc:495 ncall:4.3e+05 eff:0.4% logz=45.51+/-0.12 dlogz:0.968>0.1]
1709it [2:23:35,  7.56s/it, bound:849 nc:  1 ncall:4.3e+05 eff:0.4% logz=45.91+/-0.12 dlogz:0.419>0.1]
1710it [2:23:47,  7.56s/it, bound:850 nc:495 ncall:4.3e+05 eff:0.4% logz=45.51+/-0.12 dlogz:0.960>0.1]
1711it [2:24:27, 14.04s/it, bound:851 nc:495 ncall:4.3e+05 eff:0.4% logz=45.51+/-0.12 dlogz:0.958>0.1]
1712it [2:24:27, 11.26s/it, bound:852 nc:  1 ncall:4.3e+05 eff:0.4% logz=45.84+/-0.12 dlogz:0.503>0.1]
1714it [2:24:27,  7.20s/it, bound:854 nc:495 ncall:4.3e+05 eff:0.4% logz=45.52+/-0.12 dlogz:0.950>0.1]
1715it [2:24:47,  7.20s/it, bound:855 nc:  1 ncall:4.3e+05 eff:0.5% logz=46.28+/-0.12 dlogz:0.002>0.1]
1716it [2:25:17, 13.18s/it, bound:856 nc:495 ncall:4.3e+05 eff:0.4% logz=45.52+/-0.12 dlogz:0.944>0.1]
1719it [2:25:17,  7.63s/it, bound:859 nc:495 ncall:4.3e+05 eff:0.4% logz=45.53+/-0.12 dlogz:0.936>0.1]
1720it [2:25:27,  7.63s/it, bound:860 nc:495 ncall:4.3e+05 eff:0.4% logz=45.53+/-0.12 dlogz:0.934>0.1]
1721it [2:26:11, 13.12s/it, bound:861 nc:495 ncall:4.3e+05 eff:0.4% logz=45.53+/-0.12 dlogz:0.931>0.1]
1723it [2:26:11,  9.32s/it, bound:863 nc:495 ncall:4.3e+05 eff:0.4% logz=45.54+/-0.12 dlogz:0.926>0.1]
1725it [2:26:27,  9.32s/it, bound:865 nc:495 ncall:4.4e+05 eff:0.4% logz=45.54+/-0.12 dlogz:0.920>0.1]
