
0it [00:00, ?it/s]
1465it [2:17:54, 16.27s/it, bound:661 nc:495 ncall:3.4e+05 eff:0.4% logz=50.75+/-0.12 dlogz:2.154>0.1]
1468it [2:17:54,  9.17s/it, bound:664 nc:  1 ncall:3.4e+05 eff:0.5% logz=51.41+/-0.12 dlogz:1.183>0.1]
1469it [2:18:11,  9.17s/it, bound:665 nc:495 ncall:3.4e+05 eff:0.4% logz=50.76+/-0.12 dlogz:2.132>0.1]
1470it [2:18:59, 16.04s/it, bound:666 nc:495 ncall:3.4e+05 eff:0.4% logz=50.77+/-0.12 dlogz:2.127>0.1]
1471it [2:18:59, 13.27s/it, bound:667 nc:  1 ncall:3.4e+05 eff:0.5% logz=52.14+/-0.13 dlogz:0.212>0.1]
1471it [2:19:13, 13.27s/it, bound:667 nc:  1 ncall:3.4e+05 eff:0.6% logz=52.34+/-0.13 dlogz:0.004>0.1]
1472it [2:19:39, 18.51s/it, bound:668 nc:495 ncall:3.4e+05 eff:0.4% logz=50.77+/-0.12 dlogz:2.116>0.1]
1474it [2:19:39, 11.83s/it, bound:670 nc:495 ncall:3.4e+05 eff:0.4% logz=50.78+/-0.12 dlogz:2.105>0.1]
1474it [2:19:53, 11.83s/it, bound:670 nc:  1 ncall:3.4e+05 eff:0.6% logz=52.34+/-0.13 dlogz:0.004>0.1]
1475it [2:20:45, 22.88s/it, bound:671 nc:495 ncall:3.4e+05 eff:0.4% logz=50.79+/-0.12 dlogz:2.100>0.1]
1477it [2:20:45, 14.43s/it, bound:673 nc:495 ncall:3.4e+05 eff:0.4% logz=50.79+/-0.12 dlogz:2.089>0.1]
1479it [2:20:45,  9.47s/it, bound:675 nc:495 ncall:3.4e+05 eff:0.4% logz=50.80+/-0.12 dlogz:2.078>0.1]
1479it [2:21:03,  9.47s/it, bound:675 nc:495 ncall:3.4e+05 eff:0.4% logz=50.80+/-0.12 dlogz:2.078>0.1]
1480it [2:21:42, 18.95s/it, bound:676 nc:495 ncall:3.4e+05 eff:0.4% logz=50.80+/-0.12 dlogz:2.073>0.1]
1481it [2:21:42, 14.80s/it, bound:677 nc:495 ncall:3.4e+05 eff:0.4% logz=50.81+/-0.12 dlogz:2.068>0.1]
1483it [2:21:42,  9.10s/it, bound:679 nc:  1 ncall:3.4e+05 eff:0.5% logz=51.06+/-0.12 dlogz:1.687>0.1]
1484it [2:21:53,  9.10s/it, bound:680 nc:495 ncall:3.4e+05 eff:0.4% logz=50.82+/-0.12 dlogz:2.052>0.1]
1485it [2:22:47, 17.43s/it, bound:681 nc:495 ncall:3.5e+05 eff:0.4% logz=50.82+/-0.12 dlogz:2.046>0.1]
1486it [2:22:48, 13.91s/it, bound:682 nc:  1 ncall:3.5e+05 eff:0.4% logz=51.06+/-0.12 dlogz:1.690>0.1]
1488it [2:22:48,  8.84s/it, bound:684 nc:495 ncall:3.5e+05 eff:0.4% logz=50.83+/-0.12 dlogz:2.031>0.1]
1489it [2:23:03,  8.84s/it, bound:685 nc:  1 ncall:3.5e+05 eff:0.5% logz=52.34+/-0.13 dlogz:0.004>0.1]
1490it [2:23:53, 17.11s/it, bound:686 nc:495 ncall:3.5e+05 eff:0.4% logz=50.84+/-0.12 dlogz:2.021>0.1]
1492it [2:23:54, 11.49s/it, bound:688 nc:495 ncall:3.5e+05 eff:0.4% logz=50.85+/-0.12 dlogz:2.010>0.1]
1494it [2:23:54,  7.85s/it, bound:690 nc:495 ncall:3.5e+05 eff:0.4% logz=50.85+/-0.12 dlogz:2.000>0.1]
1494it [2:24:13,  7.85s/it, bound:690 nc:495 ncall:3.5e+05 eff:0.4% logz=50.85+/-0.12 dlogz:2.000>0.1]
1495it [2:24:55, 17.79s/it, bound:691 nc:495 ncall:3.5e+05 eff:0.4% logz=50.86+/-0.12 dlogz:1.995>0.1]
1498it [2:24:55,  9.91s/it, bound:694 nc:  1 ncall:3.5e+05 eff:0.4% logz=50.88+/-0.12 dlogz:1.949>0.1]
1499it [2:25:13,  9.91s/it, bound:695 nc:495 ncall:3.5e+05 eff:0.4% logz=50.87+/-0.12 dlogz:1.975>0.1]
1500it [2:25:59, 16.45s/it, bound:696 nc:495 ncall:3.5e+05 eff:0.4% logz=50.87+/-0.12 dlogz:1.969>0.1]
1501it [2:25:59, 13.59s/it, bound:697 nc:  1 ncall:3.5e+05 eff:0.5% logz=51.45+/-0.12 dlogz:1.126>0.1]
1503it [2:25:59,  9.09s/it, bound:699 nc:495 ncall:3.5e+05 eff:0.4% logz=50.88+/-0.12 dlogz:1.954>0.1]
1504it [2:26:13,  9.09s/it, bound:700 nc:  1 ncall:3.5e+05 eff:0.5% logz=52.34+/-0.13 dlogz:0.003>0.1]
1505it [2:26:51, 14.44s/it, bound:701 nc:495 ncall:3.6e+05 eff:0.4% logz=50.89+/-0.12 dlogz:1.944>0.1]
1507it [2:26:51,  9.90s/it, bound:703 nc:495 ncall:3.6e+05 eff:0.4% logz=50.90+/-0.12 dlogz:1.934>0.1]
1509it [2:26:51,  6.85s/it, bound:705 nc:495 ncall:3.6e+05 eff:0.4% logz=50.90+/-0.12 dlogz:1.924>0.1]
1509it [2:27:03,  6.85s/it, bound:705 nc:495 ncall:3.6e+05 eff:0.4% logz=50.90+/-0.12 dlogz:1.924>0.1]
1510it [2:27:39, 14.37s/it, bound:706 nc:495 ncall:3.6e+05 eff:0.4% logz=50.91+/-0.12 dlogz:1.919>0.1]
1511it [2:27:39, 11.44s/it, bound:707 nc:495 ncall:3.6e+05 eff:0.4% logz=50.91+/-0.12 dlogz:1.914>0.1]
1513it [2:27:39,  7.22s/it, bound:709 nc:  1 ncall:3.6e+05 eff:0.4% logz=51.01+/-0.12 dlogz:1.759>0.1]
1514it [2:27:53,  7.22s/it, bound:710 nc:495 ncall:3.6e+05 eff:0.4% logz=50.92+/-0.12 dlogz:1.900>0.1]
1515it [2:28:43, 15.64s/it, bound:711 nc:495 ncall:3.6e+05 eff:0.4% logz=50.92+/-0.12 dlogz:1.895>0.1]
1516it [2:28:43, 12.56s/it, bound:712 nc:  1 ncall:3.6e+05 eff:0.4% logz=51.13+/-0.12 dlogz:1.588>0.1]
1518it [2:28:43,  8.05s/it, bound:714 nc:495 ncall:3.6e+05 eff:0.4% logz=50.93+/-0.12 dlogz:1.880>0.1]
1519it [2:28:53,  8.05s/it, bound:715 nc:  1 ncall:3.6e+05 eff:0.5% logz=52.34+/-0.13 dlogz:0.003>0.1]
1520it [2:29:43, 15.50s/it, bound:716 nc:495 ncall:3.6e+05 eff:0.4% logz=50.94+/-0.12 dlogz:1.870>0.1]
1522it [2:29:43, 10.45s/it, bound:718 nc:495 ncall:3.6e+05 eff:0.4% logz=50.95+/-0.12 dlogz:1.860>0.1]
1522it [2:29:53, 10.45s/it, bound:718 nc:  1 ncall:3.6e+05 eff:0.5% logz=52.34+/-0.13 dlogz:0.003>0.1]
1523it [2:30:05, 12.69s/it, bound:719 nc:495 ncall:3.6e+05 eff:0.4% logz=50.95+/-0.12 dlogz:1.855>0.1]
1525it [2:31:02, 18.27s/it, bound:721 nc:495 ncall:3.6e+05 eff:0.4% logz=50.96+/-0.12 dlogz:1.845>0.1]
1526it [2:31:02, 14.65s/it, bound:722 nc:495 ncall:3.7e+05 eff:0.4% logz=50.96+/-0.12 dlogz:1.841>0.1]
1528it [2:31:03,  9.33s/it, bound:724 nc:  1 ncall:3.7e+05 eff:0.4% logz=51.00+/-0.12 dlogz:1.777>0.1]
1529it [2:31:13,  9.33s/it, bound:725 nc:495 ncall:3.7e+05 eff:0.4% logz=50.97+/-0.12 dlogz:1.826>0.1]
1530it [2:31:59, 15.89s/it, bound:726 nc:495 ncall:3.7e+05 eff:0.4% logz=50.97+/-0.12 dlogz:1.821>0.1]
1534it [2:32:00,  8.04s/it, bound:730 nc:  1 ncall:3.7e+05 eff:0.4% logz=51.20+/-0.12 dlogz:1.477>0.1]
1534it [2:32:13,  8.04s/it, bound:730 nc:  1 ncall:3.7e+05 eff:0.5% logz=52.34+/-0.13 dlogz:0.003>0.1]
1535it [2:32:54, 14.93s/it, bound:731 nc:495 ncall:3.7e+05 eff:0.4% logz=50.99+/-0.12 dlogz:1.797>0.1]
1538it [2:32:54,  9.11s/it, bound:734 nc:495 ncall:3.7e+05 eff:0.4% logz=51.00+/-0.12 dlogz:1.783>0.1]
1539it [2:33:14,  9.11s/it, bound:735 nc:495 ncall:3.7e+05 eff:0.4% logz=51.00+/-0.12 dlogz:1.778>0.1]
1540it [2:33:53, 14.68s/it, bound:736 nc:495 ncall:3.7e+05 eff:0.4% logz=51.00+/-0.12 dlogz:1.773>0.1]
1543it [2:33:53,  9.29s/it, bound:739 nc:  1 ncall:3.7e+05 eff:0.5% logz=51.72+/-0.12 dlogz:0.743>0.1]
1544it [2:34:04,  9.29s/it, bound:740 nc:495 ncall:3.7e+05 eff:0.4% logz=51.02+/-0.12 dlogz:1.754>0.1]
1545it [2:34:54, 14.79s/it, bound:741 nc:495 ncall:3.7e+05 eff:0.4% logz=51.02+/-0.12 dlogz:1.749>0.1]
1546it [2:34:54, 12.49s/it, bound:742 nc:  1 ncall:3.8e+05 eff:0.5% logz=51.50+/-0.12 dlogz:1.056>0.1]
1548it [2:34:54,  8.66s/it, bound:744 nc:495 ncall:3.8e+05 eff:0.4% logz=51.03+/-0.12 dlogz:1.735>0.1]
1549it [2:35:14,  8.66s/it, bound:745 nc:  1 ncall:3.8e+05 eff:0.5% logz=52.34+/-0.13 dlogz:0.003>0.1]
1550it [2:35:49, 14.36s/it, bound:746 nc:495 ncall:3.8e+05 eff:0.4% logz=51.04+/-0.12 dlogz:1.726>0.1]
1552it [2:35:49, 10.01s/it, bound:748 nc:495 ncall:3.8e+05 eff:0.4% logz=51.04+/-0.12 dlogz:1.717>0.1]
1554it [2:35:49,  7.00s/it, bound:750 nc:495 ncall:3.8e+05 eff:0.4% logz=51.05+/-0.12 dlogz:1.708>0.1]
1554it [2:36:04,  7.00s/it, bound:750 nc:495 ncall:3.8e+05 eff:0.4% logz=51.05+/-0.12 dlogz:1.708>0.1]
1555it [2:36:52, 17.02s/it, bound:751 nc:495 ncall:3.8e+05 eff:0.4% logz=51.05+/-0.12 dlogz:1.703>0.1]
1556it [2:36:53, 13.60s/it, bound:752 nc:495 ncall:3.8e+05 eff:0.4% logz=51.05+/-0.12 dlogz:1.699>0.1]
1558it [2:36:53,  8.63s/it, bound:754 nc:495 ncall:3.8e+05 eff:0.4% logz=51.06+/-0.12 dlogz:1.689>0.1]
1559it [2:37:04,  8.63s/it, bound:755 nc:495 ncall:3.8e+05 eff:0.4% logz=51.06+/-0.12 dlogz:1.685>0.1]
1560it [2:37:52, 15.87s/it, bound:756 nc:495 ncall:3.8e+05 eff:0.4% logz=51.07+/-0.12 dlogz:1.680>0.1]
1562it [2:37:52, 10.67s/it, bound:758 nc:495 ncall:3.8e+05 eff:0.4% logz=51.07+/-0.12 dlogz:1.671>0.1]
1564it [2:37:52,  7.27s/it, bound:760 nc:  1 ncall:3.8e+05 eff:0.4% logz=51.28+/-0.12 dlogz:1.367>0.1]
1564it [2:38:04,  7.27s/it, bound:760 nc:  1 ncall:3.8e+05 eff:0.5% logz=52.34+/-0.13 dlogz:0.003>0.1]
1565it [2:38:52, 17.09s/it, bound:761 nc:495 ncall:3.8e+05 eff:0.4% logz=51.08+/-0.12 dlogz:1.658>0.1]
1567it [2:38:52, 11.18s/it, bound:763 nc:  1 ncall:3.9e+05 eff:0.4% logz=51.36+/-0.12 dlogz:1.255>0.1]
1569it [2:38:53,  7.49s/it, bound:765 nc:495 ncall:3.9e+05 eff:0.4% logz=51.09+/-0.12 dlogz:1.640>0.1]
1569it [2:39:04,  7.49s/it, bound:765 nc:495 ncall:3.9e+05 eff:0.4% logz=51.09+/-0.12 dlogz:1.640>0.1]
1570it [2:39:49, 16.83s/it, bound:766 nc:495 ncall:3.9e+05 eff:0.4% logz=51.10+/-0.12 dlogz:1.636>0.1]
1572it [2:39:49, 10.90s/it, bound:768 nc:495 ncall:3.9e+05 eff:0.4% logz=51.10+/-0.12 dlogz:1.627>0.1]
1574it [2:40:04, 10.90s/it, bound:770 nc:495 ncall:3.9e+05 eff:0.4% logz=51.11+/-0.12 dlogz:1.618>0.1]
1575it [2:40:49, 14.85s/it, bound:771 nc:495 ncall:3.9e+05 eff:0.4% logz=51.11+/-0.12 dlogz:1.613>0.1]
1576it [2:40:49, 12.34s/it, bound:772 nc:  1 ncall:3.9e+05 eff:0.4% logz=51.36+/-0.12 dlogz:1.254>0.1]
1576it [2:41:04, 12.34s/it, bound:772 nc:  1 ncall:3.9e+05 eff:0.5% logz=52.34+/-0.13 dlogz:0.003>0.1]
1577it [2:41:10, 14.08s/it, bound:773 nc:495 ncall:3.9e+05 eff:0.4% logz=51.12+/-0.12 dlogz:1.605>0.1]
1580it [2:42:16, 17.65s/it, bound:776 nc:495 ncall:3.9e+05 eff:0.4% logz=51.13+/-0.12 dlogz:1.592>0.1]
1582it [2:42:16, 12.32s/it, bound:778 nc:495 ncall:3.9e+05 eff:0.4% logz=51.13+/-0.12 dlogz:1.583>0.1]
1584it [2:42:16,  8.62s/it, bound:780 nc:495 ncall:3.9e+05 eff:0.4% logz=51.14+/-0.12 dlogz:1.574>0.1]
1584it [2:42:34,  8.62s/it, bound:780 nc:495 ncall:3.9e+05 eff:0.4% logz=51.14+/-0.12 dlogz:1.574>0.1]
1585it [2:43:27, 19.57s/it, bound:781 nc:495 ncall:3.9e+05 eff:0.4% logz=51.14+/-0.12 dlogz:1.570>0.1]
1586it [2:43:27, 15.64s/it, bound:782 nc:495 ncall:4.0e+05 eff:0.4% logz=51.15+/-0.12 dlogz:1.566>0.1]
1588it [2:43:27,  9.93s/it, bound:784 nc:495 ncall:4.0e+05 eff:0.4% logz=51.15+/-0.12 dlogz:1.557>0.1]
1589it [2:43:44,  9.93s/it, bound:785 nc:495 ncall:4.0e+05 eff:0.4% logz=51.15+/-0.12 dlogz:1.553>0.1]
1590it [2:44:25, 16.52s/it, bound:786 nc:495 ncall:4.0e+05 eff:0.4% logz=51.16+/-0.12 dlogz:1.549>0.1]
1591it [2:44:25, 13.28s/it, bound:787 nc:  1 ncall:4.0e+05 eff:0.5% logz=52.29+/-0.13 dlogz:0.060>0.1]
1594it [2:44:25,  7.22s/it, bound:790 nc:495 ncall:4.0e+05 eff:0.4% logz=51.17+/-0.12 dlogz:1.532>0.1]
1594it [2:44:44,  7.22s/it, bound:790 nc:  1 ncall:4.0e+05 eff:0.5% logz=52.34+/-0.13 dlogz:0.003>0.1]
1595it [2:45:29, 17.24s/it, bound:791 nc:495 ncall:4.0e+05 eff:0.4% logz=51.17+/-0.12 dlogz:1.527>0.1]
1598it [2:45:29,  9.77s/it, bound:794 nc:495 ncall:4.0e+05 eff:0.4% logz=51.18+/-0.12 dlogz:1.515>0.1]
1599it [2:45:44,  9.77s/it, bound:795 nc:495 ncall:4.0e+05 eff:0.4% logz=51.18+/-0.12 dlogz:1.511>0.1]
1600it [2:46:24, 14.96s/it, bound:796 nc:495 ncall:4.0e+05 eff:0.4% logz=51.19+/-0.12 dlogz:1.506>0.1]
1601it [2:46:24, 12.40s/it, bound:797 nc:495 ncall:4.0e+05 eff:0.4% logz=51.19+/-0.12 dlogz:1.502>0.1]
1603it [2:46:24,  8.32s/it, bound:799 nc:  1 ncall:4.0e+05 eff:0.4% logz=51.20+/-0.12 dlogz:1.486>0.1]
1604it [2:46:34,  8.32s/it, bound:800 nc:495 ncall:4.0e+05 eff:0.4% logz=51.20+/-0.12 dlogz:1.490>0.1]
1605it [2:47:27, 15.68s/it, bound:801 nc:495 ncall:4.0e+05 eff:0.4% logz=51.20+/-0.12 dlogz:1.486>0.1]
1606it [2:47:27, 12.77s/it, bound:802 nc:  1 ncall:4.1e+05 eff:0.5% logz=52.22+/-0.13 dlogz:0.126>0.1]
1608it [2:47:27,  8.36s/it, bound:805 nc:990 ncall:4.1e+05 eff:0.4% logz=51.21+/-0.12 dlogz:1.473>0.1]
1608it [2:47:44,  8.36s/it, bound:805 nc:  1 ncall:4.1e+05 eff:0.5% logz=52.34+/-0.13 dlogz:0.003>0.1]
1609it [2:48:31, 19.56s/it, bound:806 nc:495 ncall:4.1e+05 eff:0.4% logz=51.21+/-0.12 dlogz:1.469>0.1]
1611it [2:48:32, 12.49s/it, bound:808 nc:495 ncall:4.1e+05 eff:0.4% logz=51.22+/-0.12 dlogz:1.461>0.1]
1613it [2:48:32,  8.26s/it, bound:810 nc:495 ncall:4.1e+05 eff:0.4% logz=51.22+/-0.12 dlogz:1.453>0.1]
1613it [2:48:44,  8.26s/it, bound:810 nc:495 ncall:4.1e+05 eff:0.4% logz=51.22+/-0.12 dlogz:1.453>0.1]
1614it [2:49:27, 17.55s/it, bound:811 nc:495 ncall:4.1e+05 eff:0.4% logz=51.23+/-0.12 dlogz:1.448>0.1]
1615it [2:49:28, 13.74s/it, bound:812 nc:495 ncall:4.1e+05 eff:0.4% logz=51.23+/-0.12 dlogz:1.444>0.1]
1617it [2:49:28,  8.48s/it, bound:814 nc:  1 ncall:4.1e+05 eff:0.5% logz=52.23+/-0.13 dlogz:0.108>0.1]
1618it [2:49:44,  8.48s/it, bound:815 nc:495 ncall:4.1e+05 eff:0.4% logz=51.24+/-0.12 dlogz:1.432>0.1]
1619it [2:50:22, 15.07s/it, bound:816 nc:495 ncall:4.1e+05 eff:0.4% logz=51.24+/-0.12 dlogz:1.428>0.1]
1620it [2:50:22, 12.05s/it, bound:817 nc:  1 ncall:4.1e+05 eff:0.5% logz=52.24+/-0.13 dlogz:0.110>0.1]
1623it [2:50:22,  6.48s/it, bound:820 nc:495 ncall:4.1e+05 eff:0.4% logz=51.25+/-0.12 dlogz:1.412>0.1]
1623it [2:50:34,  6.48s/it, bound:820 nc:  1 ncall:4.1e+05 eff:0.5% logz=52.34+/-0.13 dlogz:0.003>0.1]
1624it [2:51:23, 16.37s/it, bound:821 nc:495 ncall:4.1e+05 eff:0.4% logz=51.25+/-0.12 dlogz:1.408>0.1]
1625it [2:51:23, 13.05s/it, bound:822 nc:495 ncall:4.1e+05 eff:0.4% logz=51.26+/-0.12 dlogz:1.404>0.1]
1626it [2:51:34, 13.05s/it, bound:823 nc:  1 ncall:4.2e+05 eff:0.5% logz=52.34+/-0.13 dlogz:0.003>0.1]
1627it [2:51:47, 12.69s/it, bound:824 nc:495 ncall:4.2e+05 eff:0.4% logz=51.26+/-0.12 dlogz:1.396>0.1]
1629it [2:52:49, 18.96s/it, bound:826 nc:495 ncall:4.2e+05 eff:0.4% logz=51.27+/-0.12 dlogz:1.388>0.1]
1630it [2:52:49, 15.23s/it, bound:827 nc:495 ncall:4.2e+05 eff:0.4% logz=51.27+/-0.12 dlogz:1.384>0.1]
1632it [2:52:49,  9.75s/it, bound:829 nc:495 ncall:4.2e+05 eff:0.4% logz=51.28+/-0.12 dlogz:1.377>0.1]
1633it [2:53:04,  9.75s/it, bound:830 nc:495 ncall:4.2e+05 eff:0.4% logz=51.28+/-0.12 dlogz:1.373>0.1]
1634it [2:53:52, 17.06s/it, bound:831 nc:495 ncall:4.2e+05 eff:0.4% logz=51.28+/-0.12 dlogz:1.369>0.1]
1635it [2:53:52, 13.74s/it, bound:832 nc:  1 ncall:4.2e+05 eff:0.5% logz=52.07+/-0.13 dlogz:0.297>0.1]
1637it [2:53:52,  8.84s/it, bound:834 nc:495 ncall:4.2e+05 eff:0.4% logz=51.29+/-0.12 dlogz:1.357>0.1]
1638it [2:54:04,  8.84s/it, bound:835 nc:  1 ncall:4.2e+05 eff:0.5% logz=52.34+/-0.13 dlogz:0.002>0.1]
1639it [2:54:53, 16.21s/it, bound:836 nc:495 ncall:4.2e+05 eff:0.4% logz=51.29+/-0.12 dlogz:1.350>0.1]
1641it [2:54:53, 10.94s/it, bound:838 nc:495 ncall:4.2e+05 eff:0.4% logz=51.30+/-0.12 dlogz:1.342>0.1]
1643it [2:54:54,  7.49s/it, bound:840 nc:495 ncall:4.2e+05 eff:0.4% logz=51.30+/-0.12 dlogz:1.335>0.1]
1643it [2:55:04,  7.49s/it, bound:840 nc:495 ncall:4.2e+05 eff:0.4% logz=51.30+/-0.12 dlogz:1.335>0.1]
1644it [2:56:00, 18.44s/it, bound:841 nc:495 ncall:4.2e+05 eff:0.4% logz=51.31+/-0.12 dlogz:1.331>0.1]
1645it [2:56:00, 14.61s/it, bound:842 nc:495 ncall:4.2e+05 eff:0.4% logz=51.31+/-0.12 dlogz:1.327>0.1]
1647it [2:56:00,  9.17s/it, bound:844 nc:  1 ncall:4.3e+05 eff:0.4% logz=51.92+/-0.12 dlogz:0.486>0.1]
1648it [2:56:14,  9.17s/it, bound:845 nc:495 ncall:4.3e+05 eff:0.4% logz=51.32+/-0.12 dlogz:1.316>0.1]
1649it [2:57:06, 17.46s/it, bound:846 nc:495 ncall:4.3e+05 eff:0.4% logz=51.32+/-0.12 dlogz:1.312>0.1]
1653it [2:57:07,  8.76s/it, bound:850 nc:  1 ncall:4.3e+05 eff:0.4% logz=51.68+/-0.12 dlogz:0.804>0.1]
1653it [2:57:24,  8.76s/it, bound:850 nc:  1 ncall:4.3e+05 eff:0.5% logz=52.34+/-0.13 dlogz:0.002>0.1]
1654it [2:58:16, 17.93s/it, bound:851 nc:495 ncall:4.3e+05 eff:0.4% logz=51.33+/-0.12 dlogz:1.293>0.1]
1656it [2:58:16, 12.54s/it, bound:853 nc:  1 ncall:4.3e+05 eff:0.4% logz=51.72+/-0.12 dlogz:0.742>0.1]
1658it [2:58:34, 12.54s/it, bound:855 nc:495 ncall:4.3e+05 eff:0.4% logz=51.34+/-0.12 dlogz:1.279>0.1]
1659it [2:59:18, 15.74s/it, bound:856 nc:495 ncall:4.3e+05 eff:0.4% logz=51.35+/-0.12 dlogz:1.275>0.1]
1661it [2:59:18, 11.47s/it, bound:858 nc:495 ncall:4.3e+05 eff:0.4% logz=51.35+/-0.12 dlogz:1.268>0.1]
1663it [2:59:18,  8.28s/it, bound:860 nc:495 ncall:4.3e+05 eff:0.4% logz=51.36+/-0.12 dlogz:1.261>0.1]
1663it [2:59:34,  8.28s/it, bound:860 nc:495 ncall:4.3e+05 eff:0.4% logz=51.36+/-0.12 dlogz:1.261>0.1]
1664it [3:00:21, 17.42s/it, bound:861 nc:495 ncall:4.3e+05 eff:0.4% logz=51.36+/-0.12 dlogz:1.257>0.1]
1665it [3:00:22, 14.09s/it, bound:862 nc:  1 ncall:4.3e+05 eff:0.5% logz=52.21+/-0.13 dlogz:0.131>0.1]
1667it [3:00:22,  9.11s/it, bound:864 nc:495 ncall:4.4e+05 eff:0.4% logz=51.37+/-0.12 dlogz:1.247>0.1]
1668it [3:00:34,  9.11s/it, bound:865 nc:  1 ncall:4.4e+05 eff:0.5% logz=52.34+/-0.13 dlogz:0.002>0.1]
1669it [3:01:18, 15.57s/it, bound:866 nc:495 ncall:4.4e+05 eff:0.4% logz=51.37+/-0.12 dlogz:1.239>0.1]
1671it [3:01:18, 10.53s/it, bound:868 nc:  1 ncall:4.4e+05 eff:0.4% logz=51.47+/-0.12 dlogz:1.090>0.1]
1673it [3:01:19,  7.22s/it, bound:870 nc:495 ncall:4.4e+05 eff:0.4% logz=51.38+/-0.12 dlogz:1.225>0.1]
1673it [3:01:34,  7.22s/it, bound:870 nc:495 ncall:4.4e+05 eff:0.4% logz=51.38+/-0.12 dlogz:1.225>0.1]
1674it [3:02:13, 15.89s/it, bound:871 nc:495 ncall:4.4e+05 eff:0.4% logz=51.38+/-0.12 dlogz:1.222>0.1]
1675it [3:02:39, 18.03s/it, bound:872 nc:495 ncall:4.4e+05 eff:0.4% logz=51.39+/-0.12 dlogz:1.218>0.1]
1677it [3:02:39, 11.32s/it, bound:874 nc:495 ncall:4.4e+05 eff:0.4% logz=51.39+/-0.12 dlogz:1.212>0.1]
1678it [3:02:55, 11.32s/it, bound:875 nc:495 ncall:4.4e+05 eff:0.4% logz=51.39+/-0.12 dlogz:1.208>0.1]
1679it [3:03:43, 18.54s/it, bound:876 nc:495 ncall:4.4e+05 eff:0.4% logz=51.40+/-0.12 dlogz:1.205>0.1]
1682it [3:03:43, 10.64s/it, bound:879 nc:495 ncall:4.4e+05 eff:0.4% logz=51.40+/-0.12 dlogz:1.195>0.1]
1683it [3:03:55, 10.64s/it, bound:880 nc:  1 ncall:4.4e+05 eff:0.5% logz=52.34+/-0.13 dlogz:0.002>0.1]
1684it [3:04:36, 15.20s/it, bound:881 nc:495 ncall:4.4e+05 eff:0.4% logz=51.41+/-0.12 dlogz:1.188>0.1]
1686it [3:04:36, 10.77s/it, bound:883 nc:495 ncall:4.5e+05 eff:0.4% logz=51.41+/-0.12 dlogz:1.181>0.1]
1688it [3:04:36,  7.63s/it, bound:885 nc:495 ncall:4.5e+05 eff:0.4% logz=51.42+/-0.12 dlogz:1.174>0.1]
1688it [3:04:55,  7.63s/it, bound:885 nc:495 ncall:4.5e+05 eff:0.4% logz=51.42+/-0.12 dlogz:1.174>0.1]
1689it [3:05:40, 17.40s/it, bound:886 nc:495 ncall:4.5e+05 eff:0.4% logz=51.42+/-0.12 dlogz:1.171>0.1]
1690it [3:05:40, 13.97s/it, bound:887 nc:495 ncall:4.5e+05 eff:0.4% logz=51.42+/-0.12 dlogz:1.168>0.1]
1692it [3:05:41,  8.93s/it, bound:889 nc:495 ncall:4.5e+05 eff:0.4% logz=51.43+/-0.12 dlogz:1.161>0.1]
1693it [3:05:55,  8.93s/it, bound:890 nc:495 ncall:4.5e+05 eff:0.4% logz=51.43+/-0.12 dlogz:1.158>0.1]
1694it [3:06:46, 17.06s/it, bound:891 nc:495 ncall:4.5e+05 eff:0.4% logz=51.43+/-0.12 dlogz:1.156>0.1]
1695it [3:06:46, 13.74s/it, bound:892 nc:  1 ncall:4.5e+05 eff:0.4% logz=51.82+/-0.12 dlogz:0.616>0.1]
1697it [3:06:46,  8.84s/it, bound:894 nc:495 ncall:4.5e+05 eff:0.4% logz=51.44+/-0.12 dlogz:1.146>0.1]
1698it [3:07:05,  8.84s/it, bound:895 nc:  1 ncall:4.5e+05 eff:0.5% logz=52.34+/-0.13 dlogz:0.002>0.1]
1699it [3:07:46, 15.88s/it, bound:896 nc:495 ncall:4.5e+05 eff:0.4% logz=51.44+/-0.12 dlogz:1.140>0.1]
1701it [3:07:46, 10.72s/it, bound:898 nc:495 ncall:4.5e+05 eff:0.4% logz=51.45+/-0.12 dlogz:1.133>0.1]
1703it [3:07:46,  7.35s/it, bound:900 nc:495 ncall:4.5e+05 eff:0.4% logz=51.45+/-0.12 dlogz:1.127>0.1]
1703it [3:08:05,  7.35s/it, bound:900 nc:495 ncall:4.5e+05 eff:0.4% logz=51.45+/-0.12 dlogz:1.127>0.1]
1704it [3:08:48, 17.52s/it, bound:901 nc:495 ncall:4.5e+05 eff:0.4% logz=51.45+/-0.12 dlogz:1.124>0.1]
1705it [3:08:48, 13.88s/it, bound:902 nc:495 ncall:4.5e+05 eff:0.4% logz=51.46+/-0.12 dlogz:1.120>0.1]
1707it [3:08:48,  8.71s/it, bound:904 nc:  1 ncall:4.6e+05 eff:0.4% logz=51.91+/-0.12 dlogz:0.492>0.1]
1708it [3:09:05,  8.71s/it, bound:905 nc:495 ncall:4.6e+05 eff:0.4% logz=51.46+/-0.12 dlogz:1.111>0.1]
1709it [3:09:54, 17.12s/it, bound:906 nc:495 ncall:4.6e+05 eff:0.4% logz=51.46+/-0.12 dlogz:1.108>0.1]
1710it [3:09:54, 13.73s/it, bound:907 nc:  1 ncall:4.6e+05 eff:0.4% logz=51.47+/-0.12 dlogz:1.098>0.1]
