
0it [00:00, ?it/s]
692it [15:30,  1.33s/it, bound:215 nc:113 ncall:6.7e+04 eff:1.0% logz=33.36+/-0.13 dlogz:30.361>0.1]
695it [15:30,  1.01it/s, bound:217 nc:136 ncall:6.8e+04 eff:1.0% logz=33.45+/-0.13 dlogz:30.262>0.1]
696it [15:38,  1.72s/it, bound:217 nc:218 ncall:6.8e+04 eff:1.0% logz=33.48+/-0.13 dlogz:30.229>0.1]
699it [15:44,  1.84s/it, bound:219 nc:450 ncall:6.9e+04 eff:1.0% logz=33.57+/-0.13 dlogz:30.127>0.1]
701it [15:44,  1.42s/it, bound:221 nc:123 ncall:6.9e+04 eff:1.0% logz=33.64+/-0.13 dlogz:30.058>0.1]
703it [15:50,  1.72s/it, bound:222 nc:114 ncall:6.9e+04 eff:1.0% logz=33.70+/-0.13 dlogz:29.989>0.1]
707it [15:58,  1.87s/it, bound:223 nc:136 ncall:7.0e+04 eff:1.0% logz=33.82+/-0.13 dlogz:29.858>0.1]
709it [15:58,  1.46s/it, bound:225 nc:135 ncall:7.0e+04 eff:1.0% logz=33.89+/-0.13 dlogz:29.791>0.1]
711it [16:04,  1.86s/it, bound:226 nc:221 ncall:7.1e+04 eff:1.0% logz=33.95+/-0.13 dlogz:29.722>0.1]
715it [16:10,  1.67s/it, bound:228 nc:109 ncall:7.1e+04 eff:1.0% logz=34.07+/-0.13 dlogz:29.590>0.1]
719it [16:16,  1.63s/it, bound:230 nc:211 ncall:7.2e+04 eff:1.0% logz=34.19+/-0.13 dlogz:29.463>0.1]
722it [16:16,  1.17s/it, bound:232 nc:199 ncall:7.3e+04 eff:1.0% logz=34.27+/-0.13 dlogz:29.367>0.1]
723it [16:24,  1.92s/it, bound:232 nc:234 ncall:7.3e+04 eff:1.0% logz=34.30+/-0.13 dlogz:29.336>0.1]
726it [16:24,  1.29s/it, bound:234 nc:220 ncall:7.3e+04 eff:1.0% logz=34.39+/-0.13 dlogz:29.243>0.1]
728it [16:30,  1.70s/it, bound:235 nc:101 ncall:7.4e+04 eff:1.0% logz=34.44+/-0.13 dlogz:29.183>0.1]
731it [16:35,  1.76s/it, bound:236 nc:101 ncall:7.4e+04 eff:1.0% logz=34.52+/-0.13 dlogz:29.094>0.1]
735it [16:42,  1.75s/it, bound:237 nc:208 ncall:7.5e+04 eff:1.0% logz=34.62+/-0.13 dlogz:28.981>0.1]
738it [16:43,  1.24s/it, bound:239 nc:203 ncall:7.5e+04 eff:1.0% logz=34.70+/-0.13 dlogz:28.900>0.1]
739it [16:48,  1.74s/it, bound:239 nc:101 ncall:7.6e+04 eff:1.0% logz=34.72+/-0.13 dlogz:28.874>0.1]
742it [16:48,  1.15s/it, bound:241 nc:101 ncall:7.6e+04 eff:1.0% logz=34.79+/-0.13 dlogz:28.795>0.1]
744it [16:54,  1.62s/it, bound:242 nc:235 ncall:7.6e+04 eff:1.0% logz=34.84+/-0.13 dlogz:28.744>0.1]
747it [17:00,  1.74s/it, bound:243 nc:226 ncall:7.7e+04 eff:1.0% logz=34.90+/-0.13 dlogz:28.670>0.1]
751it [17:05,  1.59s/it, bound:245 nc:170 ncall:7.7e+04 eff:1.0% logz=34.98+/-0.13 dlogz:28.576>0.1]
755it [17:12,  1.60s/it, bound:247 nc:101 ncall:7.8e+04 eff:1.0% logz=35.06+/-0.13 dlogz:28.487>0.1]
759it [17:17,  1.53s/it, bound:249 nc:101 ncall:7.9e+04 eff:1.0% logz=35.14+/-0.13 dlogz:28.399>0.1]
763it [17:22,  1.41s/it, bound:250 nc:101 ncall:7.9e+04 eff:1.0% logz=35.21+/-0.12 dlogz:28.314>0.1]
767it [17:26,  1.30s/it, bound:251 nc:101 ncall:8.0e+04 eff:1.0% logz=35.29+/-0.12 dlogz:28.230>0.1]
771it [17:31,  1.28s/it, bound:253 nc:127 ncall:8.0e+04 eff:1.0% logz=35.36+/-0.12 dlogz:28.146>0.1]
775it [17:37,  1.30s/it, bound:254 nc:101 ncall:8.1e+04 eff:1.0% logz=35.44+/-0.12 dlogz:28.061>0.1]
777it [17:37,  1.08s/it, bound:255 nc:232 ncall:8.1e+04 eff:1.0% logz=35.48+/-0.12 dlogz:28.018>0.1]
779it [17:44,  1.58s/it, bound:256 nc:101 ncall:8.1e+04 eff:1.0% logz=35.52+/-0.12 dlogz:27.974>0.1]
783it [17:49,  1.47s/it, bound:258 nc:101 ncall:8.2e+04 eff:1.0% logz=35.60+/-0.12 dlogz:27.885>0.1]
787it [17:54,  1.41s/it, bound:260 nc:191 ncall:8.3e+04 eff:1.0% logz=35.68+/-0.12 dlogz:27.791>0.1]
790it [17:54,  1.04s/it, bound:261 nc:  1 ncall:8.3e+04 eff:1.4% logz=45.75+/-0.29 dlogz:14.786>0.1]
792it [18:01,  1.51s/it, bound:262 nc:146 ncall:8.3e+04 eff:1.0% logz=35.79+/-0.12 dlogz:27.671>0.1]
794it [18:08,  1.93s/it, bound:263 nc:427 ncall:8.4e+04 eff:0.9% logz=35.83+/-0.12 dlogz:27.622>0.1]
795it [18:08,  1.68s/it, bound:264 nc:193 ncall:8.4e+04 eff:0.9% logz=35.85+/-0.12 dlogz:27.597>0.1]
797it [18:08,  1.22s/it, bound:265 nc:189 ncall:8.4e+04 eff:0.9% logz=35.90+/-0.12 dlogz:27.549>0.1]
798it [18:14,  2.03s/it, bound:265 nc:190 ncall:8.5e+04 eff:0.9% logz=35.92+/-0.12 dlogz:27.524>0.1]
801it [18:14,  1.20s/it, bound:267 nc:144 ncall:8.5e+04 eff:0.9% logz=35.99+/-0.12 dlogz:27.449>0.1]
802it [18:21,  2.13s/it, bound:267 nc:191 ncall:8.5e+04 eff:0.9% logz=36.01+/-0.12 dlogz:27.425>0.1]
803it [18:21,  1.74s/it, bound:268 nc:191 ncall:8.5e+04 eff:0.9% logz=36.03+/-0.12 dlogz:27.400>0.1]
806it [18:24,  1.43s/it, bound:269 nc:101 ncall:8.6e+04 eff:0.9% logz=36.10+/-0.12 dlogz:27.328>0.1]
810it [18:30,  1.39s/it, bound:271 nc:205 ncall:8.6e+04 eff:0.9% logz=36.19+/-0.12 dlogz:27.228>0.1]
812it [18:30,  1.06s/it, bound:272 nc:214 ncall:8.7e+04 eff:0.9% logz=36.23+/-0.12 dlogz:27.178>0.1]
813it [18:36,  1.85s/it, bound:272 nc:361 ncall:8.7e+04 eff:0.9% logz=36.26+/-0.12 dlogz:27.153>0.1]
814it [18:36,  1.55s/it, bound:273 nc:211 ncall:8.7e+04 eff:0.9% logz=36.28+/-0.12 dlogz:27.127>0.1]
816it [18:36,  1.05s/it, bound:274 nc:196 ncall:8.8e+04 eff:0.9% logz=36.33+/-0.13 dlogz:27.075>0.1]
817it [18:43,  2.12s/it, bound:274 nc:190 ncall:8.8e+04 eff:0.9% logz=36.35+/-0.13 dlogz:27.049>0.1]
820it [18:43,  1.18s/it, bound:276 nc:146 ncall:8.9e+04 eff:0.9% logz=36.42+/-0.13 dlogz:26.969>0.1]
822it [18:46,  1.34s/it, bound:277 nc:143 ncall:8.9e+04 eff:0.9% logz=36.47+/-0.13 dlogz:26.918>0.1]
825it [18:50,  1.35s/it, bound:278 nc:105 ncall:8.9e+04 eff:0.9% logz=36.54+/-0.13 dlogz:26.842>0.1]
829it [18:55,  1.28s/it, bound:280 nc:105 ncall:9.0e+04 eff:0.9% logz=36.63+/-0.13 dlogz:26.739>0.1]
833it [18:59,  1.13s/it, bound:281 nc:116 ncall:9.0e+04 eff:0.9% logz=36.72+/-0.13 dlogz:26.641>0.1]
837it [19:03,  1.10s/it, bound:283 nc:131 ncall:9.1e+04 eff:0.9% logz=36.80+/-0.13 dlogz:26.546>0.1]
841it [19:10,  1.33s/it, bound:284 nc:113 ncall:9.1e+04 eff:0.9% logz=36.88+/-0.13 dlogz:26.453>0.1]
844it [19:10,  1.01it/s, bound:286 nc:240 ncall:9.2e+04 eff:0.9% logz=36.94+/-0.13 dlogz:26.383>0.1]
845it [19:14,  1.27s/it, bound:287 nc:107 ncall:9.2e+04 eff:0.9% logz=36.96+/-0.13 dlogz:26.361>0.1]
849it [19:17,  1.14s/it, bound:288 nc:103 ncall:9.2e+04 eff:0.9% logz=37.04+/-0.13 dlogz:26.271>0.1]
853it [19:23,  1.21s/it, bound:289 nc:206 ncall:9.3e+04 eff:0.9% logz=37.12+/-0.13 dlogz:26.185>0.1]
856it [19:23,  1.12it/s, bound:291 nc:112 ncall:9.3e+04 eff:0.9% logz=37.17+/-0.13 dlogz:26.123>0.1]
857it [19:30,  1.60s/it, bound:291 nc:101 ncall:9.3e+04 eff:0.9% logz=37.19+/-0.13 dlogz:26.103>0.1]
861it [19:34,  1.41s/it, bound:293 nc:158 ncall:9.4e+04 eff:0.9% logz=37.26+/-0.13 dlogz:26.025>0.1]
865it [19:41,  1.54s/it, bound:295 nc:243 ncall:9.5e+04 eff:0.9% logz=37.32+/-0.13 dlogz:25.948>0.1]
866it [19:42,  1.37s/it, bound:296 nc:120 ncall:9.5e+04 eff:0.9% logz=37.34+/-0.13 dlogz:25.930>0.1]
869it [19:49,  1.79s/it, bound:297 nc:198 ncall:9.5e+04 eff:0.9% logz=37.39+/-0.13 dlogz:25.875>0.1]
872it [19:50,  1.23s/it, bound:298 nc:  1 ncall:9.6e+04 eff:1.2% logz=41.33+/-0.13 dlogz:20.692>0.1]
874it [19:56,  1.71s/it, bound:299 nc:208 ncall:9.6e+04 eff:0.9% logz=37.46+/-0.13 dlogz:25.786>0.1]
875it [19:56,  1.48s/it, bound:300 nc:236 ncall:9.7e+04 eff:0.9% logz=37.48+/-0.13 dlogz:25.768>0.1]
877it [20:03,  2.06s/it, bound:301 nc:281 ncall:9.7e+04 eff:0.9% logz=37.51+/-0.13 dlogz:25.734>0.1]
878it [20:03,  1.72s/it, bound:302 nc:131 ncall:9.7e+04 eff:0.9% logz=37.52+/-0.12 dlogz:25.717>0.1]
881it [20:11,  2.07s/it, bound:303 nc:176 ncall:9.8e+04 eff:0.9% logz=37.56+/-0.12 dlogz:25.667>0.1]
882it [20:11,  1.74s/it, bound:304 nc:269 ncall:9.8e+04 eff:0.9% logz=37.58+/-0.12 dlogz:25.651>0.1]
883it [20:11,  1.42s/it, bound:305 nc:170 ncall:9.8e+04 eff:0.9% logz=37.59+/-0.12 dlogz:25.634>0.1]
885it [20:19,  2.32s/it, bound:306 nc:219 ncall:9.9e+04 eff:0.9% logz=37.62+/-0.12 dlogz:25.602>0.1]
887it [20:19,  1.55s/it, bound:307 nc:261 ncall:9.9e+04 eff:0.9% logz=37.64+/-0.12 dlogz:25.570>0.1]
888it [20:19,  1.27s/it, bound:308 nc:240 ncall:9.9e+04 eff:0.9% logz=37.66+/-0.12 dlogz:25.554>0.1]
889it [20:26,  2.48s/it, bound:309 nc:222 ncall:9.9e+04 eff:0.9% logz=37.67+/-0.12 dlogz:25.538>0.1]
891it [20:26,  1.55s/it, bound:310 nc:229 ncall:1.0e+05 eff:0.9% logz=37.70+/-0.12 dlogz:25.506>0.1]
893it [20:31,  1.78s/it, bound:311 nc:138 ncall:1.0e+05 eff:0.9% logz=37.72+/-0.12 dlogz:25.475>0.1]
895it [20:31,  1.21s/it, bound:312 nc:191 ncall:1.0e+05 eff:0.9% logz=37.75+/-0.12 dlogz:25.444>0.1]
897it [20:40,  2.29s/it, bound:313 nc:215 ncall:1.0e+05 eff:0.9% logz=37.77+/-0.12 dlogz:25.414>0.1]
899it [20:40,  1.58s/it, bound:314 nc:260 ncall:1.0e+05 eff:0.9% logz=37.80+/-0.12 dlogz:25.384>0.1]
901it [20:49,  2.56s/it, bound:315 nc:194 ncall:1.0e+05 eff:0.9% logz=37.82+/-0.12 dlogz:25.354>0.1]
902it [20:49,  2.12s/it, bound:316 nc:229 ncall:1.0e+05 eff:0.9% logz=37.84+/-0.12 dlogz:25.339>0.1]
904it [20:50,  1.41s/it, bound:317 nc:  1 ncall:1.0e+05 eff:1.2% logz=41.51+/-0.14 dlogz:20.442>0.1]
904it [21:00,  1.41s/it, bound:317 nc:  1 ncall:1.0e+05 eff:1.3% logz=57.33+/-0.86 dlogz:0.614>0.1] 
905it [21:02,  3.57s/it, bound:317 nc:142 ncall:1.0e+05 eff:0.9% logz=37.88+/-0.12 dlogz:25.292>0.1]
906it [21:02,  2.81s/it, bound:318 nc:222 ncall:1.0e+05 eff:0.9% logz=37.89+/-0.12 dlogz:25.277>0.1]
909it [21:12,  3.02s/it, bound:319 nc:189 ncall:1.0e+05 eff:0.9% logz=37.93+/-0.12 dlogz:25.230>0.1]
910it [21:12,  2.47s/it, bound:320 nc:  1 ncall:1.0e+05 eff:1.2% logz=44.01+/-0.20 dlogz:17.145>0.1]
913it [21:23,  2.98s/it, bound:321 nc:157 ncall:1.0e+05 eff:0.9% logz=37.98+/-0.12 dlogz:25.168>0.1]
914it [21:23,  2.48s/it, bound:322 nc:233 ncall:1.0e+05 eff:0.9% logz=37.99+/-0.12 dlogz:25.153>0.1]
916it [21:23,  1.67s/it, bound:323 nc:  1 ncall:1.0e+05 eff:1.0% logz=39.79+/-0.12 dlogz:22.852>0.1]
918it [21:36,  3.19s/it, bound:324 nc:171 ncall:1.1e+05 eff:0.9% logz=38.04+/-0.12 dlogz:25.092>0.1]
919it [21:36,  2.61s/it, bound:325 nc:136 ncall:1.1e+05 eff:0.9% logz=38.06+/-0.12 dlogz:25.077>0.1]
921it [21:46,  3.52s/it, bound:326 nc:282 ncall:1.1e+05 eff:0.9% logz=38.08+/-0.12 dlogz:25.047>0.1]
922it [21:46,  2.84s/it, bound:327 nc:223 ncall:1.1e+05 eff:0.9% logz=38.09+/-0.12 dlogz:25.032>0.1]
924it [21:47,  1.84s/it, bound:328 nc:244 ncall:1.1e+05 eff:0.9% logz=38.12+/-0.12 dlogz:25.002>0.1]
926it [21:59,  3.34s/it, bound:329 nc:271 ncall:1.1e+05 eff:0.9% logz=38.14+/-0.12 dlogz:24.973>0.1]
927it [21:59,  2.71s/it, bound:330 nc:267 ncall:1.1e+05 eff:0.9% logz=38.15+/-0.12 dlogz:24.958>0.1]
929it [22:09,  3.52s/it, bound:332 nc:226 ncall:1.1e+05 eff:0.9% logz=38.18+/-0.12 dlogz:24.929>0.1]
931it [22:09,  2.34s/it, bound:333 nc:253 ncall:1.1e+05 eff:0.9% logz=38.20+/-0.12 dlogz:24.901>0.1]
932it [22:20,  2.34s/it, bound:334 nc:219 ncall:1.1e+05 eff:0.9% logz=38.21+/-0.12 dlogz:24.886>0.1]
933it [22:20,  3.34s/it, bound:334 nc:254 ncall:1.1e+05 eff:0.9% logz=38.22+/-0.12 dlogz:24.872>0.1]
936it [22:20,  1.98s/it, bound:336 nc:254 ncall:1.1e+05 eff:0.9% logz=38.26+/-0.12 dlogz:24.830>0.1]
938it [22:28,  2.52s/it, bound:338 nc:240 ncall:1.1e+05 eff:0.9% logz=38.28+/-0.12 dlogz:24.803>0.1]
939it [22:28,  2.12s/it, bound:339 nc:101 ncall:1.1e+05 eff:0.9% logz=38.29+/-0.12 dlogz:24.789>0.1]
941it [22:39,  3.29s/it, bound:339 nc:299 ncall:1.1e+05 eff:0.9% logz=38.31+/-0.12 dlogz:24.762>0.1]
942it [22:40,  2.70s/it, bound:340 nc:143 ncall:1.1e+05 eff:0.9% logz=38.33+/-0.12 dlogz:24.749>0.1]
944it [22:40,  1.79s/it, bound:341 nc:213 ncall:1.1e+05 eff:0.9% logz=38.35+/-0.12 dlogz:24.721>0.1]
945it [22:50,  3.52s/it, bound:341 nc:256 ncall:1.1e+05 eff:0.8% logz=38.36+/-0.12 dlogz:24.707>0.1]
946it [22:50,  2.76s/it, bound:342 nc:283 ncall:1.1e+05 eff:0.8% logz=38.37+/-0.12 dlogz:24.693>0.1]
947it [22:50,  2.13s/it, bound:343 nc:300 ncall:1.1e+05 eff:0.8% logz=38.38+/-0.12 dlogz:24.679>0.1]
948it [22:51,  1.62s/it, bound:344 nc:243 ncall:1.1e+05 eff:0.8% logz=38.39+/-0.12 dlogz:24.665>0.1]
949it [23:02,  4.16s/it, bound:345 nc:252 ncall:1.1e+05 eff:0.8% logz=38.40+/-0.12 dlogz:24.652>0.1]
950it [23:02,  3.04s/it, bound:346 nc:237 ncall:1.1e+05 eff:0.8% logz=38.42+/-0.12 dlogz:24.638>0.1]
952it [23:02,  1.73s/it, bound:347 nc:210 ncall:1.1e+05 eff:0.8% logz=38.44+/-0.12 dlogz:24.610>0.1]
954it [23:12,  3.04s/it, bound:348 nc:250 ncall:1.1e+05 eff:0.8% logz=38.46+/-0.12 dlogz:24.583>0.1]
957it [23:22,  3.21s/it, bound:350 nc:183 ncall:1.1e+05 eff:0.8% logz=38.49+/-0.12 dlogz:24.543>0.1]
959it [23:23,  2.27s/it, bound:351 nc:248 ncall:1.1e+05 eff:0.8% logz=38.51+/-0.12 dlogz:24.517>0.1]
961it [23:32,  2.96s/it, bound:352 nc:198 ncall:1.2e+05 eff:0.8% logz=38.54+/-0.12 dlogz:24.491>0.1]
963it [23:32,  2.09s/it, bound:353 nc:240 ncall:1.2e+05 eff:0.8% logz=38.56+/-0.12 dlogz:24.465>0.1]
965it [23:41,  2.86s/it, bound:354 nc:234 ncall:1.2e+05 eff:0.8% logz=38.58+/-0.12 dlogz:24.439>0.1]
966it [23:41,  2.37s/it, bound:355 nc:113 ncall:1.2e+05 eff:0.8% logz=38.59+/-0.12 dlogz:24.427>0.1]
968it [23:41,  1.60s/it, bound:356 nc:248 ncall:1.2e+05 eff:0.8% logz=38.61+/-0.12 dlogz:24.402>0.1]
970it [23:51,  2.60s/it, bound:358 nc:200 ncall:1.2e+05 eff:0.8% logz=38.63+/-0.12 dlogz:24.377>0.1]
972it [23:51,  1.80s/it, bound:359 nc:  1 ncall:1.2e+05 eff:1.0% logz=40.29+/-0.12 dlogz:22.152>0.1]
974it [24:02,  2.89s/it, bound:360 nc:251 ncall:1.2e+05 eff:0.8% logz=38.67+/-0.12 dlogz:24.328>0.1]
975it [24:02,  2.38s/it, bound:361 nc:240 ncall:1.2e+05 eff:0.8% logz=38.67+/-0.12 dlogz:24.315>0.1]
977it [24:11,  3.21s/it, bound:363 nc:126 ncall:1.2e+05 eff:0.8% logz=38.69+/-0.12 dlogz:24.291>0.1]
979it [24:11,  2.18s/it, bound:364 nc:220 ncall:1.2e+05 eff:0.8% logz=38.71+/-0.12 dlogz:24.267>0.1]
981it [24:21,  2.97s/it, bound:365 nc:240 ncall:1.2e+05 eff:0.8% logz=38.73+/-0.12 dlogz:24.243>0.1]
982it [24:21,  2.44s/it, bound:366 nc:227 ncall:1.2e+05 eff:0.8% logz=38.74+/-0.12 dlogz:24.231>0.1]
984it [24:21,  1.61s/it, bound:367 nc:192 ncall:1.2e+05 eff:0.8% logz=38.76+/-0.12 dlogz:24.207>0.1]
986it [24:30,  2.63s/it, bound:368 nc:185 ncall:1.2e+05 eff:0.8% logz=38.78+/-0.12 dlogz:24.184>0.1]
988it [24:30,  1.80s/it, bound:369 nc:  1 ncall:1.2e+05 eff:0.9% logz=39.20+/-0.12 dlogz:23.630>0.1]
990it [24:39,  2.54s/it, bound:371 nc:155 ncall:1.2e+05 eff:0.8% logz=38.82+/-0.12 dlogz:24.136>0.1]
992it [24:39,  1.77s/it, bound:372 nc:163 ncall:1.2e+05 eff:0.8% logz=38.83+/-0.12 dlogz:24.113>0.1]
994it [24:48,  2.67s/it, bound:373 nc:228 ncall:1.2e+05 eff:0.8% logz=38.85+/-0.12 dlogz:24.090>0.1]
996it [24:48,  1.87s/it, bound:374 nc:221 ncall:1.2e+05 eff:0.8% logz=38.87+/-0.12 dlogz:24.066>0.1]
998it [24:59,  2.98s/it, bound:375 nc:267 ncall:1.2e+05 eff:0.8% logz=38.89+/-0.12 dlogz:24.043>0.1]
999it [24:59,  2.47s/it, bound:376 nc:224 ncall:1.2e+05 eff:0.8% logz=38.90+/-0.12 dlogz:24.032>0.1]
1000it [25:10,  2.47s/it, bound:376 nc:242 ncall:1.2e+05 eff:0.8% logz=38.91+/-0.12 dlogz:24.020>0.1]
1001it [25:10,  3.36s/it, bound:377 nc:140 ncall:1.2e+05 eff:0.8% logz=38.92+/-0.12 dlogz:24.009>0.1]
1004it [25:10,  1.96s/it, bound:378 nc:  1 ncall:1.2e+05 eff:0.8% logz=38.95+/-0.12 dlogz:23.951>0.1]
1006it [25:18,  2.55s/it, bound:380 nc:138 ncall:1.2e+05 eff:0.8% logz=38.96+/-0.12 dlogz:23.951>0.1]
1009it [25:24,  2.41s/it, bound:381 nc:103 ncall:1.2e+05 eff:0.8% logz=38.99+/-0.12 dlogz:23.916>0.1]
1011it [25:24,  1.78s/it, bound:382 nc:122 ncall:1.2e+05 eff:0.8% logz=39.01+/-0.12 dlogz:23.893>0.1]
1013it [25:33,  2.46s/it, bound:383 nc:137 ncall:1.3e+05 eff:0.8% logz=39.02+/-0.12 dlogz:23.870>0.1]
1016it [25:33,  1.56s/it, bound:384 nc:  1 ncall:1.3e+05 eff:0.9% logz=39.69+/-0.12 dlogz:22.980>0.1]
1018it [25:40,  2.03s/it, bound:385 nc:241 ncall:1.3e+05 eff:0.8% logz=39.07+/-0.12 dlogz:23.812>0.1]
1021it [25:49,  2.41s/it, bound:386 nc:208 ncall:1.3e+05 eff:0.8% logz=39.10+/-0.12 dlogz:23.778>0.1]
1023it [25:49,  1.81s/it, bound:387 nc:  1 ncall:1.3e+05 eff:0.9% logz=39.70+/-0.12 dlogz:22.975>0.1]
1025it [25:57,  2.42s/it, bound:388 nc:234 ncall:1.3e+05 eff:0.8% logz=39.13+/-0.12 dlogz:23.732>0.1]
1028it [25:58,  1.57s/it, bound:390 nc:171 ncall:1.3e+05 eff:0.8% logz=39.16+/-0.12 dlogz:23.699>0.1]
1030it [26:08,  2.52s/it, bound:391 nc:277 ncall:1.3e+05 eff:0.8% logz=39.18+/-0.12 dlogz:23.676>0.1]
1031it [26:08,  2.15s/it, bound:392 nc:147 ncall:1.3e+05 eff:0.8% logz=39.18+/-0.12 dlogz:23.665>0.1]
1033it [26:17,  2.81s/it, bound:393 nc:199 ncall:1.3e+05 eff:0.8% logz=39.20+/-0.12 dlogz:23.644>0.1]
1035it [26:17,  1.97s/it, bound:394 nc:218 ncall:1.3e+05 eff:0.8% logz=39.22+/-0.12 dlogz:23.622>0.1]
1037it [26:27,  2.91s/it, bound:395 nc:286 ncall:1.3e+05 eff:0.8% logz=39.23+/-0.12 dlogz:23.600>0.1]
1038it [26:27,  2.42s/it, bound:396 nc:238 ncall:1.3e+05 eff:0.8% logz=39.24+/-0.12 dlogz:23.589>0.1]
1040it [26:27,  1.63s/it, bound:397 nc:188 ncall:1.3e+05 eff:0.8% logz=39.26+/-0.12 dlogz:23.568>0.1]
1042it [26:38,  2.90s/it, bound:398 nc:163 ncall:1.3e+05 eff:0.8% logz=39.27+/-0.12 dlogz:23.547>0.1]
1044it [26:39,  2.00s/it, bound:399 nc:  1 ncall:1.3e+05 eff:1.0% logz=42.85+/-0.16 dlogz:18.703>0.1]
1046it [26:50,  3.09s/it, bound:400 nc:123 ncall:1.3e+05 eff:0.8% logz=39.31+/-0.12 dlogz:23.504>0.1]
1049it [26:58,  3.01s/it, bound:402 nc:271 ncall:1.3e+05 eff:0.8% logz=39.33+/-0.12 dlogz:23.472>0.1]
1050it [26:58,  2.55s/it, bound:403 nc:148 ncall:1.3e+05 eff:0.8% logz=39.34+/-0.12 dlogz:23.462>0.1]
1052it [26:58,  1.77s/it, bound:404 nc:151 ncall:1.3e+05 eff:0.8% logz=39.36+/-0.12 dlogz:23.440>0.1]
1054it [27:09,  2.89s/it, bound:405 nc:290 ncall:1.3e+05 eff:0.8% logz=39.37+/-0.12 dlogz:23.419>0.1]
1057it [27:18,  2.89s/it, bound:407 nc:127 ncall:1.3e+05 eff:0.8% logz=39.40+/-0.12 dlogz:23.388>0.1]
1061it [27:29,  2.81s/it, bound:409 nc:101 ncall:1.3e+05 eff:0.8% logz=39.43+/-0.12 dlogz:23.347>0.1]
1064it [27:29,  1.93s/it, bound:410 nc:315 ncall:1.4e+05 eff:0.8% logz=39.45+/-0.12 dlogz:23.316>0.1]
1066it [27:36,  2.32s/it, bound:412 nc:116 ncall:1.4e+05 eff:0.8% logz=39.46+/-0.12 dlogz:23.296>0.1]
1069it [27:43,  2.35s/it, bound:413 nc:207 ncall:1.4e+05 eff:0.8% logz=39.49+/-0.12 dlogz:23.266>0.1]
1072it [27:43,  1.61s/it, bound:415 nc:124 ncall:1.4e+05 eff:0.8% logz=39.51+/-0.12 dlogz:23.236>0.1]
1074it [27:49,  1.94s/it, bound:416 nc:148 ncall:1.4e+05 eff:0.8% logz=39.52+/-0.12 dlogz:23.216>0.1]
1077it [27:55,  1.95s/it, bound:417 nc:140 ncall:1.4e+05 eff:0.8% logz=39.55+/-0.12 dlogz:23.186>0.1]
1080it [27:55,  1.33s/it, bound:419 nc:121 ncall:1.4e+05 eff:0.8% logz=39.57+/-0.12 dlogz:23.157>0.1]
1082it [28:00,  1.51s/it, bound:419 nc:101 ncall:1.4e+05 eff:0.8% logz=39.58+/-0.12 dlogz:23.137>0.1]
1085it [28:09,  2.06s/it, bound:420 nc:123 ncall:1.4e+05 eff:0.8% logz=39.60+/-0.12 dlogz:23.109>0.1]
1086it [28:09,  1.79s/it, bound:421 nc:214 ncall:1.4e+05 eff:0.8% logz=39.61+/-0.12 dlogz:23.099>0.1]
1089it [28:19,  2.38s/it, bound:422 nc:158 ncall:1.4e+05 eff:0.8% logz=39.63+/-0.12 dlogz:23.070>0.1]
1092it [28:19,  1.57s/it, bound:424 nc:280 ncall:1.4e+05 eff:0.8% logz=39.65+/-0.12 dlogz:23.041>0.1]
1092it [28:30,  1.57s/it, bound:424 nc:  1 ncall:1.4e+05 eff:1.1% logz=56.86+/-0.95 dlogz:0.613>0.1] 
1093it [28:31,  2.93s/it, bound:425 nc:297 ncall:1.4e+05 eff:0.8% logz=39.66+/-0.12 dlogz:23.031>0.1]
1094it [28:31,  2.46s/it, bound:426 nc:244 ncall:1.4e+05 eff:0.8% logz=39.67+/-0.12 dlogz:23.021>0.1]
1096it [28:31,  1.70s/it, bound:428 nc:279 ncall:1.4e+05 eff:0.8% logz=39.68+/-0.12 dlogz:23.002>0.1]
1098it [28:43,  3.14s/it, bound:430 nc:280 ncall:1.4e+05 eff:0.8% logz=39.70+/-0.12 dlogz:22.982>0.1]
1101it [28:56,  3.54s/it, bound:432 nc:312 ncall:1.4e+05 eff:0.8% logz=39.72+/-0.12 dlogz:22.953>0.1]
1104it [28:56,  2.26s/it, bound:434 nc:253 ncall:1.4e+05 eff:0.8% logz=39.74+/-0.12 dlogz:22.924>0.1]
1106it [29:06,  2.98s/it, bound:436 nc:128 ncall:1.4e+05 eff:0.8% logz=39.76+/-0.12 dlogz:22.905>0.1]
1109it [29:12,  2.67s/it, bound:437 nc:167 ncall:1.4e+05 eff:0.8% logz=39.78+/-0.12 dlogz:22.876>0.1]
1112it [29:13,  1.79s/it, bound:439 nc:154 ncall:1.4e+05 eff:0.8% logz=39.80+/-0.12 dlogz:22.848>0.1]
1114it [29:25,  2.92s/it, bound:440 nc:287 ncall:1.4e+05 eff:0.8% logz=39.81+/-0.12 dlogz:22.829>0.1]
1116it [29:26,  2.18s/it, bound:442 nc:  1 ncall:1.5e+05 eff:0.9% logz=42.01+/-0.14 dlogz:19.777>0.1]
1118it [29:35,  2.89s/it, bound:443 nc:257 ncall:1.5e+05 eff:0.8% logz=39.84+/-0.12 dlogz:22.791>0.1]
1121it [29:42,  2.70s/it, bound:445 nc:193 ncall:1.5e+05 eff:0.8% logz=39.86+/-0.12 dlogz:22.763>0.1]
