
0it [00:00, ?it/s]
1551it [34:58,  6.67s/it, bound:0 nc: 12 ncall:8.2e+03 eff:19.0% logz=39.72+/-0.17 dlogz:27.747>0.1]
1552it [35:10,  8.23s/it, bound:0 nc: 44 ncall:8.2e+03 eff:18.9% logz=39.76+/-0.17 dlogz:27.701>0.1]
1553it [35:16,  7.49s/it, bound:0 nc: 18 ncall:8.2e+03 eff:18.9% logz=39.81+/-0.17 dlogz:27.656>0.1]
1554it [35:29,  9.15s/it, bound:0 nc: 55 ncall:8.3e+03 eff:18.7% logz=39.85+/-0.17 dlogz:27.611>0.1]
1555it [35:30,  6.75s/it, bound:0 nc:  6 ncall:8.3e+03 eff:18.7% logz=39.89+/-0.17 dlogz:27.565>0.1]
1557it [35:31,  3.92s/it, bound:0 nc:  2 ncall:8.3e+03 eff:18.8% logz=39.97+/-0.17 dlogz:27.476>0.1]
1559it [35:38,  3.64s/it, bound:0 nc: 26 ncall:8.3e+03 eff:18.7% logz=40.05+/-0.17 dlogz:27.391>0.1]
1560it [35:43,  3.89s/it, bound:0 nc: 18 ncall:8.3e+03 eff:18.7% logz=40.09+/-0.17 dlogz:27.350>0.1]
1562it [35:49,  3.51s/it, bound:0 nc: 19 ncall:8.4e+03 eff:18.7% logz=40.17+/-0.17 dlogz:27.269>0.1]
1563it [35:53,  3.63s/it, bound:0 nc: 14 ncall:8.4e+03 eff:18.6% logz=40.21+/-0.17 dlogz:27.228>0.1]
1564it [35:56,  3.67s/it, bound:0 nc: 15 ncall:8.4e+03 eff:18.6% logz=40.24+/-0.17 dlogz:27.187>0.1]
1565it [36:01,  3.81s/it, bound:0 nc: 22 ncall:8.4e+03 eff:18.6% logz=40.28+/-0.17 dlogz:27.146>0.1]
1566it [36:16,  6.84s/it, bound:0 nc: 64 ncall:8.5e+03 eff:18.5% logz=40.32+/-0.17 dlogz:27.105>0.1]
1567it [36:27,  8.07s/it, bound:0 nc: 49 ncall:8.5e+03 eff:18.4% logz=40.36+/-0.17 dlogz:27.065>0.1]
1568it [36:48, 11.75s/it, bound:0 nc: 82 ncall:8.6e+03 eff:18.2% logz=40.40+/-0.17 dlogz:27.024>0.1]
1569it [36:57, 10.83s/it, bound:0 nc: 35 ncall:8.6e+03 eff:18.1% logz=40.43+/-0.17 dlogz:26.984>0.1]
1570it [37:07, 10.64s/it, bound:0 nc: 45 ncall:8.7e+03 eff:18.1% logz=40.47+/-0.17 dlogz:26.945>0.1]
1571it [37:16, 10.09s/it, bound:0 nc: 39 ncall:8.7e+03 eff:18.0% logz=40.51+/-0.17 dlogz:26.906>0.1]
1572it [37:17,  7.44s/it, bound:0 nc:  3 ncall:8.7e+03 eff:18.0% logz=40.54+/-0.17 dlogz:26.868>0.1]
1573it [37:27,  8.25s/it, bound:0 nc: 42 ncall:8.8e+03 eff:17.9% logz=40.57+/-0.17 dlogz:26.830>0.1]
1574it [37:40,  9.72s/it, bound:0 nc: 47 ncall:8.8e+03 eff:17.8% logz=40.61+/-0.17 dlogz:26.794>0.1]
1575it [37:43,  7.63s/it, bound:0 nc: 14 ncall:8.8e+03 eff:17.8% logz=40.64+/-0.17 dlogz:26.759>0.1]
1576it [37:55,  9.04s/it, bound:0 nc: 41 ncall:8.9e+03 eff:17.7% logz=40.67+/-0.17 dlogz:26.723>0.1]
1577it [38:10, 10.63s/it, bound:0 nc: 56 ncall:8.9e+03 eff:17.6% logz=40.71+/-0.17 dlogz:26.688>0.1]
1578it [38:21, 10.95s/it, bound:0 nc: 46 ncall:9.0e+03 eff:17.6% logz=40.74+/-0.17 dlogz:26.652>0.1]
1579it [38:24,  8.42s/it, bound:0 nc:  9 ncall:9.0e+03 eff:17.6% logz=40.78+/-0.17 dlogz:26.614>0.1]
1580it [38:39, 10.34s/it, bound:0 nc: 62 ncall:9.1e+03 eff:17.5% logz=40.82+/-0.17 dlogz:26.574>0.1]
1581it [39:07, 15.73s/it, bound:0 nc:108 ncall:9.2e+03 eff:17.3% logz=40.86+/-0.17 dlogz:26.531>0.1]
1582it [39:21, 15.26s/it, bound:0 nc: 56 ncall:9.2e+03 eff:17.2% logz=40.91+/-0.17 dlogz:26.486>0.1]
1583it [39:22, 11.04s/it, bound:0 nc:  5 ncall:9.2e+03 eff:17.2% logz=40.95+/-0.17 dlogz:26.438>0.1]
1584it [39:32, 10.54s/it, bound:0 nc: 34 ncall:9.3e+03 eff:17.1% logz=41.00+/-0.17 dlogz:26.391>0.1]
1585it [39:35,  8.47s/it, bound:0 nc: 14 ncall:9.3e+03 eff:17.1% logz=41.04+/-0.17 dlogz:26.344>0.1]
1586it [39:38,  6.63s/it, bound:0 nc: 14 ncall:9.3e+03 eff:17.1% logz=41.09+/-0.17 dlogz:26.296>0.1]
1587it [39:46,  7.21s/it, bound:0 nc: 34 ncall:9.3e+03 eff:17.0% logz=41.13+/-0.17 dlogz:26.250>0.1]
1589it [39:51,  5.04s/it, bound:0 nc: 18 ncall:9.3e+03 eff:17.0% logz=41.21+/-0.17 dlogz:26.161>0.1]
1590it [40:32, 13.91s/it, bound:0 nc:159 ncall:9.5e+03 eff:16.7% logz=41.25+/-0.17 dlogz:26.116>0.1]
1591it [40:58, 17.09s/it, bound:0 nc:  4 ncall:9.5e+03 eff:16.7% logz=41.29+/-0.17 dlogz:26.073>0.1]
1592it [40:59, 12.79s/it, bound:0 nc:  7 ncall:9.5e+03 eff:16.7% logz=41.33+/-0.17 dlogz:26.030>0.1]
1593it [41:19, 14.56s/it, bound:0 nc: 77 ncall:9.6e+03 eff:16.6% logz=41.37+/-0.17 dlogz:25.989>0.1]
1594it [41:21, 11.06s/it, bound:0 nc:  9 ncall:9.6e+03 eff:16.6% logz=41.41+/-0.17 dlogz:25.948>0.1]
1595it [41:23,  8.61s/it, bound:0 nc:  8 ncall:9.6e+03 eff:16.6% logz=41.45+/-0.17 dlogz:25.908>0.1]
1596it [41:30,  7.91s/it, bound:0 nc: 26 ncall:9.6e+03 eff:16.6% logz=41.49+/-0.17 dlogz:25.866>0.1]
1597it [41:40,  8.68s/it, bound:0 nc: 41 ncall:9.7e+03 eff:16.5% logz=41.53+/-0.17 dlogz:25.823>0.1]
1598it [41:47,  8.12s/it, bound:0 nc: 23 ncall:9.7e+03 eff:16.5% logz=41.57+/-0.17 dlogz:25.781>0.1]
1599it [41:50,  6.50s/it, bound:0 nc: 12 ncall:9.7e+03 eff:16.5% logz=41.61+/-0.17 dlogz:25.738>0.1]
1600it [41:51,  4.91s/it, bound:0 nc:  4 ncall:9.7e+03 eff:16.5% logz=41.65+/-0.17 dlogz:25.695>0.1]
1601it [42:03,  7.17s/it, bound:0 nc: 50 ncall:9.8e+03 eff:16.4% logz=41.69+/-0.17 dlogz:25.650>0.1]
1602it [42:07,  6.03s/it, bound:0 nc: 13 ncall:9.8e+03 eff:16.4% logz=41.73+/-0.17 dlogz:25.606>0.1]
1603it [42:08,  4.59s/it, bound:0 nc:  5 ncall:9.8e+03 eff:16.4% logz=41.77+/-0.17 dlogz:25.563>0.1]
1604it [42:15,  5.23s/it, bound:0 nc: 33 ncall:9.8e+03 eff:16.4% logz=41.81+/-0.17 dlogz:25.521>0.1]
1606it [42:20,  4.15s/it, bound:0 nc: 25 ncall:9.8e+03 eff:16.3% logz=41.89+/-0.17 dlogz:25.437>0.1]
1607it [42:39,  7.69s/it, bound:0 nc: 79 ncall:9.9e+03 eff:16.2% logz=41.93+/-0.17 dlogz:25.396>0.1]
1608it [42:44,  6.89s/it, bound:0 nc: 20 ncall:9.9e+03 eff:16.2% logz=41.97+/-0.17 dlogz:25.355>0.1]
1609it [42:52,  7.33s/it, bound:0 nc: 32 ncall:1.0e+04 eff:16.1% logz=42.01+/-0.17 dlogz:25.313>0.1]
1610it [43:02,  8.21s/it, bound:0 nc: 42 ncall:1.0e+04 eff:16.1% logz=42.05+/-0.17 dlogz:25.272>0.1]
1611it [43:06,  6.85s/it, bound:0 nc: 15 ncall:1.0e+04 eff:16.1% logz=42.08+/-0.17 dlogz:25.230>0.1]
1612it [43:07,  5.17s/it, bound:0 nc:  6 ncall:1.0e+04 eff:16.1% logz=42.12+/-0.17 dlogz:25.189>0.1]
1613it [43:19,  7.05s/it, bound:0 nc: 50 ncall:1.0e+04 eff:16.0% logz=42.16+/-0.17 dlogz:25.150>0.1]
1614it [43:22,  5.87s/it, bound:0 nc: 15 ncall:1.0e+04 eff:16.0% logz=42.19+/-0.17 dlogz:25.112>0.1]
1615it [43:24,  4.81s/it, bound:0 nc:  8 ncall:1.0e+04 eff:16.0% logz=42.23+/-0.17 dlogz:25.073>0.1]
1616it [43:30,  5.18s/it, bound:0 nc: 27 ncall:1.0e+04 eff:16.0% logz=42.26+/-0.17 dlogz:25.035>0.1]
1617it [43:35,  5.00s/it, bound:0 nc: 20 ncall:1.0e+04 eff:15.9% logz=42.30+/-0.17 dlogz:24.997>0.1]
1618it [43:37,  4.20s/it, bound:0 nc: 10 ncall:1.0e+04 eff:15.9% logz=42.33+/-0.17 dlogz:24.960>0.1]
1619it [43:43,  4.79s/it, bound:0 nc: 23 ncall:1.0e+04 eff:15.9% logz=42.37+/-0.17 dlogz:24.924>0.1]
1620it [43:46,  4.12s/it, bound:0 nc: 13 ncall:1.0e+04 eff:15.9% logz=42.40+/-0.17 dlogz:24.887>0.1]
1621it [43:49,  4.05s/it, bound:0 nc: 15 ncall:1.0e+04 eff:15.9% logz=42.44+/-0.17 dlogz:24.850>0.1]
1622it [43:51,  3.24s/it, bound:0 nc:  3 ncall:1.0e+04 eff:15.9% logz=42.47+/-0.17 dlogz:24.810>0.1]
1623it [43:52,  2.70s/it, bound:0 nc:  4 ncall:1.0e+04 eff:15.9% logz=42.51+/-0.17 dlogz:24.772>0.1]
1624it [43:56,  3.13s/it, bound:0 nc: 14 ncall:1.0e+04 eff:15.9% logz=42.54+/-0.17 dlogz:24.735>0.1]
1625it [44:01,  3.70s/it, bound:0 nc: 20 ncall:1.0e+04 eff:15.9% logz=42.58+/-0.17 dlogz:24.697>0.1]
1626it [44:13,  6.10s/it, bound:0 nc: 52 ncall:1.0e+04 eff:15.8% logz=42.61+/-0.17 dlogz:24.659>0.1]
1627it [44:20,  6.28s/it, bound:0 nc: 29 ncall:1.0e+04 eff:15.7% logz=42.65+/-0.17 dlogz:24.622>0.1]
1628it [44:22,  5.15s/it, bound:0 nc: 13 ncall:1.0e+04 eff:15.7% logz=42.68+/-0.17 dlogz:24.586>0.1]
1629it [44:28,  5.43s/it, bound:0 nc: 25 ncall:1.0e+04 eff:15.7% logz=42.71+/-0.17 dlogz:24.551>0.1]
1630it [44:32,  4.84s/it, bound:0 nc: 13 ncall:1.0e+04 eff:15.7% logz=42.74+/-0.17 dlogz:24.517>0.1]
1631it [44:34,  4.11s/it, bound:0 nc: 10 ncall:1.0e+04 eff:15.7% logz=42.77+/-0.17 dlogz:24.483>0.1]
1632it [44:36,  3.27s/it, bound:0 nc:  5 ncall:1.0e+04 eff:15.7% logz=42.80+/-0.17 dlogz:24.449>0.1]
1634it [44:41,  2.99s/it, bound:0 nc: 20 ncall:1.0e+04 eff:15.7% logz=42.87+/-0.17 dlogz:24.383>0.1]
1635it [44:58,  6.37s/it, bound:0 nc: 65 ncall:1.0e+04 eff:15.6% logz=42.89+/-0.17 dlogz:24.350>0.1]
1636it [45:01,  5.53s/it, bound:0 nc:  7 ncall:1.0e+04 eff:15.6% logz=42.92+/-0.17 dlogz:24.319>0.1]
1637it [45:03,  4.67s/it, bound:0 nc: 14 ncall:1.1e+04 eff:15.6% logz=42.95+/-0.17 dlogz:24.287>0.1]
1638it [45:06,  4.10s/it, bound:0 nc:  7 ncall:1.1e+04 eff:15.6% logz=42.98+/-0.17 dlogz:24.256>0.1]
1639it [45:08,  3.64s/it, bound:0 nc: 11 ncall:1.1e+04 eff:15.6% logz=43.01+/-0.17 dlogz:24.223>0.1]
1640it [45:12,  3.82s/it, bound:0 nc: 13 ncall:1.1e+04 eff:15.6% logz=43.04+/-0.17 dlogz:24.191>0.1]
1641it [45:13,  3.01s/it, bound:0 nc:  8 ncall:1.1e+04 eff:15.6% logz=43.07+/-0.17 dlogz:24.160>0.1]
1642it [45:15,  2.55s/it, bound:0 nc:  4 ncall:1.1e+04 eff:15.6% logz=43.10+/-0.17 dlogz:24.129>0.1]
1643it [45:16,  2.13s/it, bound:0 nc:  5 ncall:1.1e+04 eff:15.6% logz=43.13+/-0.17 dlogz:24.098>0.1]
1644it [45:17,  1.84s/it, bound:0 nc:  4 ncall:1.1e+04 eff:15.6% logz=43.15+/-0.17 dlogz:24.067>0.1]
1645it [45:22,  2.82s/it, bound:0 nc: 20 ncall:1.1e+04 eff:15.6% logz=43.18+/-0.17 dlogz:24.036>0.1]
1646it [45:31,  4.70s/it, bound:0 nc: 43 ncall:1.1e+04 eff:15.5% logz=43.21+/-0.17 dlogz:24.006>0.1]
1647it [45:32,  3.57s/it, bound:0 nc:  4 ncall:1.1e+04 eff:15.5% logz=43.24+/-0.17 dlogz:23.977>0.1]
1648it [45:57,  9.75s/it, bound:0 nc: 92 ncall:1.1e+04 eff:15.4% logz=43.27+/-0.17 dlogz:23.944>0.1]
1649it [45:59,  7.58s/it, bound:0 nc: 10 ncall:1.1e+04 eff:15.4% logz=43.31+/-0.17 dlogz:23.908>0.1]
1650it [46:03,  6.46s/it, bound:0 nc: 20 ncall:1.1e+04 eff:15.4% logz=43.34+/-0.17 dlogz:23.873>0.1]
1651it [46:04,  4.95s/it, bound:0 nc:  6 ncall:1.1e+04 eff:15.4% logz=43.37+/-0.17 dlogz:23.837>0.1]
1653it [46:20,  6.23s/it, bound:0 nc: 63 ncall:1.1e+04 eff:15.3% logz=43.45+/-0.17 dlogz:23.761>0.1]
1654it [46:31,  7.47s/it, bound:0 nc: 46 ncall:1.1e+04 eff:15.2% logz=43.48+/-0.17 dlogz:23.722>0.1]
1656it [46:36,  5.49s/it, bound:0 nc: 16 ncall:1.1e+04 eff:15.2% logz=43.55+/-0.17 dlogz:23.645>0.1]
1657it [46:46,  6.34s/it, bound:0 nc: 36 ncall:1.1e+04 eff:15.2% logz=43.59+/-0.17 dlogz:23.608>0.1]
1658it [46:51,  6.12s/it, bound:0 nc: 19 ncall:1.1e+04 eff:15.2% logz=43.62+/-0.17 dlogz:23.571>0.1]
1659it [46:52,  4.87s/it, bound:0 nc:  6 ncall:1.1e+04 eff:15.2% logz=43.65+/-0.17 dlogz:23.535>0.1]
1661it [46:55,  3.26s/it, bound:0 nc: 10 ncall:1.1e+04 eff:15.2% logz=43.72+/-0.17 dlogz:23.466>0.1]
1662it [46:59,  3.45s/it, bound:0 nc: 16 ncall:1.1e+04 eff:15.2% logz=43.75+/-0.17 dlogz:23.432>0.1]
1663it [47:02,  3.45s/it, bound:0 nc: 12 ncall:1.1e+04 eff:15.1% logz=43.78+/-0.17 dlogz:23.398>0.1]
1664it [47:03,  2.79s/it, bound:0 nc:  8 ncall:1.1e+04 eff:15.1% logz=43.81+/-0.17 dlogz:23.365>0.1]
1665it [47:11,  4.09s/it, bound:0 nc: 28 ncall:1.1e+04 eff:15.1% logz=43.84+/-0.17 dlogz:23.331>0.1]
1666it [47:17,  4.71s/it, bound:0 nc: 25 ncall:1.1e+04 eff:15.1% logz=43.87+/-0.17 dlogz:23.298>0.1]
1668it [47:21,  3.50s/it, bound:0 nc: 15 ncall:1.1e+04 eff:15.1% logz=43.93+/-0.17 dlogz:23.231>0.1]
1669it [47:24,  3.32s/it, bound:0 nc:  7 ncall:1.1e+04 eff:15.1% logz=43.96+/-0.17 dlogz:23.198>0.1]
1670it [47:29,  3.95s/it, bound:0 nc: 26 ncall:1.1e+04 eff:15.1% logz=43.99+/-0.17 dlogz:23.165>0.1]
1671it [47:35,  4.52s/it, bound:0 nc: 26 ncall:1.1e+04 eff:15.0% logz=44.02+/-0.17 dlogz:23.132>0.1]
1672it [47:58,  9.61s/it, bound:0 nc: 97 ncall:1.1e+04 eff:14.9% logz=44.05+/-0.17 dlogz:23.100>0.1]
1673it [48:13, 11.12s/it, bound:0 nc: 55 ncall:1.1e+04 eff:14.8% logz=44.08+/-0.17 dlogz:23.068>0.1]
1674it [48:26, 11.51s/it, bound:0 nc: 52 ncall:1.1e+04 eff:14.8% logz=44.11+/-0.17 dlogz:23.036>0.1]
1675it [48:37, 11.32s/it, bound:0 nc: 46 ncall:1.1e+04 eff:14.7% logz=44.14+/-0.17 dlogz:23.006>0.1]
1676it [49:10, 17.93s/it, bound:0 nc:129 ncall:1.1e+04 eff:14.6% logz=44.16+/-0.17 dlogz:22.975>0.1]
1677it [49:49, 24.03s/it, bound:0 nc:156 ncall:1.2e+04 eff:14.4% logz=44.19+/-0.17 dlogz:22.946>0.1]
1678it [50:03, 21.05s/it, bound:0 nc: 53 ncall:1.2e+04 eff:14.3% logz=44.22+/-0.17 dlogz:22.917>0.1]
1679it [50:14, 18.00s/it, bound:0 nc: 46 ncall:1.2e+04 eff:14.3% logz=44.24+/-0.17 dlogz:22.888>0.1]
1680it [50:37, 19.59s/it, bound:0 nc: 96 ncall:1.2e+04 eff:14.2% logz=44.27+/-0.17 dlogz:22.858>0.1]
1681it [50:40, 14.49s/it, bound:0 nc: 10 ncall:1.2e+04 eff:14.2% logz=44.30+/-0.17 dlogz:22.827>0.1]
1682it [50:52, 13.90s/it, bound:0 nc: 48 ncall:1.2e+04 eff:14.1% logz=44.33+/-0.17 dlogz:22.795>0.1]
1683it [51:10, 14.95s/it, bound:0 nc: 72 ncall:1.2e+04 eff:14.1% logz=44.36+/-0.17 dlogz:22.764>0.1]
1685it [51:18,  9.99s/it, bound:0 nc: 35 ncall:1.2e+04 eff:14.0% logz=44.42+/-0.17 dlogz:22.701>0.1]
1686it [51:19,  7.76s/it, bound:0 nc:  4 ncall:1.2e+04 eff:14.0% logz=44.45+/-0.17 dlogz:22.668>0.1]
1687it [51:20,  6.00s/it, bound:0 nc:  5 ncall:1.2e+04 eff:14.0% logz=44.48+/-0.17 dlogz:22.636>0.1]
1689it [51:24,  4.29s/it, bound:0 nc: 14 ncall:1.2e+04 eff:14.0% logz=44.54+/-0.17 dlogz:22.573>0.1]
1690it [51:52,  9.73s/it, bound:0 nc:106 ncall:1.2e+04 eff:13.9% logz=44.56+/-0.17 dlogz:22.543>0.1]
1691it [51:53,  7.62s/it, bound:0 nc:  4 ncall:1.2e+04 eff:13.9% logz=44.59+/-0.17 dlogz:22.513>0.1]
1692it [51:54,  5.94s/it, bound:0 nc:  6 ncall:1.2e+04 eff:13.9% logz=44.62+/-0.17 dlogz:22.482>0.1]
1693it [51:55,  4.66s/it, bound:0 nc:  1 ncall:1.2e+04 eff:13.9% logz=44.65+/-0.17 dlogz:22.452>0.1]
1694it [52:03,  5.38s/it, bound:0 nc: 32 ncall:1.2e+04 eff:13.9% logz=44.67+/-0.17 dlogz:22.423>0.1]
1695it [52:07,  5.21s/it, bound:0 nc: 20 ncall:1.2e+04 eff:13.9% logz=44.70+/-0.17 dlogz:22.392>0.1]
1696it [52:26,  9.02s/it, bound:0 nc: 71 ncall:1.2e+04 eff:13.8% logz=44.74+/-0.17 dlogz:22.359>0.1]
1697it [52:27,  6.84s/it, bound:0 nc:  3 ncall:1.2e+04 eff:13.8% logz=44.77+/-0.17 dlogz:22.326>0.1]
1698it [52:36,  7.37s/it, bound:0 nc: 35 ncall:1.2e+04 eff:13.8% logz=44.80+/-0.17 dlogz:22.291>0.1]
1699it [52:48,  8.87s/it, bound:0 nc: 51 ncall:1.2e+04 eff:13.7% logz=44.83+/-0.17 dlogz:22.256>0.1]
1700it [52:52,  7.37s/it, bound:0 nc: 17 ncall:1.2e+04 eff:13.7% logz=44.87+/-0.17 dlogz:22.221>0.1]
1701it [52:58,  7.00s/it, bound:0 nc: 22 ncall:1.2e+04 eff:13.7% logz=44.90+/-0.17 dlogz:22.185>0.1]
1703it [53:02,  4.68s/it, bound:0 nc: 12 ncall:1.2e+04 eff:13.7% logz=44.96+/-0.17 dlogz:22.117>0.1]
1704it [53:07,  4.82s/it, bound:0 nc: 19 ncall:1.2e+04 eff:13.7% logz=44.99+/-0.17 dlogz:22.084>0.1]
1705it [53:17,  6.02s/it, bound:0 nc: 43 ncall:1.2e+04 eff:13.7% logz=45.02+/-0.17 dlogz:22.049>0.1]
1706it [53:18,  4.77s/it, bound:0 nc:  4 ncall:1.2e+04 eff:13.7% logz=45.05+/-0.17 dlogz:22.015>0.1]
1707it [53:22,  4.56s/it, bound:0 nc: 15 ncall:1.3e+04 eff:13.7% logz=45.09+/-0.17 dlogz:21.981>0.1]
1708it [53:28,  5.02s/it, bound:0 nc: 25 ncall:1.3e+04 eff:13.6% logz=45.12+/-0.17 dlogz:21.947>0.1]
1709it [53:30,  3.88s/it, bound:0 nc:  4 ncall:1.3e+04 eff:13.6% logz=45.15+/-0.17 dlogz:21.912>0.1]
1710it [53:38,  5.08s/it, bound:0 nc: 35 ncall:1.3e+04 eff:13.6% logz=45.18+/-0.17 dlogz:21.877>0.1]
1711it [53:57,  9.24s/it, bound:0 nc: 82 ncall:1.3e+04 eff:13.5% logz=45.22+/-0.17 dlogz:21.842>0.1]
1712it [54:11, 10.77s/it, bound:0 nc: 57 ncall:1.3e+04 eff:13.5% logz=45.25+/-0.17 dlogz:21.806>0.1]
1713it [54:56, 20.88s/it, bound:0 nc: 35 ncall:1.3e+04 eff:13.4% logz=45.28+/-0.17 dlogz:21.771>0.1]
1714it [55:03, 16.71s/it, bound:0 nc: 26 ncall:1.3e+04 eff:13.4% logz=45.32+/-0.17 dlogz:21.735>0.1]
1715it [55:08, 13.33s/it, bound:0 nc: 23 ncall:1.3e+04 eff:13.4% logz=45.35+/-0.17 dlogz:21.699>0.1]
1716it [55:10,  9.79s/it, bound:0 nc:  4 ncall:1.3e+04 eff:13.4% logz=45.38+/-0.17 dlogz:21.663>0.1]
1717it [55:14,  8.09s/it, bound:0 nc: 16 ncall:1.3e+04 eff:13.4% logz=45.42+/-0.17 dlogz:21.627>0.1]
1718it [55:18,  6.82s/it, bound:0 nc: 12 ncall:1.3e+04 eff:13.4% logz=45.45+/-0.17 dlogz:21.590>0.1]
1720it [55:28,  6.04s/it, bound:0 nc: 37 ncall:1.3e+04 eff:13.4% logz=45.52+/-0.17 dlogz:21.516>0.1]
1721it [55:32,  5.45s/it, bound:0 nc: 15 ncall:1.3e+04 eff:13.4% logz=45.56+/-0.17 dlogz:21.480>0.1]
1722it [55:39,  5.96s/it, bound:0 nc: 37 ncall:1.3e+04 eff:13.3% logz=45.59+/-0.17 dlogz:21.443>0.1]
1723it [55:40,  4.54s/it, bound:0 nc:  2 ncall:1.3e+04 eff:13.3% logz=45.62+/-0.17 dlogz:21.406>0.1]
1726it [55:54,  4.74s/it, bound:0 nc: 58 ncall:1.3e+04 eff:13.3% logz=45.72+/-0.17 dlogz:21.300>0.1]
1727it [56:00,  4.97s/it, bound:0 nc: 26 ncall:1.3e+04 eff:13.3% logz=45.75+/-0.17 dlogz:21.267>0.1]
1728it [56:20,  8.34s/it, bound:0 nc: 76 ncall:1.3e+04 eff:13.2% logz=45.78+/-0.17 dlogz:21.234>0.1]
1730it [56:42,  9.37s/it, bound:0 nc: 82 ncall:1.3e+04 eff:13.1% logz=45.84+/-0.17 dlogz:21.168>0.1]
1731it [56:53,  9.72s/it, bound:0 nc: 45 ncall:1.3e+04 eff:13.1% logz=45.87+/-0.17 dlogz:21.135>0.1]
1732it [56:56,  8.18s/it, bound:0 nc: 17 ncall:1.3e+04 eff:13.1% logz=45.90+/-0.17 dlogz:21.103>0.1]
1733it [56:58,  6.45s/it, bound:0 nc:  3 ncall:1.3e+04 eff:13.1% logz=45.93+/-0.17 dlogz:21.071>0.1]
1734it [56:59,  5.10s/it, bound:0 nc:  6 ncall:1.3e+04 eff:13.1% logz=45.96+/-0.17 dlogz:21.039>0.1]
1735it [57:02,  4.38s/it, bound:0 nc:  9 ncall:1.3e+04 eff:13.1% logz=45.99+/-0.17 dlogz:21.008>0.1]
1736it [57:17,  7.60s/it, bound:0 nc: 61 ncall:1.3e+04 eff:13.1% logz=46.02+/-0.17 dlogz:20.976>0.1]
1737it [57:32,  9.53s/it, bound:0 nc: 54 ncall:1.3e+04 eff:13.0% logz=46.05+/-0.17 dlogz:20.944>0.1]
1738it [57:40,  9.25s/it, bound:0 nc: 36 ncall:1.3e+04 eff:13.0% logz=46.08+/-0.17 dlogz:20.911>0.1]
1739it [57:43,  7.33s/it, bound:0 nc: 13 ncall:1.3e+04 eff:13.0% logz=46.11+/-0.17 dlogz:20.878>0.1]
1740it [58:23, 16.98s/it, bound:0 nc:155 ncall:1.4e+04 eff:12.8% logz=46.14+/-0.17 dlogz:20.845>0.1]
1741it [58:36, 15.74s/it, bound:0 nc: 46 ncall:1.4e+04 eff:12.8% logz=46.17+/-0.17 dlogz:20.812>0.1]
1742it [58:53, 16.17s/it, bound:0 nc: 62 ncall:1.4e+04 eff:12.7% logz=46.20+/-0.17 dlogz:20.780>0.1]
1743it [59:03, 14.39s/it, bound:0 nc: 42 ncall:1.4e+04 eff:12.7% logz=46.22+/-0.17 dlogz:20.749>0.1]
1744it [59:06, 10.84s/it, bound:0 nc: 10 ncall:1.4e+04 eff:12.7% logz=46.25+/-0.17 dlogz:20.719>0.1]
1745it [59:21, 12.31s/it, bound:0 nc: 64 ncall:1.4e+04 eff:12.7% logz=46.28+/-0.17 dlogz:20.688>0.1]
1746it [59:25,  9.73s/it, bound:0 nc: 14 ncall:1.4e+04 eff:12.7% logz=46.31+/-0.17 dlogz:20.658>0.1]
1747it [59:35,  9.72s/it, bound:0 nc: 43 ncall:1.4e+04 eff:12.6% logz=46.33+/-0.17 dlogz:20.629>0.1]
1749it [59:41,  6.57s/it, bound:0 nc: 23 ncall:1.4e+04 eff:12.6% logz=46.39+/-0.17 dlogz:20.570>0.1]
1750it [59:44,  5.86s/it, bound:0 nc: 15 ncall:1.4e+04 eff:12.6% logz=46.41+/-0.17 dlogz:20.542>0.1]
1752it [59:48,  4.20s/it, bound:0 nc: 15 ncall:1.4e+04 eff:12.6% logz=46.46+/-0.17 dlogz:20.486>0.1]
1753it [59:52,  4.08s/it, bound:0 nc: 17 ncall:1.4e+04 eff:12.6% logz=46.49+/-0.17 dlogz:20.458>0.1]
1754it [1:00:03,  5.87s/it, bound:0 nc: 40 ncall:1.4e+04 eff:12.6% logz=46.51+/-0.17 dlogz:20.431>0.1]
1755it [1:00:14,  7.10s/it, bound:0 nc: 37 ncall:1.4e+04 eff:12.5% logz=46.54+/-0.17 dlogz:20.404>0.1]
1756it [1:00:20,  7.01s/it, bound:0 nc: 25 ncall:1.4e+04 eff:12.5% logz=46.56+/-0.17 dlogz:20.376>0.1]
1757it [1:00:31,  8.10s/it, bound:0 nc: 43 ncall:1.4e+04 eff:12.5% logz=46.59+/-0.17 dlogz:20.349>0.1]
1758it [1:00:34,  6.54s/it, bound:0 nc: 10 ncall:1.4e+04 eff:12.5% logz=46.61+/-0.17 dlogz:20.321>0.1]
1759it [1:00:58, 11.72s/it, bound:0 nc: 91 ncall:1.4e+04 eff:12.4% logz=46.64+/-0.17 dlogz:20.292>0.1]
1760it [1:01:06, 10.52s/it, bound:0 nc: 30 ncall:1.4e+04 eff:12.4% logz=46.67+/-0.17 dlogz:20.263>0.1]
1761it [1:01:11,  9.02s/it, bound:0 nc: 23 ncall:1.4e+04 eff:12.4% logz=46.69+/-0.17 dlogz:20.235>0.1]
1762it [1:01:16,  7.57s/it, bound:0 nc: 12 ncall:1.4e+04 eff:12.4% logz=46.72+/-0.17 dlogz:20.206>0.1]
1763it [1:01:18,  6.18s/it, bound:0 nc: 13 ncall:1.4e+04 eff:12.4% logz=46.74+/-0.17 dlogz:20.178>0.1]
