
0it [00:00, ?it/s]
858it [10:27,  1.36s/it, bound:295 nc:246 ncall:9.5e+04 eff:0.9% logz=33.96+/-0.12 dlogz:27.438>0.1]
860it [10:34,  1.88s/it, bound:296 nc:240 ncall:9.6e+04 eff:0.9% logz=33.98+/-0.12 dlogz:27.411>0.1]
862it [10:37,  1.84s/it, bound:297 nc:119 ncall:9.6e+04 eff:0.9% logz=34.01+/-0.12 dlogz:27.384>0.1]
864it [10:47,  2.61s/it, bound:298 nc:235 ncall:9.6e+04 eff:0.9% logz=34.03+/-0.12 dlogz:27.357>0.1]
868it [10:47,  1.50s/it, bound:300 nc:266 ncall:9.7e+04 eff:0.9% logz=34.07+/-0.12 dlogz:27.304>0.1]
870it [10:56,  2.18s/it, bound:302 nc:127 ncall:9.8e+04 eff:0.9% logz=34.09+/-0.12 dlogz:27.277>0.1]
874it [11:02,  1.97s/it, bound:304 nc:153 ncall:9.8e+04 eff:0.9% logz=34.13+/-0.12 dlogz:27.226>0.1]
879it [11:12,  1.94s/it, bound:306 nc:292 ncall:9.9e+04 eff:0.9% logz=34.19+/-0.12 dlogz:27.162>0.1]
880it [11:12,  1.75s/it, bound:307 nc:137 ncall:1.0e+05 eff:0.9% logz=34.20+/-0.12 dlogz:27.149>0.1]
882it [11:12,  1.35s/it, bound:308 nc:247 ncall:1.0e+05 eff:0.9% logz=34.22+/-0.12 dlogz:27.124>0.1]
883it [11:12,  1.18s/it, bound:309 nc:134 ncall:1.0e+05 eff:0.9% logz=34.23+/-0.12 dlogz:27.111>0.1]
884it [11:23,  2.82s/it, bound:309 nc:287 ncall:1.0e+05 eff:0.9% logz=34.24+/-0.12 dlogz:27.099>0.1]
885it [11:23,  2.29s/it, bound:310 nc:291 ncall:1.0e+05 eff:0.9% logz=34.25+/-0.12 dlogz:27.086>0.1]
887it [11:23,  1.50s/it, bound:312 nc:285 ncall:1.0e+05 eff:0.9% logz=34.27+/-0.12 dlogz:27.061>0.1]
888it [11:24,  1.22s/it, bound:313 nc:325 ncall:1.0e+05 eff:0.9% logz=34.28+/-0.12 dlogz:27.048>0.1]
889it [11:32,  2.79s/it, bound:314 nc:255 ncall:1.0e+05 eff:0.9% logz=34.29+/-0.12 dlogz:27.036>0.1]
890it [11:32,  2.14s/it, bound:315 nc:276 ncall:1.0e+05 eff:0.9% logz=34.30+/-0.12 dlogz:27.023>0.1]
891it [11:32,  1.61s/it, bound:316 nc:234 ncall:1.0e+05 eff:0.9% logz=34.31+/-0.12 dlogz:27.011>0.1]
893it [11:32,  1.05it/s, bound:317 nc:323 ncall:1.0e+05 eff:0.9% logz=34.33+/-0.12 dlogz:26.987>0.1]
895it [11:40,  2.14s/it, bound:319 nc:244 ncall:1.0e+05 eff:0.9% logz=34.34+/-0.12 dlogz:26.963>0.1]
896it [11:40,  1.71s/it, bound:320 nc:256 ncall:1.0e+05 eff:0.9% logz=34.35+/-0.12 dlogz:26.951>0.1]
898it [11:41,  1.10s/it, bound:322 nc:245 ncall:1.0e+05 eff:0.9% logz=34.37+/-0.12 dlogz:26.927>0.1]
899it [11:49,  2.74s/it, bound:323 nc:256 ncall:1.0e+05 eff:0.9% logz=34.38+/-0.12 dlogz:26.916>0.1]
900it [11:49,  2.13s/it, bound:324 nc:248 ncall:1.0e+05 eff:0.9% logz=34.39+/-0.12 dlogz:26.904>0.1]
901it [11:50,  1.62s/it, bound:325 nc:291 ncall:1.1e+05 eff:0.9% logz=34.40+/-0.12 dlogz:26.892>0.1]
903it [11:50,  1.01it/s, bound:327 nc:259 ncall:1.1e+05 eff:0.9% logz=34.42+/-0.12 dlogz:26.869>0.1]
904it [11:57,  2.44s/it, bound:328 nc:283 ncall:1.1e+05 eff:0.9% logz=34.43+/-0.12 dlogz:26.858>0.1]
905it [11:57,  1.86s/it, bound:329 nc:234 ncall:1.1e+05 eff:0.9% logz=34.43+/-0.12 dlogz:26.847>0.1]
909it [12:00,  1.11s/it, bound:331 nc:101 ncall:1.1e+05 eff:0.8% logz=34.47+/-0.12 dlogz:26.801>0.1]
914it [12:04,  1.03it/s, bound:333 nc:147 ncall:1.1e+05 eff:0.8% logz=34.51+/-0.11 dlogz:26.745>0.1]
919it [12:07,  1.23it/s, bound:336 nc:101 ncall:1.1e+05 eff:0.8% logz=34.56+/-0.11 dlogz:26.690>0.1]
924it [12:12,  1.10it/s, bound:337 nc:242 ncall:1.1e+05 eff:0.8% logz=34.60+/-0.11 dlogz:26.636>0.1]
929it [12:15,  1.25it/s, bound:340 nc:101 ncall:1.1e+05 eff:0.8% logz=34.64+/-0.11 dlogz:26.584>0.1]
934it [12:20,  1.15it/s, bound:341 nc:193 ncall:1.1e+05 eff:0.8% logz=34.68+/-0.11 dlogz:26.532>0.1]
938it [12:20,  1.57it/s, bound:343 nc:  1 ncall:1.1e+05 eff:1.2% logz=42.14+/-0.22 dlogz:17.020>0.1]
940it [12:25,  1.07it/s, bound:344 nc:173 ncall:1.1e+05 eff:0.8% logz=34.72+/-0.11 dlogz:26.471>0.1]
944it [12:30,  1.01s/it, bound:346 nc:115 ncall:1.1e+05 eff:0.8% logz=34.75+/-0.11 dlogz:26.432>0.1]
949it [12:34,  1.09it/s, bound:349 nc:180 ncall:1.1e+05 eff:0.8% logz=34.79+/-0.11 dlogz:26.382>0.1]
953it [12:34,  1.52it/s, bound:351 nc:139 ncall:1.1e+05 eff:0.8% logz=34.82+/-0.11 dlogz:26.343>0.1]
955it [12:39,  1.03it/s, bound:352 nc:165 ncall:1.1e+05 eff:0.8% logz=34.83+/-0.11 dlogz:26.323>0.1]
959it [12:45,  1.16s/it, bound:354 nc:219 ncall:1.1e+05 eff:0.8% logz=34.86+/-0.11 dlogz:26.285>0.1]
964it [12:51,  1.21s/it, bound:356 nc:228 ncall:1.2e+05 eff:0.8% logz=34.90+/-0.11 dlogz:26.237>0.1]
967it [12:51,  1.08it/s, bound:358 nc:149 ncall:1.2e+05 eff:0.8% logz=34.92+/-0.11 dlogz:26.208>0.1]
969it [12:58,  1.34s/it, bound:359 nc:105 ncall:1.2e+05 eff:0.8% logz=34.93+/-0.11 dlogz:26.190>0.1]
974it [13:01,  1.07s/it, bound:362 nc:130 ncall:1.2e+05 eff:0.8% logz=34.96+/-0.11 dlogz:26.143>0.1]
979it [13:05,  1.04it/s, bound:365 nc:120 ncall:1.2e+05 eff:0.8% logz=35.00+/-0.11 dlogz:26.098>0.1]
984it [13:08,  1.17it/s, bound:367 nc:140 ncall:1.2e+05 eff:0.8% logz=35.03+/-0.11 dlogz:26.053>0.1]
989it [13:11,  1.25it/s, bound:369 nc:128 ncall:1.2e+05 eff:0.8% logz=35.06+/-0.11 dlogz:26.008>0.1]
994it [13:20,  1.07s/it, bound:370 nc:174 ncall:1.2e+05 eff:0.8% logz=35.09+/-0.11 dlogz:25.963>0.1]
997it [13:20,  1.18it/s, bound:372 nc:318 ncall:1.2e+05 eff:0.8% logz=35.11+/-0.11 dlogz:25.937>0.1]
999it [13:23,  1.01it/s, bound:374 nc:126 ncall:1.2e+05 eff:0.8% logz=35.12+/-0.11 dlogz:25.920>0.1]
1004it [13:30,  1.10s/it, bound:375 nc:279 ncall:1.2e+05 eff:0.8% logz=35.16+/-0.11 dlogz:25.876>0.1]
1007it [13:30,  1.19it/s, bound:377 nc:129 ncall:1.2e+05 eff:0.8% logz=35.17+/-0.11 dlogz:25.850>0.1]
1009it [13:34,  1.13s/it, bound:378 nc:137 ncall:1.2e+05 eff:0.8% logz=35.19+/-0.11 dlogz:25.833>0.1]
1013it [13:34,  1.35it/s, bound:380 nc:162 ncall:1.2e+05 eff:0.8% logz=35.21+/-0.11 dlogz:25.799>0.1]
1015it [13:39,  1.09s/it, bound:381 nc:143 ncall:1.2e+05 eff:0.8% logz=35.22+/-0.11 dlogz:25.782>0.1]
1019it [13:44,  1.11s/it, bound:383 nc:299 ncall:1.2e+05 eff:0.8% logz=35.25+/-0.11 dlogz:25.748>0.1]
1023it [13:44,  1.35it/s, bound:386 nc:  1 ncall:1.3e+05 eff:0.9% logz=36.00+/-0.11 dlogz:24.920>0.1]
1025it [13:48,  1.01s/it, bound:387 nc:114 ncall:1.3e+05 eff:0.8% logz=35.28+/-0.11 dlogz:25.922>0.1]
1029it [13:52,  1.03it/s, bound:388 nc:148 ncall:1.3e+05 eff:0.8% logz=35.31+/-0.11 dlogz:25.888>0.1]
1034it [13:56,  1.14it/s, bound:390 nc:101 ncall:1.3e+05 eff:0.8% logz=35.33+/-0.11 dlogz:25.846>0.1]
1038it [14:03,  1.14s/it, bound:392 nc:464 ncall:1.3e+05 eff:0.8% logz=35.36+/-0.11 dlogz:25.812>0.1]
1042it [14:03,  1.25it/s, bound:395 nc:159 ncall:1.3e+05 eff:0.8% logz=35.38+/-0.11 dlogz:25.777>0.1]
1044it [14:09,  1.23s/it, bound:396 nc:175 ncall:1.3e+05 eff:0.8% logz=35.40+/-0.11 dlogz:25.759>0.1]
1048it [14:17,  1.46s/it, bound:398 nc:297 ncall:1.3e+05 eff:0.8% logz=35.42+/-0.11 dlogz:25.723>0.1]
1052it [14:17,  1.01it/s, bound:401 nc:260 ncall:1.3e+05 eff:0.8% logz=35.45+/-0.11 dlogz:25.687>0.1]
1054it [14:23,  1.35s/it, bound:402 nc:242 ncall:1.3e+05 eff:0.8% logz=35.46+/-0.11 dlogz:25.669>0.1]
1058it [14:29,  1.43s/it, bound:405 nc:218 ncall:1.3e+05 eff:0.8% logz=35.49+/-0.11 dlogz:25.633>0.1]
1063it [14:33,  1.20s/it, bound:407 nc:134 ncall:1.3e+05 eff:0.8% logz=35.52+/-0.11 dlogz:25.589>0.1]
1067it [14:38,  1.21s/it, bound:409 nc:246 ncall:1.3e+05 eff:0.8% logz=35.54+/-0.11 dlogz:25.554>0.1]
1072it [14:45,  1.31s/it, bound:412 nc:226 ncall:1.3e+05 eff:0.8% logz=35.58+/-0.11 dlogz:25.510>0.1]
1076it [14:50,  1.23s/it, bound:415 nc:420 ncall:1.4e+05 eff:0.8% logz=35.60+/-0.11 dlogz:25.474>0.1]
1081it [14:57,  1.28s/it, bound:417 nc:257 ncall:1.4e+05 eff:0.8% logz=35.63+/-0.11 dlogz:25.430>0.1]
1086it [15:04,  1.36s/it, bound:420 nc:291 ncall:1.4e+05 eff:0.8% logz=35.67+/-0.11 dlogz:25.386>0.1]
1088it [15:04,  1.15s/it, bound:422 nc:279 ncall:1.4e+05 eff:0.8% logz=35.68+/-0.11 dlogz:25.368>0.1]
1091it [15:10,  1.31s/it, bound:424 nc:229 ncall:1.4e+05 eff:0.8% logz=35.70+/-0.11 dlogz:25.342>0.1]
1096it [15:15,  1.26s/it, bound:426 nc:228 ncall:1.4e+05 eff:0.8% logz=35.73+/-0.11 dlogz:25.297>0.1]
1100it [15:22,  1.35s/it, bound:428 nc:265 ncall:1.4e+05 eff:0.8% logz=35.75+/-0.11 dlogz:25.262>0.1]
1105it [15:27,  1.26s/it, bound:431 nc:242 ncall:1.4e+05 eff:0.8% logz=35.79+/-0.11 dlogz:25.217>0.1]
1110it [15:32,  1.15s/it, bound:434 nc:184 ncall:1.4e+05 eff:0.8% logz=35.82+/-0.11 dlogz:25.171>0.1]
1115it [15:38,  1.17s/it, bound:436 nc:209 ncall:1.4e+05 eff:0.8% logz=35.85+/-0.11 dlogz:25.125>0.1]
1120it [15:44,  1.19s/it, bound:439 nc:250 ncall:1.5e+05 eff:0.8% logz=35.89+/-0.11 dlogz:25.079>0.1]
1125it [15:50,  1.21s/it, bound:442 nc:218 ncall:1.5e+05 eff:0.8% logz=35.92+/-0.11 dlogz:25.033>0.1]
1130it [15:57,  1.23s/it, bound:444 nc:254 ncall:1.5e+05 eff:0.8% logz=35.95+/-0.11 dlogz:24.987>0.1]
1134it [15:57,  1.09it/s, bound:447 nc:223 ncall:1.5e+05 eff:0.8% logz=35.98+/-0.11 dlogz:24.951>0.1]
1136it [16:04,  1.37s/it, bound:448 nc:357 ncall:1.5e+05 eff:0.8% logz=35.99+/-0.11 dlogz:24.932>0.1]
1138it [16:05,  1.13s/it, bound:450 nc:  1 ncall:1.5e+05 eff:0.8% logz=36.02+/-0.11 dlogz:24.894>0.1]
1140it [16:12,  1.67s/it, bound:452 nc:316 ncall:1.5e+05 eff:0.8% logz=36.02+/-0.11 dlogz:24.894>0.1]
1142it [16:12,  1.30s/it, bound:454 nc:269 ncall:1.5e+05 eff:0.8% logz=36.04+/-0.11 dlogz:24.875>0.1]
1145it [16:17,  1.46s/it, bound:456 nc:165 ncall:1.5e+05 eff:0.8% logz=36.06+/-0.11 dlogz:24.847>0.1]
1150it [16:23,  1.28s/it, bound:458 nc:172 ncall:1.5e+05 eff:0.8% logz=36.09+/-0.11 dlogz:24.799>0.1]
1155it [16:29,  1.26s/it, bound:461 nc:245 ncall:1.5e+05 eff:0.8% logz=36.13+/-0.11 dlogz:24.753>0.1]
1160it [16:36,  1.28s/it, bound:464 nc:157 ncall:1.5e+05 eff:0.8% logz=36.16+/-0.11 dlogz:24.706>0.1]
1164it [16:36,  1.08it/s, bound:466 nc:323 ncall:1.6e+05 eff:0.7% logz=36.19+/-0.12 dlogz:24.669>0.1]
1166it [16:43,  1.35s/it, bound:467 nc:309 ncall:1.6e+05 eff:0.7% logz=36.20+/-0.12 dlogz:24.651>0.1]
1169it [16:43,  1.00s/it, bound:469 nc:307 ncall:1.6e+05 eff:0.7% logz=36.22+/-0.12 dlogz:24.624>0.1]
1171it [16:48,  1.30s/it, bound:470 nc:215 ncall:1.6e+05 eff:0.7% logz=36.23+/-0.12 dlogz:24.605>0.1]
1174it [16:48,  1.09it/s, bound:472 nc:209 ncall:1.6e+05 eff:0.7% logz=36.25+/-0.12 dlogz:24.578>0.1]
1176it [16:55,  1.57s/it, bound:473 nc:315 ncall:1.6e+05 eff:0.7% logz=36.27+/-0.12 dlogz:24.559>0.1]
1180it [16:59,  1.36s/it, bound:476 nc:213 ncall:1.6e+05 eff:0.7% logz=36.29+/-0.12 dlogz:24.522>0.1]
1185it [17:05,  1.24s/it, bound:478 nc:208 ncall:1.6e+05 eff:0.7% logz=36.33+/-0.12 dlogz:24.477>0.1]
1190it [17:11,  1.23s/it, bound:481 nc:262 ncall:1.6e+05 eff:0.7% logz=36.36+/-0.12 dlogz:24.430>0.1]
1192it [17:11,  1.02s/it, bound:483 nc:225 ncall:1.6e+05 eff:0.7% logz=36.38+/-0.12 dlogz:24.412>0.1]
1195it [17:18,  1.35s/it, bound:484 nc:266 ncall:1.6e+05 eff:0.7% logz=36.40+/-0.12 dlogz:24.384>0.1]
1197it [17:18,  1.08s/it, bound:486 nc:242 ncall:1.6e+05 eff:0.7% logz=36.41+/-0.12 dlogz:24.365>0.1]
1200it [17:25,  1.45s/it, bound:488 nc:279 ncall:1.6e+05 eff:0.7% logz=36.43+/-0.12 dlogz:24.338>0.1]
1203it [17:25,  1.02s/it, bound:490 nc:290 ncall:1.6e+05 eff:0.7% logz=36.45+/-0.12 dlogz:24.310>0.1]
1205it [17:32,  1.66s/it, bound:491 nc:327 ncall:1.7e+05 eff:0.7% logz=36.46+/-0.12 dlogz:24.291>0.1]
1208it [17:32,  1.13s/it, bound:493 nc:142 ncall:1.7e+05 eff:0.7% logz=36.48+/-0.12 dlogz:24.264>0.1]
1210it [17:40,  1.70s/it, bound:494 nc:204 ncall:1.7e+05 eff:0.7% logz=36.50+/-0.12 dlogz:24.245>0.1]
1213it [17:40,  1.14s/it, bound:496 nc:201 ncall:1.7e+05 eff:0.7% logz=36.52+/-0.12 dlogz:24.218>0.1]
1215it [17:47,  1.81s/it, bound:497 nc:213 ncall:1.7e+05 eff:0.7% logz=36.53+/-0.12 dlogz:24.199>0.1]
1220it [17:54,  1.55s/it, bound:500 nc:233 ncall:1.7e+05 eff:0.7% logz=36.56+/-0.12 dlogz:24.153>0.1]
1225it [18:01,  1.48s/it, bound:503 nc:261 ncall:1.7e+05 eff:0.7% logz=36.60+/-0.12 dlogz:24.107>0.1]
1227it [18:01,  1.22s/it, bound:505 nc:221 ncall:1.7e+05 eff:0.7% logz=36.61+/-0.12 dlogz:24.088>0.1]
1230it [18:09,  1.66s/it, bound:507 nc:257 ncall:1.7e+05 eff:0.7% logz=36.63+/-0.12 dlogz:24.059>0.1]
1233it [18:09,  1.19s/it, bound:509 nc:229 ncall:1.7e+05 eff:0.7% logz=36.66+/-0.12 dlogz:24.030>0.1]
1235it [18:18,  1.89s/it, bound:510 nc:213 ncall:1.7e+05 eff:0.7% logz=36.67+/-0.12 dlogz:24.010>0.1]
1238it [18:18,  1.31s/it, bound:511 nc:286 ncall:1.7e+05 eff:0.7% logz=36.69+/-0.12 dlogz:23.981>0.1]
1240it [18:27,  2.03s/it, bound:513 nc:233 ncall:1.7e+05 eff:0.7% logz=36.71+/-0.12 dlogz:23.961>0.1]
1245it [18:35,  1.83s/it, bound:516 nc:229 ncall:1.7e+05 eff:0.7% logz=36.74+/-0.12 dlogz:23.911>0.1]
1250it [18:43,  1.77s/it, bound:518 nc:186 ncall:1.8e+05 eff:0.7% logz=36.78+/-0.12 dlogz:23.860>0.1]
1254it [18:44,  1.23s/it, bound:521 nc:216 ncall:1.8e+05 eff:0.7% logz=36.81+/-0.12 dlogz:23.820>0.1]
1256it [18:50,  1.57s/it, bound:522 nc:222 ncall:1.8e+05 eff:0.7% logz=36.83+/-0.12 dlogz:23.800>0.1]
1260it [18:59,  1.83s/it, bound:525 nc:222 ncall:1.8e+05 eff:0.7% logz=36.86+/-0.12 dlogz:23.758>0.1]
1265it [19:09,  1.90s/it, bound:527 nc:238 ncall:1.8e+05 eff:0.7% logz=36.90+/-0.12 dlogz:23.705>0.1]
1270it [19:17,  1.75s/it, bound:530 nc:178 ncall:1.8e+05 eff:0.7% logz=36.94+/-0.12 dlogz:23.653>0.1]
1275it [19:23,  1.61s/it, bound:533 nc:215 ncall:1.8e+05 eff:0.7% logz=36.98+/-0.12 dlogz:23.601>0.1]
1280it [19:32,  1.64s/it, bound:536 nc:258 ncall:1.8e+05 eff:0.7% logz=37.02+/-0.12 dlogz:23.549>0.1]
1285it [19:41,  1.73s/it, bound:539 nc:185 ncall:1.8e+05 eff:0.7% logz=37.06+/-0.12 dlogz:23.497>0.1]
1290it [19:50,  1.73s/it, bound:541 nc:218 ncall:1.8e+05 eff:0.7% logz=37.10+/-0.12 dlogz:23.445>0.1]
1295it [19:58,  1.66s/it, bound:544 nc:226 ncall:1.9e+05 eff:0.7% logz=37.14+/-0.12 dlogz:23.393>0.1]
1300it [20:05,  1.62s/it, bound:546 nc:230 ncall:1.9e+05 eff:0.7% logz=37.18+/-0.12 dlogz:23.339>0.1]
1305it [20:13,  1.59s/it, bound:549 nc:181 ncall:1.9e+05 eff:0.7% logz=37.22+/-0.12 dlogz:23.284>0.1]
1310it [20:21,  1.58s/it, bound:551 nc:209 ncall:1.9e+05 eff:0.7% logz=37.27+/-0.12 dlogz:23.227>0.1]
1315it [20:30,  1.70s/it, bound:554 nc:200 ncall:1.9e+05 eff:0.7% logz=37.31+/-0.12 dlogz:23.170>0.1]
1320it [20:38,  1.62s/it, bound:556 nc:213 ncall:1.9e+05 eff:0.7% logz=37.36+/-0.12 dlogz:23.111>0.1]
1323it [20:41,  1.54s/it, bound:558 nc:256 ncall:1.9e+05 eff:0.7% logz=37.39+/-0.12 dlogz:23.076>0.1]
1325it [20:49,  1.91s/it, bound:560 nc:216 ncall:1.9e+05 eff:0.7% logz=37.40+/-0.12 dlogz:23.053>0.1]
1329it [20:49,  1.31s/it, bound:563 nc:176 ncall:1.9e+05 eff:0.7% logz=37.44+/-0.13 dlogz:23.007>0.1]
1331it [20:59,  2.00s/it, bound:564 nc:225 ncall:1.9e+05 eff:0.7% logz=37.46+/-0.13 dlogz:22.983>0.1]
1335it [21:06,  1.87s/it, bound:566 nc:170 ncall:1.9e+05 eff:0.7% logz=37.50+/-0.13 dlogz:22.936>0.1]
1337it [21:06,  1.51s/it, bound:567 nc:203 ncall:1.9e+05 eff:0.7% logz=37.52+/-0.13 dlogz:22.912>0.1]
1340it [21:16,  2.04s/it, bound:569 nc:197 ncall:2.0e+05 eff:0.7% logz=37.54+/-0.13 dlogz:22.877>0.1]
1345it [21:25,  1.95s/it, bound:572 nc:189 ncall:2.0e+05 eff:0.7% logz=37.59+/-0.13 dlogz:22.816>0.1]
1350it [21:34,  1.88s/it, bound:575 nc:211 ncall:2.0e+05 eff:0.7% logz=37.64+/-0.13 dlogz:22.753>0.1]
1355it [21:40,  1.70s/it, bound:578 nc:237 ncall:2.0e+05 eff:0.7% logz=37.69+/-0.13 dlogz:22.690>0.1]
1360it [21:49,  1.74s/it, bound:580 nc:196 ncall:2.0e+05 eff:0.7% logz=37.74+/-0.13 dlogz:22.628>0.1]
1365it [21:58,  1.72s/it, bound:583 nc:234 ncall:2.0e+05 eff:0.7% logz=37.79+/-0.13 dlogz:22.566>0.1]
1369it [21:58,  1.27s/it, bound:585 nc:198 ncall:2.0e+05 eff:0.7% logz=37.83+/-0.13 dlogz:22.516>0.1]
1371it [22:07,  1.75s/it, bound:586 nc:236 ncall:2.0e+05 eff:0.7% logz=37.85+/-0.13 dlogz:22.491>0.1]
1375it [22:15,  1.87s/it, bound:588 nc:248 ncall:2.0e+05 eff:0.7% logz=37.89+/-0.13 dlogz:22.440>0.1]
1377it [22:15,  1.53s/it, bound:590 nc:  1 ncall:2.0e+05 eff:0.9% logz=50.07+/-0.24 dlogz:7.514>0.1] 
1380it [22:23,  1.83s/it, bound:591 nc:255 ncall:2.0e+05 eff:0.7% logz=37.95+/-0.13 dlogz:22.375>0.1]
1382it [22:23,  1.46s/it, bound:593 nc:  1 ncall:2.0e+05 eff:0.7% logz=40.31+/-0.15 dlogz:19.532>0.1]
1385it [22:30,  1.75s/it, bound:594 nc:181 ncall:2.0e+05 eff:0.7% logz=38.00+/-0.13 dlogz:22.311>0.1]
1390it [22:38,  1.67s/it, bound:597 nc:183 ncall:2.1e+05 eff:0.7% logz=38.05+/-0.13 dlogz:22.247>0.1]
1395it [22:45,  1.53s/it, bound:599 nc:161 ncall:2.1e+05 eff:0.7% logz=38.10+/-0.13 dlogz:22.870>0.1]
1400it [22:54,  1.64s/it, bound:602 nc:213 ncall:2.1e+05 eff:0.7% logz=38.15+/-0.13 dlogz:22.804>0.1]
1405it [23:03,  1.73s/it, bound:604 nc:230 ncall:2.1e+05 eff:0.7% logz=38.21+/-0.13 dlogz:22.739>0.1]
1410it [23:11,  1.68s/it, bound:607 nc:258 ncall:2.1e+05 eff:0.7% logz=38.26+/-0.13 dlogz:22.674>0.1]
1415it [23:21,  1.78s/it, bound:610 nc:254 ncall:2.1e+05 eff:0.7% logz=38.31+/-0.13 dlogz:22.608>0.1]
1419it [23:21,  1.31s/it, bound:613 nc:  1 ncall:2.1e+05 eff:0.8% logz=42.29+/-0.16 dlogz:17.844>0.1]
1421it [23:29,  1.72s/it, bound:614 nc:257 ncall:2.1e+05 eff:0.7% logz=38.38+/-0.13 dlogz:22.530>0.1]
1425it [23:36,  1.73s/it, bound:616 nc:219 ncall:2.1e+05 eff:0.7% logz=38.42+/-0.13 dlogz:22.479>0.1]
1430it [23:43,  1.63s/it, bound:619 nc:187 ncall:2.1e+05 eff:0.7% logz=38.47+/-0.13 dlogz:22.415>0.1]
1435it [23:50,  1.57s/it, bound:621 nc:195 ncall:2.2e+05 eff:0.7% logz=38.52+/-0.13 dlogz:22.348>0.1]
1440it [23:56,  1.41s/it, bound:624 nc:195 ncall:2.2e+05 eff:0.7% logz=38.58+/-0.14 dlogz:22.283>0.1]
1444it [24:06,  1.72s/it, bound:627 nc:191 ncall:2.2e+05 eff:0.7% logz=38.62+/-0.14 dlogz:22.229>0.1]
1449it [24:13,  1.63s/it, bound:629 nc:240 ncall:2.2e+05 eff:0.7% logz=38.67+/-0.14 dlogz:22.163>0.1]
1454it [24:21,  1.63s/it, bound:632 nc:182 ncall:2.2e+05 eff:0.7% logz=38.73+/-0.14 dlogz:22.095>0.1]
1459it [24:28,  1.53s/it, bound:635 nc:203 ncall:2.2e+05 eff:0.7% logz=38.79+/-0.14 dlogz:22.023>0.1]
1464it [24:38,  1.67s/it, bound:638 nc:200 ncall:2.2e+05 eff:0.7% logz=38.86+/-0.14 dlogz:21.946>0.1]
1469it [24:47,  1.73s/it, bound:641 nc:199 ncall:2.2e+05 eff:0.7% logz=38.92+/-0.14 dlogz:21.868>0.1]
1473it [24:55,  1.76s/it, bound:643 nc:342 ncall:2.2e+05 eff:0.7% logz=38.97+/-0.14 dlogz:21.804>0.1]
1477it [24:55,  1.29s/it, bound:646 nc:144 ncall:2.2e+05 eff:0.7% logz=39.03+/-0.14 dlogz:21.741>0.1]
1478it [25:04,  1.97s/it, bound:646 nc:224 ncall:2.2e+05 eff:0.7% logz=39.04+/-0.14 dlogz:21.724>0.1]
1483it [25:13,  1.93s/it, bound:650 nc:196 ncall:2.3e+05 eff:0.7% logz=39.11+/-0.14 dlogz:21.644>0.1]
1488it [25:21,  1.81s/it, bound:653 nc:223 ncall:2.3e+05 eff:0.7% logz=39.18+/-0.14 dlogz:21.562>0.1]
1492it [25:21,  1.30s/it, bound:655 nc:203 ncall:2.3e+05 eff:0.7% logz=39.24+/-0.14 dlogz:21.496>0.1]
1494it [25:29,  1.79s/it, bound:656 nc:262 ncall:2.3e+05 eff:0.7% logz=39.26+/-0.14 dlogz:21.463>0.1]
1498it [25:37,  1.78s/it, bound:659 nc:213 ncall:2.3e+05 eff:0.7% logz=39.32+/-0.14 dlogz:21.397>0.1]
1502it [25:37,  1.22s/it, bound:661 nc:188 ncall:2.3e+05 eff:0.7% logz=39.37+/-0.14 dlogz:21.333>0.1]
1504it [25:45,  1.79s/it, bound:662 nc:197 ncall:2.3e+05 eff:0.7% logz=39.40+/-0.14 dlogz:21.301>0.1]
1508it [25:56,  2.09s/it, bound:665 nc:236 ncall:2.3e+05 eff:0.7% logz=39.45+/-0.14 dlogz:21.240>0.1]
1512it [25:56,  1.41s/it, bound:667 nc:293 ncall:2.3e+05 eff:0.7% logz=39.50+/-0.14 dlogz:21.178>0.1]
1514it [26:04,  1.91s/it, bound:668 nc:211 ncall:2.3e+05 eff:0.7% logz=39.53+/-0.14 dlogz:21.146>0.1]
1517it [26:04,  1.36s/it, bound:670 nc:  1 ncall:2.3e+05 eff:0.8% logz=45.86+/-0.18 dlogz:13.506>0.1]
1519it [26:10,  1.75s/it, bound:671 nc:208 ncall:2.3e+05 eff:0.6% logz=39.60+/-0.14 dlogz:21.068>0.1]
1523it [26:21,  2.07s/it, bound:673 nc:232 ncall:2.3e+05 eff:0.6% logz=39.65+/-0.14 dlogz:21.007>0.1]
1528it [26:30,  1.95s/it, bound:676 nc:296 ncall:2.4e+05 eff:0.6% logz=39.71+/-0.14 dlogz:20.932>0.1]
1532it [26:30,  1.34s/it, bound:678 nc:  1 ncall:2.4e+05 eff:0.7% logz=41.11+/-0.15 dlogz:19.248>0.1]
1534it [26:37,  1.79s/it, bound:679 nc:201 ncall:2.4e+05 eff:0.6% logz=39.78+/-0.14 dlogz:20.842>0.1]
1538it [26:46,  1.90s/it, bound:681 nc:202 ncall:2.4e+05 eff:0.6% logz=39.84+/-0.14 dlogz:20.781>0.1]
1540it [26:46,  1.54s/it, bound:683 nc:201 ncall:2.4e+05 eff:0.6% logz=39.86+/-0.14 dlogz:20.750>0.1]
1543it [26:52,  1.73s/it, bound:684 nc:180 ncall:2.4e+05 eff:0.6% logz=39.90+/-0.14 dlogz:20.702>0.1]
1546it [26:53,  1.23s/it, bound:686 nc:207 ncall:2.4e+05 eff:0.6% logz=39.94+/-0.15 dlogz:20.654>0.1]
