
0it [00:00, ?it/s]
1104it [2:32:27, 18.39s/it, bound:275 nc:171 ncall:9.9e+04 eff:1.1% logz=35.59+/-0.12 dlogz:24.001>0.1]
1105it [2:32:27, 14.99s/it, bound:276 nc:182 ncall:9.9e+04 eff:1.1% logz=35.59+/-0.12 dlogz:23.991>0.1]
1107it [2:32:27,  9.81s/it, bound:277 nc:169 ncall:9.9e+04 eff:1.1% logz=35.61+/-0.12 dlogz:23.971>0.1]
1109it [2:34:09, 23.51s/it, bound:278 nc:255 ncall:1.0e+05 eff:1.1% logz=35.62+/-0.12 dlogz:23.951>0.1]
1110it [2:34:09, 19.04s/it, bound:279 nc:117 ncall:1.0e+05 eff:1.1% logz=35.63+/-0.12 dlogz:23.941>0.1]
1112it [2:34:10, 12.35s/it, bound:280 nc:163 ncall:1.0e+05 eff:1.1% logz=35.65+/-0.12 dlogz:23.921>0.1]
1114it [2:35:37, 22.86s/it, bound:281 nc:138 ncall:1.0e+05 eff:1.1% logz=35.66+/-0.12 dlogz:23.901>0.1]
1116it [2:35:37, 15.47s/it, bound:282 nc:262 ncall:1.0e+05 eff:1.1% logz=35.68+/-0.12 dlogz:23.881>0.1]
1117it [2:35:37, 12.59s/it, bound:283 nc:140 ncall:1.0e+05 eff:1.1% logz=35.68+/-0.12 dlogz:23.871>0.1]
1119it [2:36:54, 21.58s/it, bound:284 nc:221 ncall:1.0e+05 eff:1.1% logz=35.70+/-0.12 dlogz:23.850>0.1]
1121it [2:36:54, 14.43s/it, bound:285 nc:226 ncall:1.0e+05 eff:1.1% logz=35.71+/-0.12 dlogz:23.830>0.1]
1123it [2:38:49, 28.29s/it, bound:286 nc:357 ncall:1.0e+05 eff:1.1% logz=35.73+/-0.12 dlogz:23.810>0.1]
1124it [2:38:49, 23.01s/it, bound:287 nc:211 ncall:1.0e+05 eff:1.1% logz=35.74+/-0.12 dlogz:23.800>0.1]
1126it [2:38:49, 15.03s/it, bound:288 nc:267 ncall:1.0e+05 eff:1.1% logz=35.75+/-0.12 dlogz:23.780>0.1]
1127it [2:38:49, 12.10s/it, bound:289 nc:189 ncall:1.0e+05 eff:1.1% logz=35.76+/-0.12 dlogz:23.770>0.1]
1128it [2:40:10, 27.30s/it, bound:289 nc:241 ncall:1.0e+05 eff:1.1% logz=35.77+/-0.12 dlogz:23.760>0.1]
1129it [2:40:10, 20.80s/it, bound:290 nc:213 ncall:1.0e+05 eff:1.1% logz=35.78+/-0.12 dlogz:23.750>0.1]
1131it [2:40:11, 12.36s/it, bound:291 nc:212 ncall:1.0e+05 eff:1.1% logz=35.79+/-0.12 dlogz:23.730>0.1]
1132it [2:40:11,  9.60s/it, bound:291 nc:161 ncall:1.0e+05 eff:1.1% logz=35.80+/-0.12 dlogz:23.720>0.1]
1133it [2:41:41, 29.21s/it, bound:292 nc:262 ncall:1.0e+05 eff:1.1% logz=35.80+/-0.12 dlogz:23.710>0.1]
1134it [2:41:41, 21.70s/it, bound:293 nc:168 ncall:1.0e+05 eff:1.1% logz=35.81+/-0.12 dlogz:23.700>0.1]
1136it [2:41:41, 12.51s/it, bound:294 nc:208 ncall:1.1e+05 eff:1.1% logz=35.83+/-0.12 dlogz:23.680>0.1]
1137it [2:42:00, 12.51s/it, bound:294 nc:216 ncall:1.1e+05 eff:1.1% logz=35.83+/-0.12 dlogz:23.670>0.1]
1138it [2:43:01, 22.86s/it, bound:295 nc:173 ncall:1.1e+05 eff:1.1% logz=35.84+/-0.12 dlogz:23.660>0.1]
1140it [2:43:01, 14.90s/it, bound:296 nc:179 ncall:1.1e+05 eff:1.1% logz=35.86+/-0.12 dlogz:23.641>0.1]
1142it [2:43:02,  9.99s/it, bound:297 nc:192 ncall:1.1e+05 eff:1.1% logz=35.87+/-0.12 dlogz:23.621>0.1]
1143it [2:44:35, 26.02s/it, bound:297 nc:180 ncall:1.1e+05 eff:1.1% logz=35.88+/-0.12 dlogz:23.611>0.1]
1144it [2:44:35, 20.48s/it, bound:298 nc:258 ncall:1.1e+05 eff:1.1% logz=35.89+/-0.12 dlogz:23.602>0.1]
1145it [2:44:35, 15.70s/it, bound:299 nc:194 ncall:1.1e+05 eff:1.1% logz=35.89+/-0.12 dlogz:23.592>0.1]
1147it [2:44:36,  9.43s/it, bound:300 nc:240 ncall:1.1e+05 eff:1.1% logz=35.91+/-0.12 dlogz:23.572>0.1]
1148it [2:46:01, 26.32s/it, bound:301 nc:262 ncall:1.1e+05 eff:1.1% logz=35.91+/-0.12 dlogz:23.562>0.1]
1149it [2:46:01, 20.01s/it, bound:302 nc:140 ncall:1.1e+05 eff:1.1% logz=35.92+/-0.12 dlogz:23.553>0.1]
1151it [2:46:01, 11.87s/it, bound:303 nc:230 ncall:1.1e+05 eff:1.1% logz=35.94+/-0.12 dlogz:23.533>0.1]
1153it [2:47:36, 25.04s/it, bound:304 nc:262 ncall:1.1e+05 eff:1.1% logz=35.95+/-0.12 dlogz:23.513>0.1]
1154it [2:47:37, 19.90s/it, bound:305 nc:247 ncall:1.1e+05 eff:1.1% logz=35.96+/-0.12 dlogz:23.503>0.1]
1155it [2:47:37, 15.39s/it, bound:306 nc:191 ncall:1.1e+05 eff:1.1% logz=35.97+/-0.12 dlogz:23.493>0.1]
1156it [2:47:37, 11.66s/it, bound:307 nc:458 ncall:1.1e+05 eff:1.1% logz=35.98+/-0.12 dlogz:23.482>0.1]
1157it [2:49:31, 38.24s/it, bound:307 nc:172 ncall:1.1e+05 eff:1.1% logz=35.98+/-0.12 dlogz:23.472>0.1]
1158it [2:49:31, 27.95s/it, bound:308 nc:268 ncall:1.1e+05 eff:1.0% logz=35.99+/-0.12 dlogz:23.462>0.1]
1159it [2:49:31, 20.20s/it, bound:309 nc:213 ncall:1.1e+05 eff:1.0% logz=36.00+/-0.12 dlogz:23.452>0.1]
1161it [2:49:32, 11.28s/it, bound:310 nc:208 ncall:1.1e+05 eff:1.0% logz=36.01+/-0.12 dlogz:23.431>0.1]
1162it [2:51:13, 33.04s/it, bound:310 nc:271 ncall:1.1e+05 eff:1.0% logz=36.02+/-0.12 dlogz:23.421>0.1]
1163it [2:51:13, 24.64s/it, bound:311 nc:276 ncall:1.1e+05 eff:1.0% logz=36.03+/-0.12 dlogz:23.410>0.1]
1166it [2:51:14, 11.78s/it, bound:313 nc:220 ncall:1.1e+05 eff:1.0% logz=36.05+/-0.12 dlogz:23.380>0.1]
1166it [2:51:31, 11.78s/it, bound:313 nc:  1 ncall:1.1e+05 eff:1.4% logz=54.29+/-0.90 dlogz:0.353>0.1] 
1167it [2:52:26, 23.91s/it, bound:313 nc:259 ncall:1.1e+05 eff:1.0% logz=36.06+/-0.12 dlogz:23.369>0.1]
1168it [2:52:26, 18.66s/it, bound:314 nc:212 ncall:1.1e+05 eff:1.0% logz=36.07+/-0.12 dlogz:23.359>0.1]
1170it [2:52:27, 11.48s/it, bound:315 nc:120 ncall:1.1e+05 eff:1.0% logz=36.09+/-0.12 dlogz:23.338>0.1]
1172it [2:53:43, 20.97s/it, bound:316 nc:170 ncall:1.1e+05 eff:1.0% logz=36.10+/-0.12 dlogz:23.316>0.1]
1174it [2:53:43, 13.94s/it, bound:317 nc:175 ncall:1.1e+05 eff:1.0% logz=36.12+/-0.12 dlogz:23.295>0.1]
1176it [2:53:43,  9.44s/it, bound:318 nc:201 ncall:1.1e+05 eff:1.0% logz=36.13+/-0.12 dlogz:23.273>0.1]
1177it [2:54:49, 20.11s/it, bound:318 nc:196 ncall:1.1e+05 eff:1.0% logz=36.14+/-0.12 dlogz:23.263>0.1]
1178it [2:54:50, 15.89s/it, bound:319 nc:153 ncall:1.1e+05 eff:1.0% logz=36.15+/-0.12 dlogz:23.252>0.1]
1180it [2:54:50,  9.94s/it, bound:320 nc:194 ncall:1.1e+05 eff:1.0% logz=36.17+/-0.12 dlogz:23.230>0.1]
1182it [2:56:14, 21.21s/it, bound:321 nc:193 ncall:1.1e+05 eff:1.0% logz=36.18+/-0.12 dlogz:23.209>0.1]
1184it [2:56:15, 14.19s/it, bound:322 nc:220 ncall:1.2e+05 eff:1.0% logz=36.20+/-0.12 dlogz:23.187>0.1]
1185it [2:56:15, 11.48s/it, bound:322 nc:207 ncall:1.2e+05 eff:1.0% logz=36.21+/-0.12 dlogz:23.176>0.1]
1186it [2:56:15,  9.06s/it, bound:323 nc:215 ncall:1.2e+05 eff:1.0% logz=36.22+/-0.12 dlogz:23.166>0.1]
1187it [2:57:22, 22.77s/it, bound:323 nc:232 ncall:1.2e+05 eff:1.0% logz=36.23+/-0.12 dlogz:23.155>0.1]
1188it [2:57:22, 17.06s/it, bound:324 nc:211 ncall:1.2e+05 eff:1.0% logz=36.23+/-0.12 dlogz:23.144>0.1]
1190it [2:57:22,  9.96s/it, bound:325 nc:204 ncall:1.2e+05 eff:1.0% logz=36.25+/-0.12 dlogz:23.122>0.1]
1192it [2:58:51, 22.83s/it, bound:326 nc:261 ncall:1.2e+05 eff:1.0% logz=36.27+/-0.12 dlogz:23.101>0.1]
1193it [2:58:52, 18.10s/it, bound:327 nc:225 ncall:1.2e+05 eff:1.0% logz=36.28+/-0.12 dlogz:23.090>0.1]
1195it [2:59:18, 16.18s/it, bound:328 nc:203 ncall:1.2e+05 eff:1.0% logz=36.29+/-0.12 dlogz:23.068>0.1]
1197it [3:00:44, 25.56s/it, bound:329 nc:260 ncall:1.2e+05 eff:1.0% logz=36.31+/-0.12 dlogz:23.047>0.1]
1198it [3:00:44, 20.51s/it, bound:330 nc:224 ncall:1.2e+05 eff:1.0% logz=36.32+/-0.12 dlogz:23.036>0.1]
1200it [3:00:44, 13.11s/it, bound:331 nc:234 ncall:1.2e+05 eff:1.0% logz=36.33+/-0.12 dlogz:23.014>0.1]
1202it [3:01:57, 21.15s/it, bound:332 nc:207 ncall:1.2e+05 eff:1.0% logz=36.35+/-0.12 dlogz:22.992>0.1]
1204it [3:01:58, 14.25s/it, bound:333 nc:192 ncall:1.2e+05 eff:1.0% logz=36.37+/-0.12 dlogz:22.970>0.1]
1206it [3:01:58,  9.74s/it, bound:334 nc:223 ncall:1.2e+05 eff:1.0% logz=36.39+/-0.12 dlogz:22.948>0.1]
1207it [3:03:26, 24.31s/it, bound:334 nc:211 ncall:1.2e+05 eff:1.0% logz=36.39+/-0.12 dlogz:22.937>0.1]
1208it [3:03:26, 19.25s/it, bound:335 nc:212 ncall:1.2e+05 eff:1.0% logz=36.40+/-0.12 dlogz:22.926>0.1]
1210it [3:03:27, 12.09s/it, bound:336 nc:247 ncall:1.2e+05 eff:1.0% logz=36.42+/-0.12 dlogz:22.904>0.1]
1211it [3:03:27,  9.59s/it, bound:337 nc:242 ncall:1.2e+05 eff:1.0% logz=36.43+/-0.12 dlogz:22.893>0.1]
1212it [3:04:43, 25.04s/it, bound:338 nc:253 ncall:1.2e+05 eff:1.0% logz=36.44+/-0.12 dlogz:22.882>0.1]
1213it [3:04:43, 18.84s/it, bound:339 nc:195 ncall:1.2e+05 eff:1.0% logz=36.45+/-0.12 dlogz:22.871>0.1]
1215it [3:04:43, 11.04s/it, bound:340 nc:215 ncall:1.2e+05 eff:1.0% logz=36.46+/-0.12 dlogz:23.159>0.1]
1216it [3:05:02, 11.04s/it, bound:340 nc:183 ncall:1.2e+05 eff:1.0% logz=36.47+/-0.12 dlogz:23.148>0.1]
1217it [3:06:11, 23.17s/it, bound:341 nc:177 ncall:1.2e+05 eff:1.0% logz=36.48+/-0.12 dlogz:23.136>0.1]
1220it [3:06:11, 12.90s/it, bound:342 nc:  1 ncall:1.2e+05 eff:1.3% logz=52.72+/-0.55 dlogz:2.576>0.1] 
1221it [3:06:22, 12.90s/it, bound:343 nc:183 ncall:1.2e+05 eff:1.0% logz=36.52+/-0.12 dlogz:23.089>0.1]
1222it [3:07:19, 19.22s/it, bound:343 nc:241 ncall:1.2e+05 eff:1.0% logz=36.53+/-0.12 dlogz:23.076>0.1]
1223it [3:07:19, 15.90s/it, bound:344 nc:177 ncall:1.2e+05 eff:1.0% logz=36.54+/-0.12 dlogz:23.065>0.1]
1225it [3:07:19, 10.63s/it, bound:345 nc:223 ncall:1.2e+05 eff:1.0% logz=36.56+/-0.12 dlogz:23.041>0.1]
1226it [3:07:32, 10.63s/it, bound:345 nc:  1 ncall:1.2e+05 eff:1.3% logz=54.61+/-0.70 dlogz:0.307>0.1] 
1227it [3:08:51, 21.89s/it, bound:346 nc:188 ncall:1.2e+05 eff:1.0% logz=36.58+/-0.12 dlogz:23.017>0.1]
1229it [3:08:51, 15.03s/it, bound:347 nc:193 ncall:1.2e+05 eff:1.0% logz=36.60+/-0.12 dlogz:22.992>0.1]
1231it [3:08:51, 10.41s/it, bound:348 nc:184 ncall:1.3e+05 eff:1.0% logz=36.62+/-0.12 dlogz:22.968>0.1]
1232it [3:10:25, 25.64s/it, bound:348 nc:188 ncall:1.3e+05 eff:1.0% logz=36.63+/-0.12 dlogz:22.956>0.1]
1233it [3:10:48, 25.05s/it, bound:349 nc:161 ncall:1.3e+05 eff:1.0% logz=36.64+/-0.12 dlogz:22.944>0.1]
1237it [3:12:05, 21.86s/it, bound:351 nc:251 ncall:1.3e+05 eff:1.0% logz=36.67+/-0.12 dlogz:22.895>0.1]
1238it [3:12:05, 18.37s/it, bound:352 nc:182 ncall:1.3e+05 eff:1.0% logz=36.68+/-0.12 dlogz:22.882>0.1]
1240it [3:12:05, 12.59s/it, bound:353 nc:192 ncall:1.3e+05 eff:1.0% logz=36.70+/-0.12 dlogz:22.857>0.1]
1242it [3:13:32, 22.10s/it, bound:354 nc:198 ncall:1.3e+05 eff:1.0% logz=36.72+/-0.12 dlogz:22.832>0.1]
1244it [3:13:32, 15.35s/it, bound:355 nc:167 ncall:1.3e+05 eff:1.0% logz=36.74+/-0.12 dlogz:22.808>0.1]
1246it [3:13:32, 10.69s/it, bound:356 nc:190 ncall:1.3e+05 eff:1.0% logz=36.76+/-0.12 dlogz:22.783>0.1]
1247it [3:14:40, 21.03s/it, bound:356 nc:190 ncall:1.3e+05 eff:1.0% logz=36.77+/-0.12 dlogz:22.771>0.1]
1248it [3:14:41, 16.81s/it, bound:357 nc:193 ncall:1.3e+05 eff:1.0% logz=36.78+/-0.12 dlogz:22.758>0.1]
1250it [3:14:41, 10.68s/it, bound:358 nc:204 ncall:1.3e+05 eff:1.0% logz=36.80+/-0.12 dlogz:22.733>0.1]
1252it [3:16:18, 23.72s/it, bound:359 nc:195 ncall:1.3e+05 eff:1.0% logz=36.82+/-0.12 dlogz:22.708>0.1]
1254it [3:16:18, 15.95s/it, bound:360 nc:242 ncall:1.3e+05 eff:1.0% logz=36.84+/-0.12 dlogz:22.683>0.1]
1255it [3:16:19, 12.97s/it, bound:361 nc:259 ncall:1.3e+05 eff:1.0% logz=36.85+/-0.12 dlogz:22.670>0.1]
1256it [3:16:19, 10.27s/it, bound:362 nc:225 ncall:1.3e+05 eff:1.0% logz=36.86+/-0.12 dlogz:22.658>0.1]
1257it [3:18:01, 31.80s/it, bound:362 nc:275 ncall:1.3e+05 eff:1.0% logz=36.87+/-0.12 dlogz:22.645>0.1]
1258it [3:18:02, 23.92s/it, bound:363 nc:154 ncall:1.3e+05 eff:1.0% logz=36.88+/-0.12 dlogz:22.633>0.1]
1260it [3:18:02, 14.01s/it, bound:364 nc:290 ncall:1.3e+05 eff:1.0% logz=36.90+/-0.12 dlogz:22.608>0.1]
1261it [3:18:02, 10.86s/it, bound:365 nc:173 ncall:1.3e+05 eff:1.0% logz=36.91+/-0.12 dlogz:22.596>0.1]
1262it [3:19:57, 36.53s/it, bound:365 nc:304 ncall:1.3e+05 eff:1.0% logz=36.92+/-0.13 dlogz:22.584>0.1]
1263it [3:19:57, 27.08s/it, bound:366 nc:184 ncall:1.3e+05 eff:1.0% logz=36.93+/-0.13 dlogz:22.572>0.1]
1265it [3:19:58, 15.58s/it, bound:367 nc:156 ncall:1.3e+05 eff:1.0% logz=36.95+/-0.13 dlogz:22.547>0.1]
1267it [3:21:25, 26.13s/it, bound:368 nc:234 ncall:1.3e+05 eff:1.0% logz=36.97+/-0.13 dlogz:22.522>0.1]
1269it [3:21:25, 16.98s/it, bound:369 nc:188 ncall:1.3e+05 eff:1.0% logz=36.99+/-0.13 dlogz:22.497>0.1]
1270it [3:21:53, 19.28s/it, bound:369 nc:186 ncall:1.3e+05 eff:1.0% logz=37.00+/-0.13 dlogz:22.484>0.1]
1271it [3:21:54, 15.06s/it, bound:370 nc:192 ncall:1.3e+05 eff:1.0% logz=37.01+/-0.13 dlogz:22.472>0.1]
1272it [3:23:04, 28.41s/it, bound:370 nc:188 ncall:1.3e+05 eff:1.0% logz=37.02+/-0.13 dlogz:22.460>0.1]
1273it [3:23:04, 21.16s/it, bound:371 nc:189 ncall:1.3e+05 eff:1.0% logz=37.03+/-0.13 dlogz:22.447>0.1]
1275it [3:23:04, 12.23s/it, bound:372 nc:  1 ncall:1.3e+05 eff:1.1% logz=39.28+/-0.15 dlogz:19.714>0.1]
1276it [3:23:15, 12.23s/it, bound:372 nc:214 ncall:1.3e+05 eff:0.9% logz=37.06+/-0.13 dlogz:22.411>0.1]
1277it [3:24:59, 29.19s/it, bound:373 nc:151 ncall:1.3e+05 eff:0.9% logz=37.07+/-0.13 dlogz:22.399>0.1]
1279it [3:24:59, 19.03s/it, bound:374 nc:154 ncall:1.3e+05 eff:0.9% logz=37.09+/-0.13 dlogz:22.375>0.1]
1281it [3:24:59, 12.73s/it, bound:375 nc:297 ncall:1.4e+05 eff:0.9% logz=37.11+/-0.13 dlogz:22.351>0.1]
1282it [3:26:29, 27.57s/it, bound:376 nc:139 ncall:1.4e+05 eff:0.9% logz=37.12+/-0.13 dlogz:22.339>0.1]
1286it [3:26:30, 13.19s/it, bound:378 nc:240 ncall:1.4e+05 eff:0.9% logz=37.16+/-0.13 dlogz:22.291>0.1]
1287it [3:27:51, 23.88s/it, bound:379 nc:224 ncall:1.4e+05 eff:0.9% logz=37.16+/-0.13 dlogz:22.279>0.1]
1288it [3:27:51, 19.52s/it, bound:379 nc:  1 ncall:1.4e+05 eff:1.1% logz=39.88+/-0.15 dlogz:19.009>0.1]
1289it [3:27:51, 15.62s/it, bound:380 nc:210 ncall:1.4e+05 eff:0.9% logz=37.18+/-0.13 dlogz:22.256>0.1]
1291it [3:27:52,  9.87s/it, bound:381 nc:172 ncall:1.4e+05 eff:0.9% logz=37.20+/-0.13 dlogz:22.232>0.1]
1292it [3:29:46, 31.80s/it, bound:381 nc:184 ncall:1.4e+05 eff:0.9% logz=37.21+/-0.13 dlogz:22.220>0.1]
1293it [3:29:46, 24.53s/it, bound:382 nc:245 ncall:1.4e+05 eff:0.9% logz=37.22+/-0.13 dlogz:22.208>0.1]
1294it [3:29:47, 18.51s/it, bound:383 nc:286 ncall:1.4e+05 eff:0.9% logz=37.23+/-0.13 dlogz:22.196>0.1]
1295it [3:29:47, 13.78s/it, bound:384 nc:182 ncall:1.4e+05 eff:0.9% logz=37.24+/-0.13 dlogz:22.185>0.1]
1297it [3:30:55, 22.40s/it, bound:385 nc:130 ncall:1.4e+05 eff:0.9% logz=37.26+/-0.13 dlogz:22.162>0.1]
1299it [3:30:55, 14.01s/it, bound:386 nc:261 ncall:1.4e+05 eff:0.9% logz=37.28+/-0.13 dlogz:22.138>0.1]
1300it [3:30:56, 11.04s/it, bound:387 nc:141 ncall:1.4e+05 eff:0.9% logz=37.28+/-0.13 dlogz:22.127>0.1]
1302it [3:32:51, 28.75s/it, bound:388 nc:164 ncall:1.4e+05 eff:0.9% logz=37.30+/-0.13 dlogz:22.104>0.1]
1304it [3:32:51, 18.69s/it, bound:389 nc:246 ncall:1.4e+05 eff:0.9% logz=37.32+/-0.13 dlogz:22.081>0.1]
1305it [3:32:51, 14.96s/it, bound:390 nc:  1 ncall:1.4e+05 eff:1.0% logz=38.87+/-0.14 dlogz:20.203>0.1]
1306it [3:33:25, 19.08s/it, bound:391 nc:206 ncall:1.4e+05 eff:0.9% logz=37.34+/-0.13 dlogz:22.056>0.1]
1307it [3:34:36, 31.52s/it, bound:391 nc:202 ncall:1.4e+05 eff:0.9% logz=37.35+/-0.13 dlogz:22.044>0.1]
1308it [3:34:36, 23.53s/it, bound:392 nc:182 ncall:1.4e+05 eff:0.9% logz=37.36+/-0.13 dlogz:22.032>0.1]
1310it [3:34:36, 13.67s/it, bound:393 nc:201 ncall:1.4e+05 eff:0.9% logz=37.38+/-0.13 dlogz:22.007>0.1]
1312it [3:36:10, 26.20s/it, bound:394 nc:261 ncall:1.4e+05 eff:0.9% logz=37.40+/-0.13 dlogz:21.982>0.1]
1313it [3:36:11, 20.72s/it, bound:395 nc:164 ncall:1.4e+05 eff:0.9% logz=37.41+/-0.13 dlogz:21.970>0.1]
1315it [3:36:11, 12.94s/it, bound:396 nc:256 ncall:1.4e+05 eff:0.9% logz=37.43+/-0.13 dlogz:21.945>0.1]
1316it [3:36:11, 10.22s/it, bound:397 nc:208 ncall:1.4e+05 eff:0.9% logz=37.44+/-0.13 dlogz:21.932>0.1]
1317it [3:37:36, 27.55s/it, bound:397 nc:171 ncall:1.4e+05 eff:0.9% logz=37.45+/-0.13 dlogz:21.920>0.1]
1318it [3:37:36, 20.73s/it, bound:398 nc:212 ncall:1.4e+05 eff:0.9% logz=37.46+/-0.13 dlogz:21.907>0.1]
1320it [3:37:36, 12.13s/it, bound:399 nc:251 ncall:1.4e+05 eff:0.9% logz=37.48+/-0.13 dlogz:21.882>0.1]
1322it [3:38:44, 20.33s/it, bound:400 nc:175 ncall:1.4e+05 eff:0.9% logz=37.50+/-0.13 dlogz:21.856>0.1]
1323it [3:38:45, 16.13s/it, bound:401 nc:198 ncall:1.4e+05 eff:0.9% logz=37.51+/-0.13 dlogz:21.843>0.1]
1325it [3:38:45, 10.14s/it, bound:402 nc:170 ncall:1.4e+05 eff:0.9% logz=37.54+/-0.13 dlogz:21.816>0.1]
1327it [3:40:28, 24.60s/it, bound:403 nc:286 ncall:1.4e+05 eff:0.9% logz=37.56+/-0.13 dlogz:21.788>0.1]
1328it [3:40:28, 19.76s/it, bound:404 nc:261 ncall:1.4e+05 eff:0.9% logz=37.57+/-0.13 dlogz:21.773>0.1]
1329it [3:40:29, 15.43s/it, bound:405 nc:204 ncall:1.4e+05 eff:0.9% logz=37.58+/-0.13 dlogz:21.759>0.1]
1331it [3:40:29,  9.48s/it, bound:406 nc:201 ncall:1.5e+05 eff:0.9% logz=37.61+/-0.13 dlogz:21.731>0.1]
1332it [3:41:51, 25.26s/it, bound:406 nc:233 ncall:1.5e+05 eff:0.9% logz=37.62+/-0.13 dlogz:21.717>0.1]
1333it [3:41:51, 19.37s/it, bound:407 nc:210 ncall:1.5e+05 eff:0.9% logz=37.63+/-0.13 dlogz:21.703>0.1]
1335it [3:41:52, 11.61s/it, bound:408 nc:211 ncall:1.5e+05 eff:0.9% logz=37.65+/-0.13 dlogz:21.675>0.1]
1337it [3:43:11, 21.84s/it, bound:409 nc:218 ncall:1.5e+05 eff:0.9% logz=37.67+/-0.13 dlogz:21.648>0.1]
1338it [3:43:51, 25.58s/it, bound:409 nc:141 ncall:1.5e+05 eff:0.9% logz=37.68+/-0.13 dlogz:21.635>0.1]
1341it [3:43:51, 13.57s/it, bound:411 nc:153 ncall:1.5e+05 eff:0.9% logz=37.72+/-0.13 dlogz:21.594>0.1]
1341it [3:44:05, 13.57s/it, bound:411 nc:153 ncall:1.5e+05 eff:0.9% logz=37.72+/-0.13 dlogz:21.594>0.1]
1342it [3:45:13, 26.13s/it, bound:411 nc:200 ncall:1.5e+05 eff:0.9% logz=37.73+/-0.13 dlogz:21.581>0.1]
1343it [3:45:14, 20.82s/it, bound:412 nc:196 ncall:1.5e+05 eff:0.9% logz=37.74+/-0.13 dlogz:21.567>0.1]
1344it [3:45:14, 16.10s/it, bound:412 nc:197 ncall:1.5e+05 eff:0.9% logz=37.75+/-0.13 dlogz:21.553>0.1]
1345it [3:45:14, 12.22s/it, bound:413 nc:168 ncall:1.5e+05 eff:0.9% logz=37.76+/-0.13 dlogz:21.538>0.1]
1347it [3:46:58, 28.73s/it, bound:414 nc:241 ncall:1.5e+05 eff:0.9% logz=37.79+/-0.13 dlogz:21.510>0.1]
1348it [3:46:59, 22.30s/it, bound:415 nc:310 ncall:1.5e+05 eff:0.9% logz=37.80+/-0.13 dlogz:21.496>0.1]
1349it [3:46:59, 16.91s/it, bound:416 nc:269 ncall:1.5e+05 eff:0.9% logz=37.81+/-0.13 dlogz:21.482>0.1]
1350it [3:47:00, 12.59s/it, bound:417 nc:198 ncall:1.5e+05 eff:0.9% logz=37.82+/-0.13 dlogz:21.468>0.1]
1352it [3:48:23, 25.01s/it, bound:418 nc:217 ncall:1.5e+05 eff:0.9% logz=37.84+/-0.13 dlogz:21.440>0.1]
1353it [3:48:23, 19.20s/it, bound:418 nc:  1 ncall:1.5e+05 eff:1.1% logz=48.40+/-0.22 dlogz:8.608>0.1] 
1354it [3:48:23, 14.46s/it, bound:419 nc:195 ncall:1.5e+05 eff:0.9% logz=37.87+/-0.13 dlogz:21.412>0.1]
1356it [3:48:24,  8.50s/it, bound:420 nc:254 ncall:1.5e+05 eff:0.9% logz=37.89+/-0.13 dlogz:21.383>0.1]
1357it [3:49:47, 25.60s/it, bound:421 nc:178 ncall:1.5e+05 eff:0.9% logz=37.90+/-0.13 dlogz:21.369>0.1]
1359it [3:49:47, 15.53s/it, bound:422 nc:178 ncall:1.5e+05 eff:0.9% logz=37.93+/-0.13 dlogz:21.340>0.1]
1361it [3:49:47,  9.97s/it, bound:423 nc:164 ncall:1.5e+05 eff:0.9% logz=37.95+/-0.13 dlogz:21.312>0.1]
1362it [3:51:38, 30.67s/it, bound:423 nc:300 ncall:1.5e+05 eff:0.9% logz=37.96+/-0.13 dlogz:21.298>0.1]
1363it [3:51:39, 23.82s/it, bound:424 nc:183 ncall:1.5e+05 eff:0.9% logz=37.97+/-0.13 dlogz:21.284>0.1]
1365it [3:51:39, 14.55s/it, bound:425 nc:185 ncall:1.5e+05 eff:0.9% logz=37.99+/-0.13 dlogz:21.256>0.1]
1366it [3:52:55, 28.02s/it, bound:425 nc:363 ncall:1.5e+05 eff:0.9% logz=38.01+/-0.13 dlogz:21.242>0.1]
1367it [3:52:56, 21.43s/it, bound:426 nc:229 ncall:1.5e+05 eff:0.9% logz=38.02+/-0.13 dlogz:21.228>0.1]
1369it [3:52:56, 12.80s/it, bound:427 nc:187 ncall:1.5e+05 eff:0.9% logz=38.04+/-0.13 dlogz:21.199>0.1]
1371it [3:54:42, 27.55s/it, bound:428 nc:200 ncall:1.5e+05 eff:0.9% logz=38.07+/-0.13 dlogz:26.175>0.1]
1373it [3:54:42, 18.13s/it, bound:429 nc:184 ncall:1.5e+05 eff:0.9% logz=38.10+/-0.13 dlogz:26.144>0.1]
1375it [3:55:21, 18.46s/it, bound:430 nc:174 ncall:1.5e+05 eff:0.9% logz=38.12+/-0.13 dlogz:26.113>0.1]
1376it [3:56:39, 29.84s/it, bound:430 nc:201 ncall:1.5e+05 eff:0.9% logz=38.13+/-0.13 dlogz:26.097>0.1]
1377it [3:56:39, 23.53s/it, bound:431 nc:198 ncall:1.5e+05 eff:0.9% logz=38.15+/-0.13 dlogz:26.081>0.1]
1379it [3:56:39, 14.66s/it, bound:432 nc:181 ncall:1.6e+05 eff:0.9% logz=38.17+/-0.13 dlogz:26.050>0.1]
1381it [3:58:12, 25.72s/it, bound:433 nc:176 ncall:1.6e+05 eff:0.9% logz=38.20+/-0.13 dlogz:26.019>0.1]
1383it [3:58:12, 17.18s/it, bound:434 nc:243 ncall:1.6e+05 eff:0.9% logz=38.23+/-0.14 dlogz:25.988>0.1]
