
0it [00:00, ?it/s]
862it [16:43,  1.80s/it, bound:296 nc:138 ncall:9.2e+04 eff:0.9% logz=18.82+/-0.13 dlogz:35.692>0.1]
866it [16:44,  1.33s/it, bound:298 nc:160 ncall:9.2e+04 eff:0.9% logz=18.93+/-0.13 dlogz:35.571>0.1]
867it [16:51,  1.89s/it, bound:298 nc:129 ncall:9.2e+04 eff:0.9% logz=18.96+/-0.13 dlogz:35.540>0.1]
870it [16:51,  1.39s/it, bound:300 nc:129 ncall:9.3e+04 eff:0.9% logz=19.05+/-0.13 dlogz:35.445>0.1]
872it [16:59,  1.91s/it, bound:301 nc:101 ncall:9.3e+04 eff:0.9% logz=19.10+/-0.13 dlogz:35.381>0.1]
877it [17:06,  1.64s/it, bound:303 nc:126 ncall:9.3e+04 eff:0.9% logz=19.26+/-0.13 dlogz:35.221>0.1]
882it [17:15,  1.71s/it, bound:304 nc:101 ncall:9.4e+04 eff:0.9% logz=19.42+/-0.13 dlogz:35.046>0.1]
885it [17:15,  1.30s/it, bound:306 nc:222 ncall:9.4e+04 eff:0.9% logz=19.52+/-0.13 dlogz:34.940>0.1]
887it [17:22,  1.71s/it, bound:307 nc:126 ncall:9.5e+04 eff:0.9% logz=19.58+/-0.13 dlogz:34.870>0.1]
891it [17:31,  1.95s/it, bound:308 nc:167 ncall:9.5e+04 eff:0.9% logz=19.73+/-0.14 dlogz:34.720>0.1]
894it [17:32,  1.43s/it, bound:310 nc:147 ncall:9.6e+04 eff:0.9% logz=19.84+/-0.14 dlogz:34.601>0.1]
896it [17:43,  2.27s/it, bound:311 nc:194 ncall:9.6e+04 eff:0.9% logz=19.93+/-0.14 dlogz:34.512>0.1]
900it [17:43,  1.44s/it, bound:313 nc:168 ncall:9.7e+04 eff:0.9% logz=20.09+/-0.14 dlogz:34.340>0.1]
902it [17:51,  2.04s/it, bound:314 nc:113 ncall:9.7e+04 eff:0.9% logz=20.16+/-0.14 dlogz:34.258>0.1]
906it [18:01,  2.18s/it, bound:315 nc:153 ncall:9.7e+04 eff:0.9% logz=20.31+/-0.14 dlogz:34.102>0.1]
909it [18:01,  1.57s/it, bound:317 nc:101 ncall:9.8e+04 eff:0.9% logz=20.41+/-0.14 dlogz:33.991>0.1]
911it [18:12,  2.38s/it, bound:318 nc:101 ncall:9.8e+04 eff:0.9% logz=20.47+/-0.14 dlogz:33.919>0.1]
915it [18:12,  1.49s/it, bound:320 nc:200 ncall:9.9e+04 eff:0.9% logz=20.60+/-0.14 dlogz:33.782>0.1]
917it [18:22,  2.24s/it, bound:321 nc:146 ncall:9.9e+04 eff:0.9% logz=20.66+/-0.14 dlogz:33.716>0.1]
921it [18:32,  2.36s/it, bound:323 nc:211 ncall:1.0e+05 eff:0.9% logz=20.80+/-0.14 dlogz:33.571>0.1]
923it [18:32,  1.87s/it, bound:324 nc:  1 ncall:1.0e+05 eff:0.9% logz=21.27+/-0.14 dlogz:33.027>0.1]
926it [18:44,  2.48s/it, bound:325 nc:163 ncall:1.0e+05 eff:0.9% logz=20.97+/-0.14 dlogz:33.388>0.1]
929it [18:44,  1.73s/it, bound:327 nc:143 ncall:1.0e+05 eff:0.9% logz=21.07+/-0.14 dlogz:33.277>0.1]
931it [18:58,  2.91s/it, bound:328 nc:172 ncall:1.0e+05 eff:0.9% logz=21.14+/-0.14 dlogz:33.205>0.1]
935it [18:58,  1.78s/it, bound:330 nc:215 ncall:1.0e+05 eff:0.9% logz=21.27+/-0.14 dlogz:33.066>0.1]
938it [19:09,  2.38s/it, bound:331 nc:139 ncall:1.0e+05 eff:0.9% logz=21.36+/-0.14 dlogz:32.962>0.1]
941it [19:21,  2.88s/it, bound:333 nc:128 ncall:1.0e+05 eff:0.9% logz=21.45+/-0.14 dlogz:32.861>0.1]
945it [19:22,  1.85s/it, bound:335 nc:135 ncall:1.0e+05 eff:0.9% logz=21.59+/-0.14 dlogz:32.723>0.1]
948it [19:32,  2.35s/it, bound:336 nc:120 ncall:1.0e+05 eff:0.9% logz=21.68+/-0.14 dlogz:32.615>0.1]
951it [19:45,  2.83s/it, bound:338 nc:193 ncall:1.0e+05 eff:0.9% logz=21.78+/-0.14 dlogz:32.510>0.1]
955it [19:45,  1.85s/it, bound:340 nc:183 ncall:1.1e+05 eff:0.9% logz=21.91+/-0.14 dlogz:32.371>0.1]
958it [19:54,  2.22s/it, bound:341 nc:200 ncall:1.1e+05 eff:0.9% logz=22.01+/-0.14 dlogz:32.266>0.1]
961it [20:04,  2.50s/it, bound:343 nc:133 ncall:1.1e+05 eff:0.9% logz=22.10+/-0.14 dlogz:32.167>0.1]
965it [20:04,  1.64s/it, bound:345 nc:148 ncall:1.1e+05 eff:0.9% logz=22.21+/-0.14 dlogz:32.044>0.1]
967it [20:15,  2.43s/it, bound:346 nc:101 ncall:1.1e+05 eff:0.9% logz=22.26+/-0.14 dlogz:31.984>0.1]
970it [20:15,  1.71s/it, bound:347 nc:  1 ncall:1.1e+05 eff:1.1% logz=28.62+/-0.15 dlogz:25.015>0.1]
972it [20:28,  2.70s/it, bound:348 nc:232 ncall:1.1e+05 eff:0.9% logz=22.42+/-0.14 dlogz:31.820>0.1]
976it [20:37,  2.58s/it, bound:349 nc:218 ncall:1.1e+05 eff:0.9% logz=22.54+/-0.14 dlogz:31.689>0.1]
979it [20:37,  1.84s/it, bound:351 nc:119 ncall:1.1e+05 eff:0.9% logz=22.63+/-0.14 dlogz:31.591>0.1]
981it [20:46,  2.36s/it, bound:352 nc:108 ncall:1.1e+05 eff:0.9% logz=22.69+/-0.14 dlogz:31.528>0.1]
986it [20:55,  2.08s/it, bound:354 nc:102 ncall:1.1e+05 eff:0.9% logz=22.83+/-0.14 dlogz:31.370>0.1]
991it [21:06,  2.16s/it, bound:356 nc:131 ncall:1.1e+05 eff:0.9% logz=22.98+/-0.14 dlogz:31.207>0.1]
994it [21:12,  2.10s/it, bound:357 nc:212 ncall:1.1e+05 eff:0.9% logz=23.08+/-0.14 dlogz:31.105>0.1]
996it [21:21,  2.60s/it, bound:358 nc:161 ncall:1.1e+05 eff:0.9% logz=23.14+/-0.14 dlogz:31.036>0.1]
999it [21:21,  1.86s/it, bound:360 nc:134 ncall:1.1e+05 eff:0.9% logz=23.24+/-0.14 dlogz:30.933>0.1]
1001it [21:30,  2.44s/it, bound:361 nc:139 ncall:1.1e+05 eff:0.9% logz=23.30+/-0.14 dlogz:30.867>0.1]
1005it [21:31,  1.52s/it, bound:363 nc:134 ncall:1.1e+05 eff:0.9% logz=23.43+/-0.14 dlogz:30.732>0.1]
1007it [21:40,  2.18s/it, bound:363 nc:101 ncall:1.1e+05 eff:0.9% logz=23.49+/-0.14 dlogz:30.664>0.1]
1010it [21:40,  1.51s/it, bound:365 nc:109 ncall:1.1e+05 eff:0.9% logz=23.59+/-0.14 dlogz:30.560>0.1]
1012it [21:49,  2.24s/it, bound:366 nc:123 ncall:1.1e+05 eff:0.9% logz=23.65+/-0.14 dlogz:30.490>0.1]
1016it [22:01,  2.48s/it, bound:368 nc:189 ncall:1.1e+05 eff:0.9% logz=23.79+/-0.14 dlogz:30.344>0.1]
1018it [22:01,  1.95s/it, bound:369 nc:201 ncall:1.1e+05 eff:0.9% logz=23.86+/-0.14 dlogz:30.268>0.1]
1020it [22:01,  1.49s/it, bound:370 nc:151 ncall:1.2e+05 eff:0.9% logz=23.93+/-0.14 dlogz:30.194>0.1]
1022it [22:11,  2.45s/it, bound:371 nc:168 ncall:1.2e+05 eff:0.9% logz=24.00+/-0.14 dlogz:30.121>0.1]
1024it [22:11,  1.81s/it, bound:372 nc:167 ncall:1.2e+05 eff:0.9% logz=24.06+/-0.14 dlogz:30.048>0.1]
1026it [22:23,  2.85s/it, bound:373 nc:192 ncall:1.2e+05 eff:0.9% logz=24.13+/-0.14 dlogz:29.976>0.1]
1028it [22:23,  2.06s/it, bound:374 nc:  1 ncall:1.2e+05 eff:1.2% logz=40.97+/-0.25 dlogz:10.400>0.1]
1031it [22:32,  2.46s/it, bound:375 nc:112 ncall:1.2e+05 eff:0.9% logz=24.29+/-0.14 dlogz:29.801>0.1]
1034it [22:32,  1.61s/it, bound:377 nc:129 ncall:1.2e+05 eff:0.9% logz=24.38+/-0.14 dlogz:29.700>0.1]
1036it [22:45,  2.87s/it, bound:378 nc:190 ncall:1.2e+05 eff:0.9% logz=24.44+/-0.14 dlogz:29.635>0.1]
1040it [22:46,  1.69s/it, bound:380 nc:221 ncall:1.2e+05 eff:0.9% logz=24.56+/-0.14 dlogz:29.511>0.1]
1042it [22:56,  2.48s/it, bound:381 nc:176 ncall:1.2e+05 eff:0.9% logz=24.61+/-0.14 dlogz:29.450>0.1]
1046it [23:07,  2.55s/it, bound:383 nc:125 ncall:1.2e+05 eff:0.9% logz=24.72+/-0.14 dlogz:30.611>0.1]
1051it [23:14,  2.15s/it, bound:385 nc:120 ncall:1.2e+05 eff:0.9% logz=24.86+/-0.14 dlogz:30.463>0.1]
1055it [23:15,  1.47s/it, bound:387 nc:127 ncall:1.2e+05 eff:0.9% logz=24.97+/-0.14 dlogz:30.345>0.1]
1057it [23:22,  1.91s/it, bound:388 nc:186 ncall:1.2e+05 eff:0.9% logz=25.02+/-0.14 dlogz:30.283>0.1]
1061it [23:31,  2.05s/it, bound:389 nc:142 ncall:1.2e+05 eff:0.9% logz=25.14+/-0.14 dlogz:30.158>0.1]
1064it [23:32,  1.50s/it, bound:391 nc:138 ncall:1.2e+05 eff:0.9% logz=25.22+/-0.14 dlogz:30.066>0.1]
1066it [23:39,  1.96s/it, bound:391 nc:146 ncall:1.2e+05 eff:0.9% logz=25.28+/-0.14 dlogz:30.006>0.1]
1070it [23:39,  1.25s/it, bound:393 nc:153 ncall:1.2e+05 eff:0.9% logz=25.38+/-0.14 dlogz:29.891>0.1]
1070it [23:50,  1.25s/it, bound:393 nc:153 ncall:1.2e+05 eff:0.9% logz=25.38+/-0.14 dlogz:29.891>0.1]
1071it [23:51,  2.45s/it, bound:393 nc:215 ncall:1.2e+05 eff:0.9% logz=25.41+/-0.14 dlogz:29.863>0.1]
1074it [23:51,  1.65s/it, bound:395 nc:132 ncall:1.2e+05 eff:0.9% logz=25.50+/-0.14 dlogz:29.768>0.1]
1076it [24:02,  2.65s/it, bound:396 nc:112 ncall:1.2e+05 eff:0.9% logz=25.56+/-0.14 dlogz:29.703>0.1]
1080it [24:03,  1.59s/it, bound:398 nc:219 ncall:1.2e+05 eff:0.9% logz=25.67+/-0.14 dlogz:29.581>0.1]
1082it [24:11,  2.18s/it, bound:399 nc:161 ncall:1.2e+05 eff:0.9% logz=25.72+/-0.14 dlogz:29.521>0.1]
1086it [24:16,  1.79s/it, bound:401 nc:132 ncall:1.3e+05 eff:0.9% logz=25.83+/-0.14 dlogz:29.405>0.1]
1090it [24:16,  1.16s/it, bound:403 nc:133 ncall:1.3e+05 eff:0.9% logz=25.94+/-0.14 dlogz:29.286>0.1]
1092it [24:23,  1.66s/it, bound:404 nc:120 ncall:1.3e+05 eff:0.9% logz=26.00+/-0.14 dlogz:29.223>0.1]
1096it [24:31,  1.77s/it, bound:405 nc:102 ncall:1.3e+05 eff:0.9% logz=26.11+/-0.14 dlogz:29.096>0.1]
1100it [24:31,  1.17s/it, bound:407 nc:136 ncall:1.3e+05 eff:0.9% logz=26.22+/-0.14 dlogz:28.974>0.1]
1102it [24:41,  1.92s/it, bound:408 nc:157 ncall:1.3e+05 eff:0.9% logz=26.28+/-0.14 dlogz:28.915>0.1]
1106it [24:51,  2.09s/it, bound:410 nc:126 ncall:1.3e+05 eff:0.9% logz=26.39+/-0.14 dlogz:28.800>0.1]
1110it [24:51,  1.39s/it, bound:412 nc:171 ncall:1.3e+05 eff:0.9% logz=26.51+/-0.14 dlogz:28.666>0.1]
1112it [25:03,  2.36s/it, bound:413 nc:185 ncall:1.3e+05 eff:0.9% logz=26.58+/-0.14 dlogz:28.596>0.1]
1116it [25:13,  2.35s/it, bound:415 nc:211 ncall:1.3e+05 eff:0.9% logz=26.70+/-0.14 dlogz:28.460>0.1]
1120it [25:13,  1.57s/it, bound:417 nc:101 ncall:1.3e+05 eff:0.9% logz=26.82+/-0.14 dlogz:28.332>0.1]
1122it [25:22,  2.16s/it, bound:417 nc:170 ncall:1.3e+05 eff:0.9% logz=26.88+/-0.14 dlogz:28.268>0.1]
1125it [25:22,  1.54s/it, bound:419 nc:111 ncall:1.3e+05 eff:0.9% logz=26.97+/-0.14 dlogz:28.166>0.1]
1127it [25:34,  2.49s/it, bound:420 nc:200 ncall:1.3e+05 eff:0.9% logz=27.04+/-0.14 dlogz:28.096>0.1]
1131it [25:46,  2.72s/it, bound:422 nc:135 ncall:1.3e+05 eff:0.9% logz=27.16+/-0.15 dlogz:27.961>0.1]
1133it [25:47,  2.15s/it, bound:423 nc:152 ncall:1.3e+05 eff:0.9% logz=27.22+/-0.15 dlogz:27.898>0.1]
1136it [25:58,  2.66s/it, bound:424 nc:170 ncall:1.3e+05 eff:0.9% logz=27.31+/-0.15 dlogz:27.803>0.1]
1137it [25:58,  2.33s/it, bound:425 nc:  1 ncall:1.3e+05 eff:0.9% logz=30.51+/-0.15 dlogz:24.231>0.1]
1139it [25:58,  1.71s/it, bound:426 nc:130 ncall:1.3e+05 eff:0.9% logz=27.39+/-0.15 dlogz:27.708>0.1]
1140it [26:10,  1.71s/it, bound:426 nc:166 ncall:1.3e+05 eff:0.9% logz=27.42+/-0.15 dlogz:27.676>0.1]
1141it [26:10,  2.92s/it, bound:427 nc:175 ncall:1.3e+05 eff:0.9% logz=27.45+/-0.15 dlogz:27.643>0.1]
1145it [26:10,  1.64s/it, bound:429 nc:179 ncall:1.3e+05 eff:0.9% logz=27.57+/-0.15 dlogz:27.518>0.1]
1147it [26:21,  2.57s/it, bound:430 nc:154 ncall:1.3e+05 eff:0.9% logz=27.62+/-0.15 dlogz:27.458>0.1]
1150it [26:21,  1.70s/it, bound:431 nc:  1 ncall:1.3e+05 eff:0.9% logz=28.39+/-0.15 dlogz:26.586>0.1]
1153it [26:31,  2.22s/it, bound:433 nc:167 ncall:1.4e+05 eff:0.9% logz=27.78+/-0.15 dlogz:27.283>0.1]
1155it [26:31,  1.71s/it, bound:434 nc:101 ncall:1.4e+05 eff:0.9% logz=27.84+/-0.15 dlogz:27.225>0.1]
1157it [26:43,  2.72s/it, bound:435 nc:129 ncall:1.4e+05 eff:0.9% logz=27.89+/-0.15 dlogz:27.166>0.1]
1159it [26:43,  2.01s/it, bound:436 nc:197 ncall:1.4e+05 eff:0.8% logz=27.94+/-0.15 dlogz:27.109>0.1]
1161it [26:54,  2.99s/it, bound:437 nc:156 ncall:1.4e+05 eff:0.8% logz=27.99+/-0.15 dlogz:27.052>0.1]
1163it [26:54,  2.16s/it, bound:438 nc:  1 ncall:1.4e+05 eff:0.9% logz=30.90+/-0.15 dlogz:23.773>0.1]
1165it [26:54,  1.56s/it, bound:439 nc:134 ncall:1.4e+05 eff:0.8% logz=28.09+/-0.15 dlogz:26.940>0.1]
1167it [27:07,  2.98s/it, bound:440 nc:204 ncall:1.4e+05 eff:0.8% logz=28.14+/-0.15 dlogz:26.886>0.1]
1169it [27:07,  2.12s/it, bound:441 nc:  1 ncall:1.4e+05 eff:0.9% logz=28.37+/-0.15 dlogz:26.604>0.1]
1170it [27:20,  2.12s/it, bound:441 nc:201 ncall:1.4e+05 eff:0.8% logz=28.21+/-0.15 dlogz:26.808>0.1]
1171it [27:21,  3.47s/it, bound:442 nc:111 ncall:1.4e+05 eff:0.8% logz=28.23+/-0.15 dlogz:26.783>0.1]
1173it [27:21,  2.46s/it, bound:443 nc:213 ncall:1.4e+05 eff:0.8% logz=28.28+/-0.15 dlogz:26.730>0.1]
1175it [27:21,  1.74s/it, bound:444 nc:  1 ncall:1.4e+05 eff:1.0% logz=35.81+/-0.16 dlogz:18.164>0.1]
1177it [27:37,  3.57s/it, bound:445 nc:179 ncall:1.4e+05 eff:0.8% logz=28.37+/-0.15 dlogz:26.630>0.1]
1180it [27:37,  2.20s/it, bound:447 nc:269 ncall:1.4e+05 eff:0.8% logz=28.44+/-0.15 dlogz:26.556>0.1]
1180it [27:50,  2.20s/it, bound:447 nc:  1 ncall:1.4e+05 eff:1.1% logz=49.85+/-0.62 dlogz:0.348>0.1] 
1181it [27:50,  3.98s/it, bound:448 nc:161 ncall:1.4e+05 eff:0.8% logz=28.46+/-0.15 dlogz:26.532>0.1]
1185it [27:50,  2.12s/it, bound:450 nc:223 ncall:1.4e+05 eff:0.8% logz=28.55+/-0.14 dlogz:26.433>0.1]
1188it [28:04,  2.95s/it, bound:451 nc:223 ncall:1.4e+05 eff:0.8% logz=28.61+/-0.14 dlogz:26.361>0.1]
1191it [28:16,  3.32s/it, bound:453 nc:227 ncall:1.4e+05 eff:0.8% logz=28.67+/-0.14 dlogz:26.291>0.1]
1193it [28:17,  2.55s/it, bound:454 nc:176 ncall:1.4e+05 eff:0.8% logz=28.71+/-0.14 dlogz:26.245>0.1]
1196it [28:30,  3.15s/it, bound:455 nc:130 ncall:1.4e+05 eff:0.8% logz=28.77+/-0.14 dlogz:26.177>0.1]
1199it [28:30,  2.15s/it, bound:457 nc:177 ncall:1.4e+05 eff:0.8% logz=28.83+/-0.14 dlogz:26.110>0.1]
1201it [28:45,  3.38s/it, bound:458 nc:178 ncall:1.4e+05 eff:0.8% logz=28.87+/-0.14 dlogz:26.064>0.1]
1204it [28:45,  2.26s/it, bound:460 nc:158 ncall:1.4e+05 eff:0.8% logz=28.93+/-0.14 dlogz:25.998>0.1]
1205it [29:00,  2.26s/it, bound:460 nc:163 ncall:1.4e+05 eff:0.8% logz=28.95+/-0.14 dlogz:25.976>0.1]
1206it [29:00,  3.60s/it, bound:461 nc:129 ncall:1.4e+05 eff:0.8% logz=28.97+/-0.14 dlogz:25.953>0.1]
1210it [29:00,  2.14s/it, bound:463 nc:217 ncall:1.5e+05 eff:0.8% logz=29.05+/-0.14 dlogz:25.865>0.1]
1212it [29:12,  3.00s/it, bound:464 nc:199 ncall:1.5e+05 eff:0.8% logz=29.09+/-0.14 dlogz:25.818>0.1]
1216it [29:26,  3.18s/it, bound:466 nc:234 ncall:1.5e+05 eff:0.8% logz=29.18+/-0.14 dlogz:25.726>0.1]
1218it [29:26,  2.49s/it, bound:467 nc:203 ncall:1.5e+05 eff:0.8% logz=29.22+/-0.14 dlogz:25.680>0.1]
1221it [29:36,  2.74s/it, bound:468 nc:126 ncall:1.5e+05 eff:0.8% logz=29.28+/-0.14 dlogz:25.611>0.1]
1223it [29:36,  2.11s/it, bound:469 nc:207 ncall:1.5e+05 eff:0.8% logz=29.33+/-0.14 dlogz:25.561>0.1]
1224it [29:50,  2.11s/it, bound:470 nc:123 ncall:1.5e+05 eff:0.8% logz=29.35+/-0.14 dlogz:25.535>0.1]
1225it [29:50,  3.38s/it, bound:470 nc:329 ncall:1.5e+05 eff:0.8% logz=29.37+/-0.14 dlogz:25.509>0.1]
1227it [29:51,  2.52s/it, bound:472 nc:181 ncall:1.5e+05 eff:0.8% logz=29.42+/-0.14 dlogz:25.456>0.1]
1229it [29:51,  1.85s/it, bound:473 nc:141 ncall:1.5e+05 eff:0.8% logz=29.47+/-0.14 dlogz:25.405>0.1]
1231it [30:04,  3.20s/it, bound:474 nc:253 ncall:1.5e+05 eff:0.8% logz=29.51+/-0.14 dlogz:25.354>0.1]
1233it [30:04,  2.30s/it, bound:475 nc:  1 ncall:1.5e+05 eff:1.1% logz=45.56+/-0.27 dlogz:6.115>0.1] 
1235it [30:18,  3.65s/it, bound:476 nc:135 ncall:1.5e+05 eff:0.8% logz=29.60+/-0.14 dlogz:25.254>0.1]
1236it [30:18,  3.04s/it, bound:477 nc:210 ncall:1.5e+05 eff:0.8% logz=29.63+/-0.14 dlogz:25.228>0.1]
1239it [30:18,  1.77s/it, bound:478 nc:  1 ncall:1.5e+05 eff:1.0% logz=37.83+/-0.17 dlogz:15.825>0.1]
1239it [30:30,  1.77s/it, bound:478 nc:  1 ncall:1.5e+05 eff:1.1% logz=49.72+/-0.67 dlogz:0.344>0.1] 
1240it [30:33,  3.85s/it, bound:479 nc:184 ncall:1.5e+05 eff:0.8% logz=29.72+/-0.14 dlogz:25.125>0.1]
1242it [30:33,  2.62s/it, bound:480 nc:182 ncall:1.5e+05 eff:0.8% logz=29.76+/-0.14 dlogz:25.075>0.1]
1244it [30:33,  1.81s/it, bound:481 nc:202 ncall:1.5e+05 eff:0.8% logz=29.81+/-0.15 dlogz:25.026>0.1]
1246it [30:49,  3.71s/it, bound:482 nc:194 ncall:1.5e+05 eff:0.8% logz=29.85+/-0.15 dlogz:24.976>0.1]
1249it [30:49,  2.25s/it, bound:484 nc:215 ncall:1.5e+05 eff:0.8% logz=29.92+/-0.15 dlogz:24.901>0.1]
1251it [30:59,  3.11s/it, bound:485 nc:155 ncall:1.5e+05 eff:0.8% logz=29.96+/-0.15 dlogz:24.851>0.1]
1255it [31:14,  3.38s/it, bound:487 nc:230 ncall:1.5e+05 eff:0.8% logz=30.05+/-0.15 dlogz:24.752>0.1]
1257it [31:21,  3.31s/it, bound:488 nc:200 ncall:1.5e+05 eff:0.8% logz=30.10+/-0.15 dlogz:24.704>0.1]
1260it [31:35,  3.77s/it, bound:489 nc:165 ncall:1.6e+05 eff:0.8% logz=30.16+/-0.15 dlogz:24.632>0.1]
1263it [31:35,  2.56s/it, bound:491 nc:165 ncall:1.6e+05 eff:0.8% logz=30.23+/-0.15 dlogz:24.560>0.1]
1265it [31:46,  3.26s/it, bound:492 nc:253 ncall:1.6e+05 eff:0.8% logz=30.27+/-0.15 dlogz:24.512>0.1]
1268it [31:46,  2.18s/it, bound:494 nc:192 ncall:1.6e+05 eff:0.8% logz=30.33+/-0.15 dlogz:24.441>0.1]
1269it [32:00,  2.18s/it, bound:494 nc:122 ncall:1.6e+05 eff:0.8% logz=30.35+/-0.15 dlogz:24.418>0.1]
1270it [32:02,  3.59s/it, bound:495 nc:227 ncall:1.6e+05 eff:0.8% logz=30.37+/-0.15 dlogz:24.394>0.1]
1272it [32:02,  2.68s/it, bound:496 nc:266 ncall:1.6e+05 eff:0.8% logz=30.41+/-0.15 dlogz:24.348>0.1]
1274it [32:02,  1.97s/it, bound:497 nc:176 ncall:1.6e+05 eff:0.8% logz=30.46+/-0.15 dlogz:24.302>0.1]
1276it [32:16,  3.35s/it, bound:498 nc:209 ncall:1.6e+05 eff:0.8% logz=30.50+/-0.15 dlogz:24.255>0.1]
1278it [32:16,  2.41s/it, bound:499 nc:  1 ncall:1.6e+05 eff:0.9% logz=36.38+/-0.16 dlogz:17.499>0.1]
1280it [32:29,  3.64s/it, bound:500 nc:235 ncall:1.6e+05 eff:0.8% logz=30.58+/-0.15 dlogz:24.165>0.1]
1281it [32:29,  3.03s/it, bound:501 nc:228 ncall:1.6e+05 eff:0.8% logz=30.59+/-0.15 dlogz:24.143>0.1]
1283it [32:30,  2.06s/it, bound:502 nc:134 ncall:1.6e+05 eff:0.8% logz=30.63+/-0.15 dlogz:24.100>0.1]
1284it [32:40,  2.06s/it, bound:502 nc:  1 ncall:1.6e+05 eff:1.1% logz=49.65+/-0.68 dlogz:0.332>0.1] 
1285it [32:45,  3.80s/it, bound:503 nc:223 ncall:1.6e+05 eff:0.8% logz=30.67+/-0.15 dlogz:24.057>0.1]
1289it [32:45,  2.01s/it, bound:505 nc:101 ncall:1.6e+05 eff:0.8% logz=30.75+/-0.15 dlogz:23.966>0.1]
1291it [32:59,  3.29s/it, bound:506 nc:191 ncall:1.6e+05 eff:0.8% logz=30.80+/-0.15 dlogz:23.920>0.1]
1295it [33:15,  3.59s/it, bound:508 nc:146 ncall:1.6e+05 eff:0.8% logz=30.88+/-0.15 dlogz:23.823>0.1]
1297it [33:15,  2.78s/it, bound:509 nc:263 ncall:1.6e+05 eff:0.8% logz=30.92+/-0.15 dlogz:23.776>0.1]
1299it [33:15,  2.10s/it, bound:510 nc:149 ncall:1.6e+05 eff:0.8% logz=30.97+/-0.15 dlogz:23.729>0.1]
1299it [33:30,  2.10s/it, bound:510 nc:149 ncall:1.6e+05 eff:0.8% logz=30.97+/-0.15 dlogz:23.729>0.1]
1300it [33:30,  4.04s/it, bound:511 nc:230 ncall:1.6e+05 eff:0.8% logz=30.99+/-0.15 dlogz:23.706>0.1]
1302it [33:30,  2.84s/it, bound:512 nc:  1 ncall:1.6e+05 eff:0.8% logz=31.72+/-0.15 dlogz:22.855>0.1]
1304it [33:30,  2.00s/it, bound:513 nc:179 ncall:1.6e+05 eff:0.8% logz=31.07+/-0.15 dlogz:23.613>0.1]
1306it [33:43,  3.36s/it, bound:514 nc:203 ncall:1.6e+05 eff:0.8% logz=31.11+/-0.15 dlogz:23.565>0.1]
1308it [33:44,  2.37s/it, bound:515 nc:207 ncall:1.6e+05 eff:0.8% logz=31.15+/-0.15 dlogz:23.519>0.1]
1310it [33:57,  3.75s/it, bound:516 nc:213 ncall:1.7e+05 eff:0.8% logz=31.20+/-0.15 dlogz:23.472>0.1]
1312it [33:58,  2.64s/it, bound:517 nc:139 ncall:1.7e+05 eff:0.8% logz=31.24+/-0.15 dlogz:23.426>0.1]
1313it [34:10,  2.64s/it, bound:517 nc:210 ncall:1.7e+05 eff:0.8% logz=31.25+/-0.15 dlogz:23.404>0.1]
1314it [34:15,  4.47s/it, bound:518 nc:233 ncall:1.7e+05 eff:0.8% logz=31.27+/-0.15 dlogz:23.381>0.1]
1317it [34:15,  2.73s/it, bound:520 nc:201 ncall:1.7e+05 eff:0.8% logz=31.33+/-0.15 dlogz:23.315>0.1]
1320it [34:22,  2.63s/it, bound:521 nc:181 ncall:1.7e+05 eff:0.8% logz=31.39+/-0.15 dlogz:23.252>0.1]
1323it [34:23,  1.76s/it, bound:523 nc:189 ncall:1.7e+05 eff:0.8% logz=31.45+/-0.15 dlogz:23.186>0.1]
1325it [34:38,  3.23s/it, bound:524 nc:243 ncall:1.7e+05 eff:0.8% logz=31.49+/-0.15 dlogz:23.142>0.1]
1326it [34:38,  2.77s/it, bound:525 nc:239 ncall:1.7e+05 eff:0.8% logz=31.51+/-0.15 dlogz:23.120>0.1]
1328it [34:38,  1.96s/it, bound:526 nc:  1 ncall:1.7e+05 eff:0.9% logz=36.69+/-0.16 dlogz:17.133>0.1]
1328it [34:50,  1.96s/it, bound:526 nc:  1 ncall:1.7e+05 eff:1.0% logz=49.54+/-0.71 dlogz:0.331>0.1] 
1329it [34:52,  4.02s/it, bound:526 nc:194 ncall:1.7e+05 eff:0.8% logz=31.56+/-0.15 dlogz:23.054>0.1]
1331it [34:52,  2.71s/it, bound:528 nc:146 ncall:1.7e+05 eff:0.8% logz=31.60+/-0.15 dlogz:23.011>0.1]
1333it [34:52,  1.85s/it, bound:529 nc:113 ncall:1.7e+05 eff:0.8% logz=31.64+/-0.15 dlogz:22.969>0.1]
1335it [35:08,  3.66s/it, bound:530 nc:175 ncall:1.7e+05 eff:0.8% logz=31.67+/-0.15 dlogz:22.927>0.1]
1337it [35:08,  2.54s/it, bound:531 nc:251 ncall:1.7e+05 eff:0.8% logz=31.71+/-0.15 dlogz:22.886>0.1]
1338it [35:20,  2.54s/it, bound:532 nc:204 ncall:1.7e+05 eff:0.8% logz=31.73+/-0.15 dlogz:22.865>0.1]
1339it [35:25,  4.42s/it, bound:532 nc:216 ncall:1.7e+05 eff:0.8% logz=31.75+/-0.15 dlogz:22.844>0.1]
1340it [35:25,  3.65s/it, bound:533 nc:205 ncall:1.7e+05 eff:0.8% logz=31.77+/-0.15 dlogz:22.823>0.1]
1342it [35:25,  2.43s/it, bound:534 nc:250 ncall:1.7e+05 eff:0.8% logz=31.80+/-0.15 dlogz:22.782>0.1]
