
0it [00:00, ?it/s]
440it [28:11,  4.91s/it, bound:136 nc:101 ncall:4.2e+04 eff:1.0% logz=3.00+/-0.12 dlogz:56.876>0.1]
442it [28:11,  3.39s/it, bound:137 nc:101 ncall:4.2e+04 eff:1.0% logz=3.06+/-0.12 dlogz:56.806>0.1]
443it [28:30,  3.39s/it, bound:137 nc:101 ncall:4.2e+04 eff:1.0% logz=3.09+/-0.12 dlogz:56.773>0.1]
444it [28:38,  6.54s/it, bound:137 nc:101 ncall:4.2e+04 eff:1.0% logz=3.12+/-0.12 dlogz:56.740>0.1]
445it [28:39,  5.39s/it, bound:138 nc:101 ncall:4.2e+04 eff:1.0% logz=3.15+/-0.12 dlogz:56.707>0.1]
448it [28:39,  3.06s/it, bound:139 nc:101 ncall:4.3e+04 eff:1.0% logz=3.24+/-0.12 dlogz:56.611>0.1]
448it [28:50,  3.06s/it, bound:139 nc:101 ncall:4.3e+04 eff:1.0% logz=3.24+/-0.12 dlogz:56.611>0.1]
449it [29:03,  6.71s/it, bound:139 nc:101 ncall:4.3e+04 eff:1.0% logz=3.27+/-0.12 dlogz:56.579>0.1]
451it [29:03,  4.54s/it, bound:140 nc:101 ncall:4.3e+04 eff:1.0% logz=3.33+/-0.12 dlogz:56.513>0.1]
453it [29:20,  4.54s/it, bound:140 nc:101 ncall:4.3e+04 eff:1.0% logz=3.39+/-0.12 dlogz:56.447>0.1]
454it [29:27,  5.98s/it, bound:141 nc:101 ncall:4.3e+04 eff:1.0% logz=3.43+/-0.12 dlogz:56.414>0.1]
457it [29:28,  3.78s/it, bound:142 nc:101 ncall:4.4e+04 eff:1.0% logz=3.54+/-0.12 dlogz:56.293>0.1]
458it [29:40,  3.78s/it, bound:142 nc:101 ncall:4.4e+04 eff:1.0% logz=3.58+/-0.12 dlogz:56.252>0.1]
459it [29:58,  6.82s/it, bound:142 nc:101 ncall:4.4e+04 eff:1.0% logz=3.62+/-0.12 dlogz:56.212>0.1]
460it [29:59,  5.79s/it, bound:143 nc:101 ncall:4.4e+04 eff:1.0% logz=3.66+/-0.12 dlogz:56.173>0.1]
463it [29:59,  3.47s/it, bound:144 nc:101 ncall:4.4e+04 eff:1.0% logz=3.78+/-0.12 dlogz:56.039>0.1]
463it [30:10,  3.47s/it, bound:144 nc:101 ncall:4.4e+04 eff:1.0% logz=3.78+/-0.12 dlogz:56.039>0.1]
464it [30:19,  6.12s/it, bound:144 nc:101 ncall:4.4e+04 eff:1.0% logz=3.82+/-0.12 dlogz:55.996>0.1]
466it [30:19,  4.23s/it, bound:145 nc:101 ncall:4.5e+04 eff:1.0% logz=3.90+/-0.12 dlogz:55.913>0.1]
468it [30:30,  4.23s/it, bound:145 nc:101 ncall:4.5e+04 eff:1.0% logz=3.97+/-0.12 dlogz:55.834>0.1]
469it [30:42,  5.64s/it, bound:146 nc:101 ncall:4.5e+04 eff:1.0% logz=4.01+/-0.12 dlogz:55.795>0.1]
471it [30:42,  4.09s/it, bound:146 nc:101 ncall:4.5e+04 eff:1.0% logz=4.08+/-0.12 dlogz:55.720>0.1]
473it [30:42,  2.96s/it, bound:147 nc:101 ncall:4.5e+04 eff:1.0% logz=4.14+/-0.12 dlogz:55.647>0.1]
473it [31:00,  2.96s/it, bound:147 nc:101 ncall:4.5e+04 eff:1.0% logz=4.14+/-0.12 dlogz:55.647>0.1]
474it [31:03,  5.95s/it, bound:147 nc:101 ncall:4.5e+04 eff:1.0% logz=4.18+/-0.12 dlogz:55.611>0.1]
475it [31:03,  4.82s/it, bound:148 nc:101 ncall:4.5e+04 eff:1.0% logz=4.21+/-0.12 dlogz:55.575>0.1]
478it [31:20,  4.82s/it, bound:149 nc:101 ncall:4.6e+04 eff:1.0% logz=4.31+/-0.12 dlogz:55.471>0.1]
479it [31:24,  5.04s/it, bound:149 nc:101 ncall:4.6e+04 eff:1.0% logz=4.34+/-0.12 dlogz:55.438>0.1]
481it [31:24,  3.70s/it, bound:150 nc:101 ncall:4.6e+04 eff:1.0% logz=4.39+/-0.12 dlogz:55.373>0.1]
484it [31:49,  5.33s/it, bound:151 nc:101 ncall:4.6e+04 eff:1.0% logz=4.49+/-0.12 dlogz:55.275>0.1]
489it [32:09,  4.71s/it, bound:152 nc:101 ncall:4.7e+04 eff:1.0% logz=4.65+/-0.12 dlogz:55.101>0.1]
490it [32:09,  4.18s/it, bound:153 nc:101 ncall:4.7e+04 eff:1.0% logz=4.68+/-0.12 dlogz:55.067>0.1]
493it [32:09,  2.80s/it, bound:154 nc:101 ncall:4.7e+04 eff:1.0% logz=4.77+/-0.12 dlogz:54.966>0.1]
493it [32:20,  2.80s/it, bound:154 nc:101 ncall:4.7e+04 eff:1.0% logz=4.77+/-0.12 dlogz:54.966>0.1]
494it [32:32,  5.51s/it, bound:154 nc:101 ncall:4.7e+04 eff:1.0% logz=4.80+/-0.12 dlogz:54.933>0.1]
496it [32:32,  3.99s/it, bound:155 nc:101 ncall:4.8e+04 eff:1.0% logz=4.86+/-0.12 dlogz:54.870>0.1]
499it [32:50,  4.71s/it, bound:156 nc:101 ncall:4.8e+04 eff:1.0% logz=4.95+/-0.12 dlogz:54.777>0.1]
502it [32:50,  3.08s/it, bound:157 nc:101 ncall:4.8e+04 eff:1.0% logz=5.03+/-0.12 dlogz:54.682>0.1]
503it [33:00,  3.08s/it, bound:157 nc:101 ncall:4.8e+04 eff:1.0% logz=5.06+/-0.12 dlogz:54.651>0.1]
504it [33:16,  5.54s/it, bound:157 nc:101 ncall:4.8e+04 eff:1.0% logz=5.09+/-0.12 dlogz:54.621>0.1]
508it [33:16,  3.24s/it, bound:159 nc:101 ncall:4.9e+04 eff:1.0% logz=5.20+/-0.12 dlogz:54.498>0.1]
508it [33:30,  3.24s/it, bound:159 nc:101 ncall:4.9e+04 eff:1.0% logz=5.20+/-0.12 dlogz:54.498>0.1]
509it [33:38,  5.70s/it, bound:159 nc:101 ncall:4.9e+04 eff:1.0% logz=5.24+/-0.12 dlogz:54.465>0.1]
511it [33:38,  4.18s/it, bound:160 nc:101 ncall:4.9e+04 eff:1.0% logz=5.30+/-0.12 dlogz:54.394>0.1]
513it [33:50,  4.18s/it, bound:160 nc:101 ncall:4.9e+04 eff:1.0% logz=5.37+/-0.12 dlogz:54.324>0.1]
514it [34:06,  6.00s/it, bound:161 nc:101 ncall:4.9e+04 eff:1.0% logz=5.40+/-0.12 dlogz:54.287>0.1]
517it [34:06,  3.98s/it, bound:162 nc:101 ncall:5.0e+04 eff:1.0% logz=5.51+/-0.12 dlogz:54.176>0.1]
518it [34:20,  3.98s/it, bound:162 nc:101 ncall:5.0e+04 eff:1.0% logz=5.54+/-0.12 dlogz:54.140>0.1]
519it [34:32,  6.20s/it, bound:162 nc:101 ncall:5.0e+04 eff:1.0% logz=5.57+/-0.12 dlogz:54.104>0.1]
520it [35:07, 10.60s/it, bound:163 nc:145 ncall:5.0e+04 eff:1.0% logz=5.61+/-0.12 dlogz:54.068>0.1]
524it [35:30,  8.27s/it, bound:164 nc:101 ncall:5.1e+04 eff:1.0% logz=5.74+/-0.12 dlogz:53.924>0.1]
528it [35:30,  5.00s/it, bound:166 nc:101 ncall:5.1e+04 eff:1.0% logz=5.89+/-0.12 dlogz:53.770>0.1]
528it [35:41,  5.00s/it, bound:166 nc:101 ncall:5.1e+04 eff:1.0% logz=5.89+/-0.12 dlogz:53.770>0.1]
529it [35:52,  7.08s/it, bound:166 nc:101 ncall:5.1e+04 eff:1.0% logz=5.92+/-0.12 dlogz:53.731>0.1]
531it [35:52,  5.24s/it, bound:167 nc:101 ncall:5.1e+04 eff:1.0% logz=5.99+/-0.12 dlogz:53.653>0.1]
533it [36:11,  5.24s/it, bound:167 nc:101 ncall:5.1e+04 eff:1.0% logz=6.07+/-0.12 dlogz:53.578>0.1]
534it [36:16,  6.24s/it, bound:168 nc:101 ncall:5.2e+04 eff:1.0% logz=6.10+/-0.12 dlogz:53.540>0.1]
538it [36:34,  5.61s/it, bound:169 nc:202 ncall:5.2e+04 eff:1.0% logz=6.24+/-0.12 dlogz:53.388>0.1]
539it [36:35,  4.92s/it, bound:170 nc:101 ncall:5.2e+04 eff:1.0% logz=6.28+/-0.12 dlogz:53.352>0.1]
542it [36:35,  3.21s/it, bound:171 nc:101 ncall:5.2e+04 eff:1.0% logz=6.38+/-0.12 dlogz:53.244>0.1]
542it [36:51,  3.21s/it, bound:171 nc:101 ncall:5.2e+04 eff:1.0% logz=6.38+/-0.12 dlogz:53.244>0.1]
543it [37:00,  6.39s/it, bound:171 nc:101 ncall:5.3e+04 eff:1.0% logz=6.41+/-0.12 dlogz:53.208>0.1]
545it [37:00,  4.56s/it, bound:172 nc:101 ncall:5.3e+04 eff:1.0% logz=6.47+/-0.12 dlogz:53.137>0.1]
547it [37:11,  4.56s/it, bound:172 nc:101 ncall:5.3e+04 eff:1.0% logz=6.54+/-0.12 dlogz:53.067>0.1]
548it [37:29,  6.42s/it, bound:173 nc:101 ncall:5.3e+04 eff:1.0% logz=6.57+/-0.12 dlogz:53.033>0.1]
549it [37:29,  5.44s/it, bound:173 nc:114 ncall:5.3e+04 eff:1.0% logz=6.60+/-0.12 dlogz:52.999>0.1]
551it [37:29,  3.82s/it, bound:174 nc:118 ncall:5.3e+04 eff:1.0% logz=6.66+/-0.12 dlogz:52.930>0.1]
552it [37:41,  3.82s/it, bound:174 nc:101 ncall:5.3e+04 eff:1.0% logz=6.70+/-0.12 dlogz:52.896>0.1]
553it [37:52,  6.13s/it, bound:174 nc:104 ncall:5.4e+04 eff:1.0% logz=6.73+/-0.12 dlogz:52.862>0.1]
554it [37:52,  5.12s/it, bound:175 nc:101 ncall:5.4e+04 eff:1.0% logz=6.76+/-0.12 dlogz:52.828>0.1]
557it [37:53,  2.95s/it, bound:176 nc:101 ncall:5.4e+04 eff:1.0% logz=6.85+/-0.12 dlogz:52.728>0.1]
558it [38:17,  6.68s/it, bound:176 nc:101 ncall:5.4e+04 eff:1.0% logz=6.88+/-0.12 dlogz:52.693>0.1]
559it [38:18,  5.41s/it, bound:176 nc:110 ncall:5.4e+04 eff:1.0% logz=6.92+/-0.12 dlogz:52.659>0.1]
560it [38:18,  4.25s/it, bound:177 nc:101 ncall:5.4e+04 eff:1.0% logz=6.95+/-0.12 dlogz:52.625>0.1]
563it [38:47,  6.93s/it, bound:178 nc:113 ncall:5.5e+04 eff:1.0% logz=7.04+/-0.12 dlogz:52.522>0.1]
566it [38:47,  4.12s/it, bound:179 nc:101 ncall:5.5e+04 eff:1.0% logz=7.14+/-0.12 dlogz:52.420>0.1]
568it [39:25,  8.24s/it, bound:179 nc:101 ncall:5.5e+04 eff:1.0% logz=7.20+/-0.12 dlogz:52.354>0.1]
569it [39:25,  6.93s/it, bound:180 nc:145 ncall:5.5e+04 eff:1.0% logz=7.23+/-0.12 dlogz:52.321>0.1]
571it [39:26,  4.74s/it, bound:181 nc:101 ncall:5.6e+04 eff:1.0% logz=7.30+/-0.12 dlogz:52.249>0.1]
573it [40:03,  9.16s/it, bound:181 nc:101 ncall:5.6e+04 eff:1.0% logz=7.37+/-0.12 dlogz:52.174>0.1]
574it [40:03,  7.52s/it, bound:182 nc:128 ncall:5.6e+04 eff:1.0% logz=7.40+/-0.12 dlogz:52.136>0.1]
577it [40:03,  4.23s/it, bound:183 nc:101 ncall:5.6e+04 eff:1.0% logz=7.51+/-0.12 dlogz:52.022>0.1]
578it [40:28,  7.80s/it, bound:183 nc:101 ncall:5.6e+04 eff:1.0% logz=7.55+/-0.12 dlogz:51.984>0.1]
580it [40:29,  5.26s/it, bound:184 nc:107 ncall:5.7e+04 eff:1.0% logz=7.61+/-0.12 dlogz:51.911>0.1]
583it [41:01,  7.50s/it, bound:185 nc:110 ncall:5.7e+04 eff:1.0% logz=7.71+/-0.12 dlogz:51.806>0.1]
586it [41:01,  4.73s/it, bound:186 nc:101 ncall:5.7e+04 eff:1.0% logz=7.81+/-0.12 dlogz:51.701>0.1]
587it [41:11,  4.73s/it, bound:186 nc:  1 ncall:5.7e+04 eff:1.7% logz=53.00+/-1.15 dlogz:0.959>0.1]
588it [41:35,  8.02s/it, bound:186 nc:101 ncall:5.7e+04 eff:1.0% logz=7.87+/-0.12 dlogz:51.631>0.1]
589it [41:36,  6.81s/it, bound:187 nc:101 ncall:5.7e+04 eff:1.0% logz=7.90+/-0.12 dlogz:51.596>0.1]
592it [41:36,  4.11s/it, bound:188 nc:136 ncall:5.8e+04 eff:1.0% logz=8.00+/-0.12 dlogz:51.492>0.1]
593it [42:06,  8.35s/it, bound:188 nc:101 ncall:5.8e+04 eff:1.0% logz=8.04+/-0.12 dlogz:51.457>0.1]
595it [42:07,  5.77s/it, bound:189 nc:101 ncall:5.8e+04 eff:1.0% logz=8.10+/-0.12 dlogz:51.385>0.1]
597it [42:07,  3.99s/it, bound:190 nc:  1 ncall:5.8e+04 eff:1.1% logz=9.51+/-0.12 dlogz:49.838>0.1]
597it [42:21,  3.99s/it, bound:190 nc:  1 ncall:5.8e+04 eff:1.7% logz=52.98+/-1.15 dlogz:0.959>0.1]
598it [42:24,  6.33s/it, bound:190 nc:101 ncall:5.8e+04 eff:1.0% logz=8.20+/-0.12 dlogz:51.277>0.1]
603it [42:44,  5.01s/it, bound:192 nc:101 ncall:5.9e+04 eff:1.0% logz=8.37+/-0.12 dlogz:51.095>0.1]
607it [42:44,  3.06s/it, bound:193 nc:  1 ncall:5.9e+04 eff:1.0% logz=8.54+/-0.12 dlogz:50.874>0.1]
607it [43:01,  3.06s/it, bound:193 nc:  1 ncall:5.9e+04 eff:1.7% logz=52.95+/-1.15 dlogz:0.959>0.1]
608it [43:02,  4.95s/it, bound:193 nc:101 ncall:5.9e+04 eff:1.0% logz=8.55+/-0.12 dlogz:50.912>0.1]
609it [43:02,  4.24s/it, bound:194 nc:101 ncall:6.0e+04 eff:1.0% logz=8.58+/-0.12 dlogz:50.873>0.1]
612it [43:03,  2.61s/it, bound:195 nc:101 ncall:6.0e+04 eff:1.0% logz=8.69+/-0.12 dlogz:50.758>0.1]
612it [43:21,  2.61s/it, bound:195 nc:101 ncall:6.0e+04 eff:1.0% logz=8.69+/-0.12 dlogz:50.758>0.1]
613it [43:30,  6.51s/it, bound:195 nc:101 ncall:6.0e+04 eff:1.0% logz=8.72+/-0.12 dlogz:50.721>0.1]
617it [43:30,  3.45s/it, bound:196 nc:  1 ncall:6.0e+04 eff:1.5% logz=27.69+/-0.18 dlogz:30.186>0.1]
617it [43:41,  3.45s/it, bound:196 nc:  1 ncall:6.0e+04 eff:1.7% logz=52.93+/-1.15 dlogz:0.959>0.1] 
618it [43:55,  6.55s/it, bound:197 nc:104 ncall:6.0e+04 eff:1.0% logz=8.88+/-0.12 dlogz:50.544>0.1]
621it [43:55,  4.08s/it, bound:198 nc:101 ncall:6.1e+04 eff:1.0% logz=8.98+/-0.12 dlogz:50.442>0.1]
622it [44:11,  4.08s/it, bound:198 nc:101 ncall:6.1e+04 eff:1.0% logz=9.01+/-0.12 dlogz:50.406>0.1]
623it [44:23,  6.73s/it, bound:198 nc:101 ncall:6.1e+04 eff:1.0% logz=9.05+/-0.12 dlogz:50.369>0.1]
624it [44:24,  5.67s/it, bound:199 nc:105 ncall:6.1e+04 eff:1.0% logz=9.08+/-0.12 dlogz:50.333>0.1]
627it [44:24,  3.38s/it, bound:200 nc:101 ncall:6.1e+04 eff:1.0% logz=9.18+/-0.12 dlogz:50.224>0.1]
627it [44:41,  3.38s/it, bound:200 nc:  1 ncall:6.1e+04 eff:1.7% logz=52.90+/-1.15 dlogz:0.959>0.1]
628it [44:48,  6.81s/it, bound:200 nc:101 ncall:6.2e+04 eff:1.0% logz=9.22+/-0.12 dlogz:50.189>0.1]
630it [44:48,  4.68s/it, bound:201 nc:101 ncall:6.2e+04 eff:1.0% logz=9.28+/-0.12 dlogz:50.117>0.1]
632it [45:01,  4.68s/it, bound:201 nc:101 ncall:6.2e+04 eff:1.0% logz=9.36+/-0.12 dlogz:50.044>0.1]
633it [45:13,  6.08s/it, bound:202 nc:101 ncall:6.2e+04 eff:1.0% logz=9.39+/-0.12 dlogz:50.003>0.1]
636it [45:13,  3.90s/it, bound:203 nc:101 ncall:6.2e+04 eff:1.0% logz=9.50+/-0.13 dlogz:49.883>0.1]
637it [45:31,  3.90s/it, bound:203 nc:  1 ncall:6.2e+04 eff:1.7% logz=52.88+/-1.19 dlogz:0.958>0.1]
638it [46:27, 12.47s/it, bound:203 nc:114 ncall:6.3e+04 eff:1.0% logz=9.58+/-0.13 dlogz:49.807>0.1]
639it [46:28, 10.57s/it, bound:204 nc:101 ncall:6.3e+04 eff:1.0% logz=9.62+/-0.13 dlogz:49.766>0.1]
642it [46:28,  6.38s/it, bound:205 nc:161 ncall:6.3e+04 eff:1.0% logz=9.73+/-0.13 dlogz:49.646>0.1]
642it [46:41,  6.38s/it, bound:205 nc:161 ncall:6.3e+04 eff:1.0% logz=9.73+/-0.13 dlogz:49.646>0.1]
643it [46:54,  9.58s/it, bound:205 nc:101 ncall:6.3e+04 eff:1.0% logz=9.77+/-0.13 dlogz:49.605>0.1]
644it [46:55,  7.86s/it, bound:206 nc:101 ncall:6.3e+04 eff:1.0% logz=9.81+/-0.13 dlogz:49.561>0.1]
647it [46:55,  4.40s/it, bound:207 nc:101 ncall:6.4e+04 eff:1.0% logz=9.95+/-0.13 dlogz:49.419>0.1]
647it [47:11,  4.40s/it, bound:207 nc:  1 ncall:6.4e+04 eff:1.6% logz=52.85+/-1.20 dlogz:0.958>0.1]
648it [47:38, 11.17s/it, bound:207 nc:202 ncall:6.4e+04 eff:1.0% logz=10.00+/-0.13 dlogz:49.373>0.1]
649it [47:38,  9.00s/it, bound:208 nc:101 ncall:6.4e+04 eff:1.0% logz=10.04+/-0.13 dlogz:49.323>0.1]
652it [47:39,  4.91s/it, bound:209 nc:101 ncall:6.4e+04 eff:1.0% logz=10.17+/-0.13 dlogz:49.183>0.1]
653it [48:11,  9.94s/it, bound:209 nc:104 ncall:6.4e+04 eff:1.0% logz=10.21+/-0.13 dlogz:49.139>0.1]
655it [48:12,  6.64s/it, bound:210 nc:169 ncall:6.5e+04 eff:1.0% logz=10.29+/-0.13 dlogz:49.050>0.1]
657it [48:12,  4.53s/it, bound:211 nc:146 ncall:6.5e+04 eff:1.0% logz=10.37+/-0.13 dlogz:48.964>0.1]
658it [48:35,  7.95s/it, bound:211 nc:112 ncall:6.5e+04 eff:1.0% logz=10.41+/-0.13 dlogz:48.922>0.1]
659it [48:35,  6.34s/it, bound:212 nc:101 ncall:6.5e+04 eff:1.0% logz=10.45+/-0.13 dlogz:48.882>0.1]
662it [48:35,  3.34s/it, bound:213 nc:101 ncall:6.5e+04 eff:1.0% logz=10.56+/-0.13 dlogz:48.766>0.1]
662it [48:51,  3.34s/it, bound:213 nc:101 ncall:6.5e+04 eff:1.0% logz=10.56+/-0.13 dlogz:48.766>0.1]
663it [48:59,  7.00s/it, bound:213 nc:101 ncall:6.5e+04 eff:1.0% logz=10.59+/-0.13 dlogz:48.727>0.1]
665it [48:59,  4.66s/it, bound:214 nc:101 ncall:6.6e+04 eff:1.0% logz=10.67+/-0.13 dlogz:48.646>0.1]
667it [48:59,  3.13s/it, bound:214 nc:105 ncall:6.6e+04 eff:1.0% logz=10.75+/-0.13 dlogz:48.564>0.1]
667it [49:11,  3.13s/it, bound:214 nc:105 ncall:6.6e+04 eff:1.0% logz=10.75+/-0.13 dlogz:48.564>0.1]
668it [49:25,  7.54s/it, bound:215 nc:101 ncall:6.6e+04 eff:1.0% logz=10.79+/-0.13 dlogz:48.522>0.1]
671it [49:26,  4.19s/it, bound:216 nc:101 ncall:6.6e+04 eff:1.0% logz=10.90+/-0.13 dlogz:48.399>0.1]
672it [49:41,  4.19s/it, bound:216 nc:101 ncall:6.6e+04 eff:1.0% logz=10.94+/-0.13 dlogz:48.359>0.1]
673it [49:55,  7.28s/it, bound:216 nc:101 ncall:6.6e+04 eff:1.0% logz=10.98+/-0.13 dlogz:48.319>0.1]
674it [49:55,  6.03s/it, bound:217 nc:101 ncall:6.7e+04 eff:1.0% logz=11.01+/-0.13 dlogz:48.279>0.1]
677it [49:55,  3.49s/it, bound:218 nc:101 ncall:6.7e+04 eff:1.0% logz=11.12+/-0.13 dlogz:48.165>0.1]
678it [50:33,  9.37s/it, bound:218 nc:127 ncall:6.7e+04 eff:1.0% logz=11.15+/-0.13 dlogz:48.128>0.1]
680it [50:34,  6.37s/it, bound:219 nc:101 ncall:6.7e+04 eff:1.0% logz=11.22+/-0.13 dlogz:48.057>0.1]
683it [51:02,  7.58s/it, bound:220 nc:101 ncall:6.8e+04 eff:1.0% logz=11.32+/-0.13 dlogz:47.948>0.1]
686it [51:02,  4.79s/it, bound:221 nc:  1 ncall:6.8e+04 eff:1.1% logz=13.15+/-0.13 dlogz:45.948>0.1]
687it [51:21,  4.79s/it, bound:221 nc:121 ncall:6.8e+04 eff:1.0% logz=11.45+/-0.13 dlogz:47.804>0.1]
688it [51:32,  7.50s/it, bound:221 nc:101 ncall:6.8e+04 eff:1.0% logz=11.49+/-0.13 dlogz:47.767>0.1]
689it [51:32,  6.38s/it, bound:222 nc:101 ncall:6.8e+04 eff:1.0% logz=11.52+/-0.13 dlogz:47.732>0.1]
692it [51:33,  3.85s/it, bound:223 nc:101 ncall:6.8e+04 eff:1.0% logz=11.61+/-0.13 dlogz:47.629>0.1]
692it [51:51,  3.85s/it, bound:223 nc:101 ncall:6.8e+04 eff:1.0% logz=11.61+/-0.13 dlogz:47.629>0.1]
693it [52:19, 10.69s/it, bound:223 nc:128 ncall:6.9e+04 eff:1.0% logz=11.65+/-0.13 dlogz:47.595>0.1]
695it [52:19,  7.38s/it, bound:224 nc:101 ncall:6.9e+04 eff:1.0% logz=11.71+/-0.13 dlogz:47.525>0.1]
697it [52:20,  5.18s/it, bound:225 nc:126 ncall:6.9e+04 eff:1.0% logz=11.79+/-0.13 dlogz:47.451>0.1]
698it [52:52, 10.10s/it, bound:225 nc:106 ncall:6.9e+04 eff:1.0% logz=11.83+/-0.13 dlogz:47.407>0.1]
700it [52:53,  6.75s/it, bound:226 nc:101 ncall:6.9e+04 eff:1.0% logz=11.91+/-0.13 dlogz:47.323>0.1]
703it [53:19,  7.56s/it, bound:227 nc:101 ncall:7.0e+04 eff:1.0% logz=12.02+/-0.13 dlogz:47.202>0.1]
706it [53:19,  4.79s/it, bound:228 nc:101 ncall:7.0e+04 eff:1.0% logz=12.13+/-0.13 dlogz:47.084>0.1]
708it [54:02,  9.15s/it, bound:228 nc:151 ncall:7.0e+04 eff:1.0% logz=12.21+/-0.13 dlogz:46.999>0.1]
711it [54:02,  5.87s/it, bound:230 nc:132 ncall:7.1e+04 eff:1.0% logz=12.32+/-0.13 dlogz:46.879>0.1]
713it [54:34,  8.38s/it, bound:231 nc:134 ncall:7.1e+04 eff:1.0% logz=12.40+/-0.13 dlogz:46.800>0.1]
715it [54:34,  6.20s/it, bound:232 nc:105 ncall:7.1e+04 eff:1.0% logz=12.48+/-0.13 dlogz:46.716>0.1]
718it [55:10,  8.31s/it, bound:233 nc:122 ncall:7.2e+04 eff:1.0% logz=12.59+/-0.13 dlogz:46.593>0.1]
721it [55:10,  5.51s/it, bound:234 nc:163 ncall:7.2e+04 eff:1.0% logz=12.70+/-0.13 dlogz:46.476>0.1]
723it [55:42,  8.06s/it, bound:235 nc:101 ncall:7.2e+04 eff:1.0% logz=12.77+/-0.13 dlogz:46.401>0.1]
724it [56:17, 12.12s/it, bound:235 nc:101 ncall:7.2e+04 eff:1.0% logz=12.80+/-0.13 dlogz:46.364>0.1]
726it [56:18,  8.53s/it, bound:236 nc:101 ncall:7.3e+04 eff:1.0% logz=12.87+/-0.13 dlogz:46.291>0.1]
728it [56:42,  9.63s/it, bound:236 nc:115 ncall:7.3e+04 eff:1.0% logz=12.93+/-0.13 dlogz:46.219>0.1]
729it [56:42,  8.00s/it, bound:237 nc:101 ncall:7.3e+04 eff:1.0% logz=12.97+/-0.13 dlogz:46.185>0.1]
732it [56:43,  4.66s/it, bound:238 nc:101 ncall:7.3e+04 eff:1.0% logz=13.06+/-0.13 dlogz:46.082>0.1]
733it [57:12,  8.80s/it, bound:238 nc:111 ncall:7.3e+04 eff:1.0% logz=13.09+/-0.13 dlogz:46.048>0.1]
735it [57:12,  5.97s/it, bound:239 nc:101 ncall:7.3e+04 eff:1.0% logz=13.15+/-0.13 dlogz:45.981>0.1]
737it [57:13,  4.11s/it, bound:240 nc:162 ncall:7.4e+04 eff:1.0% logz=13.21+/-0.13 dlogz:45.915>0.1]
738it [57:50, 10.31s/it, bound:240 nc:112 ncall:7.4e+04 eff:1.0% logz=13.24+/-0.13 dlogz:45.883>0.1]
739it [57:51,  8.24s/it, bound:241 nc:139 ncall:7.4e+04 eff:1.0% logz=13.27+/-0.13 dlogz:45.851>0.1]
741it [57:51,  5.22s/it, bound:242 nc:111 ncall:7.4e+04 eff:1.0% logz=13.33+/-0.13 dlogz:45.789>0.1]
743it [58:30, 10.26s/it, bound:242 nc:178 ncall:7.5e+04 eff:1.0% logz=13.39+/-0.13 dlogz:45.724>0.1]
744it [58:31,  8.36s/it, bound:243 nc:101 ncall:7.5e+04 eff:1.0% logz=13.43+/-0.13 dlogz:45.690>0.1]
747it [58:32,  4.60s/it, bound:244 nc:101 ncall:7.5e+04 eff:1.0% logz=13.52+/-0.13 dlogz:45.584>0.1]
748it [59:16, 11.74s/it, bound:244 nc:123 ncall:7.5e+04 eff:1.0% logz=13.55+/-0.13 dlogz:45.551>0.1]
750it [59:16,  7.78s/it, bound:245 nc:106 ncall:7.5e+04 eff:1.0% logz=13.61+/-0.13 dlogz:45.483>0.1]
753it [59:47,  8.85s/it, bound:246 nc:139 ncall:7.6e+04 eff:1.0% logz=13.71+/-0.13 dlogz:45.381>0.1]
755it [59:47,  6.36s/it, bound:247 nc:101 ncall:7.6e+04 eff:1.0% logz=13.78+/-0.13 dlogz:45.310>0.1]
758it [1:00:24,  8.63s/it, bound:248 nc:118 ncall:7.6e+04 eff:1.0% logz=13.88+/-0.13 dlogz:45.201>0.1]
760it [1:00:25,  6.35s/it, bound:248 nc:101 ncall:7.6e+04 eff:1.0% logz=13.96+/-0.13 dlogz:45.118>0.1]
761it [1:00:25,  5.42s/it, bound:249 nc:156 ncall:7.7e+04 eff:1.0% logz=14.00+/-0.13 dlogz:45.076>0.1]
763it [1:01:14, 11.35s/it, bound:250 nc:101 ncall:7.7e+04 eff:1.0% logz=14.07+/-0.13 dlogz:44.997>0.1]
766it [1:01:14,  6.87s/it, bound:251 nc:188 ncall:7.7e+04 eff:1.0% logz=14.17+/-0.13 dlogz:44.886>0.1]
768it [1:01:56, 10.72s/it, bound:252 nc:133 ncall:7.7e+04 eff:1.0% logz=14.24+/-0.13 dlogz:44.815>0.1]
770it [1:01:56,  7.71s/it, bound:253 nc:108 ncall:7.8e+04 eff:1.0% logz=14.31+/-0.13 dlogz:44.742>0.1]
772it [1:01:56,  5.50s/it, bound:254 nc:121 ncall:7.8e+04 eff:1.0% logz=14.38+/-0.13 dlogz:44.665>0.1]
772it [1:02:14,  5.50s/it, bound:254 nc:121 ncall:7.8e+04 eff:1.0% logz=14.38+/-0.13 dlogz:44.665>0.1]
773it [1:02:33, 10.81s/it, bound:254 nc:133 ncall:7.8e+04 eff:1.0% logz=14.42+/-0.13 dlogz:44.628>0.1]
774it [1:02:33,  8.79s/it, bound:255 nc:159 ncall:7.8e+04 eff:1.0% logz=14.45+/-0.13 dlogz:44.591>0.1]
776it [1:02:34,  5.68s/it, bound:256 nc:146 ncall:7.9e+04 eff:1.0% logz=14.52+/-0.13 dlogz:44.519>0.1]
