
0it [00:00, ?it/s]
659it [00:59, 10.37it/s, bound:0 nc:  8 ncall:4.0e+03 eff:16.6% logz=11.05+/-0.13 dlogz:43.597>0.1]
661it [00:59, 10.89it/s, bound:0 nc:  4 ncall:4.0e+03 eff:16.6% logz=11.11+/-0.13 dlogz:43.530>0.1]
665it [00:59, 12.77it/s, bound:0 nc: 10 ncall:4.0e+03 eff:16.6% logz=11.23+/-0.13 dlogz:43.398>0.1]
668it [01:00, 14.62it/s, bound:0 nc:  6 ncall:4.0e+03 eff:16.6% logz=11.33+/-0.13 dlogz:43.297>0.1]
670it [01:00, 15.47it/s, bound:0 nc:  4 ncall:4.0e+03 eff:16.6% logz=11.39+/-0.13 dlogz:43.230>0.1]
672it [01:00, 13.34it/s, bound:0 nc:  2 ncall:4.0e+03 eff:16.6% logz=11.45+/-0.13 dlogz:43.162>0.1]
674it [01:00,  8.92it/s, bound:0 nc:  1 ncall:4.1e+03 eff:16.5% logz=11.52+/-0.13 dlogz:43.092>0.1]
676it [01:01,  9.59it/s, bound:0 nc: 11 ncall:4.1e+03 eff:16.5% logz=11.58+/-0.13 dlogz:43.020>0.1]
678it [01:01,  7.91it/s, bound:0 nc:  1 ncall:4.1e+03 eff:16.5% logz=11.65+/-0.13 dlogz:42.947>0.1]
679it [01:01,  5.23it/s, bound:0 nc: 49 ncall:4.2e+03 eff:16.3% logz=11.69+/-0.13 dlogz:42.909>0.1]
680it [01:02,  3.79it/s, bound:0 nc: 47 ncall:4.2e+03 eff:16.1% logz=11.73+/-0.13 dlogz:42.870>0.1]
681it [01:02,  3.62it/s, bound:0 nc: 24 ncall:4.2e+03 eff:16.1% logz=11.76+/-0.13 dlogz:42.831>0.1]
682it [01:02,  4.05it/s, bound:0 nc: 12 ncall:4.2e+03 eff:16.1% logz=11.80+/-0.13 dlogz:42.793>0.1]
684it [01:03,  5.93it/s, bound:0 nc:  3 ncall:4.3e+03 eff:16.1% logz=11.87+/-0.13 dlogz:42.719>0.1]
686it [01:03,  5.59it/s, bound:0 nc: 31 ncall:4.3e+03 eff:16.0% logz=11.93+/-0.13 dlogz:42.648>0.1]
688it [01:03,  6.03it/s, bound:0 nc: 17 ncall:4.3e+03 eff:16.0% logz=12.00+/-0.13 dlogz:42.578>0.1]
690it [01:04,  5.79it/s, bound:0 nc: 23 ncall:4.3e+03 eff:15.9% logz=12.06+/-0.13 dlogz:42.508>0.1]
692it [01:04,  6.68it/s, bound:0 nc: 11 ncall:4.4e+03 eff:15.9% logz=12.12+/-0.13 dlogz:42.441>0.1]
694it [01:04,  8.23it/s, bound:0 nc:  6 ncall:4.4e+03 eff:15.9% logz=12.18+/-0.13 dlogz:42.375>0.1]
696it [01:04,  6.96it/s, bound:0 nc: 26 ncall:4.4e+03 eff:15.8% logz=12.24+/-0.13 dlogz:42.310>0.1]
697it [01:05,  6.26it/s, bound:0 nc: 18 ncall:4.4e+03 eff:15.7% logz=12.27+/-0.13 dlogz:42.278>0.1]
698it [01:05,  4.68it/s, bound:0 nc: 33 ncall:4.5e+03 eff:15.7% logz=12.30+/-0.13 dlogz:42.246>0.1]
701it [01:05,  6.23it/s, bound:0 nc: 21 ncall:4.5e+03 eff:15.6% logz=12.39+/-0.13 dlogz:42.145>0.1]
702it [01:06,  4.81it/s, bound:0 nc: 34 ncall:4.5e+03 eff:15.5% logz=12.43+/-0.13 dlogz:42.111>0.1]
704it [01:06,  6.23it/s, bound:0 nc:  9 ncall:4.5e+03 eff:15.6% logz=12.49+/-0.13 dlogz:42.044>0.1]
705it [01:06,  6.03it/s, bound:0 nc: 14 ncall:4.5e+03 eff:15.5% logz=12.52+/-0.13 dlogz:42.010>0.1]
706it [01:06,  6.56it/s, bound:0 nc: 11 ncall:4.6e+03 eff:15.5% logz=12.55+/-0.13 dlogz:41.976>0.1]
707it [01:06,  5.93it/s, bound:0 nc: 20 ncall:4.6e+03 eff:15.5% logz=12.58+/-0.13 dlogz:41.942>0.1]
708it [01:07,  5.76it/s, bound:0 nc: 15 ncall:4.6e+03 eff:15.4% logz=12.61+/-0.13 dlogz:41.908>0.1]
709it [01:07,  5.91it/s, bound:0 nc: 10 ncall:4.6e+03 eff:15.4% logz=12.64+/-0.13 dlogz:41.874>0.1]
711it [01:07,  7.22it/s, bound:0 nc:  7 ncall:4.6e+03 eff:15.4% logz=12.71+/-0.13 dlogz:41.807>0.1]
712it [01:07,  7.63it/s, bound:0 nc:  9 ncall:4.6e+03 eff:15.4% logz=12.74+/-0.13 dlogz:41.773>0.1]
714it [01:07,  8.04it/s, bound:0 nc: 17 ncall:4.6e+03 eff:15.4% logz=12.81+/-0.13 dlogz:41.704>0.1]
715it [01:07,  8.28it/s, bound:0 nc:  9 ncall:4.7e+03 eff:15.4% logz=12.84+/-0.13 dlogz:41.668>0.1]
717it [01:07, 10.41it/s, bound:0 nc:  3 ncall:4.7e+03 eff:15.4% logz=12.91+/-0.13 dlogz:41.594>0.1]
721it [01:08, 14.25it/s, bound:0 nc:  6 ncall:4.7e+03 eff:15.4% logz=13.04+/-0.13 dlogz:41.447>0.1]
723it [01:08, 10.53it/s, bound:0 nc: 22 ncall:4.7e+03 eff:15.4% logz=13.11+/-0.13 dlogz:41.376>0.1]
726it [01:08, 10.17it/s, bound:0 nc: 20 ncall:4.7e+03 eff:15.3% logz=13.21+/-0.13 dlogz:41.269>0.1]
728it [01:09,  5.99it/s, bound:0 nc: 18 ncall:4.8e+03 eff:15.2% logz=13.29+/-0.13 dlogz:41.188>0.1]
729it [01:09,  5.49it/s, bound:0 nc: 19 ncall:4.8e+03 eff:15.2% logz=13.33+/-0.13 dlogz:41.147>0.1]
731it [01:10,  3.95it/s, bound:0 nc: 72 ncall:4.9e+03 eff:15.0% logz=13.40+/-0.13 dlogz:41.068>0.1]
732it [01:11,  3.14it/s, bound:0 nc: 60 ncall:4.9e+03 eff:14.8% logz=13.44+/-0.13 dlogz:41.030>0.1]
733it [01:11,  3.50it/s, bound:0 nc: 15 ncall:5.0e+03 eff:14.8% logz=13.47+/-0.13 dlogz:40.993>0.1]
734it [01:11,  4.02it/s, bound:0 nc: 14 ncall:5.0e+03 eff:14.8% logz=13.50+/-0.13 dlogz:40.956>0.1]
735it [01:11,  4.59it/s, bound:0 nc: 12 ncall:5.0e+03 eff:14.7% logz=13.54+/-0.13 dlogz:40.919>0.1]
736it [01:11,  5.13it/s, bound:0 nc:  9 ncall:5.0e+03 eff:14.7% logz=13.57+/-0.13 dlogz:40.883>0.1]
738it [01:12,  3.83it/s, bound:0 nc: 67 ncall:5.1e+03 eff:14.6% logz=13.64+/-0.13 dlogz:40.811>0.1]
740it [01:12,  3.92it/s, bound:0 nc: 30 ncall:5.1e+03 eff:14.5% logz=13.70+/-0.13 dlogz:40.741>0.1]
742it [01:13,  5.43it/s, bound:0 nc:  2 ncall:5.1e+03 eff:14.5% logz=13.77+/-0.13 dlogz:40.672>0.1]
743it [01:13,  5.25it/s, bound:0 nc: 19 ncall:5.1e+03 eff:14.5% logz=13.80+/-0.13 dlogz:40.638>0.1]
744it [01:13,  5.09it/s, bound:0 nc: 13 ncall:5.1e+03 eff:14.4% logz=13.83+/-0.13 dlogz:40.603>0.1]
746it [01:13,  6.42it/s, bound:0 nc:  8 ncall:5.2e+03 eff:14.5% logz=13.90+/-0.13 dlogz:40.531>0.1]
747it [01:13,  6.20it/s, bound:0 nc: 13 ncall:5.2e+03 eff:14.4% logz=13.93+/-0.13 dlogz:40.496>0.1]
748it [01:13,  6.03it/s, bound:0 nc: 11 ncall:5.2e+03 eff:14.4% logz=13.96+/-0.13 dlogz:40.461>0.1]
751it [01:14,  9.91it/s, bound:0 nc:  5 ncall:5.2e+03 eff:14.5% logz=14.06+/-0.13 dlogz:40.359>0.1]
753it [01:14,  8.98it/s, bound:0 nc:  8 ncall:5.2e+03 eff:14.4% logz=14.12+/-0.13 dlogz:40.288>0.1]
755it [01:14,  9.71it/s, bound:0 nc: 12 ncall:5.2e+03 eff:14.4% logz=14.19+/-0.13 dlogz:40.215>0.1]
759it [01:14, 14.20it/s, bound:0 nc:  2 ncall:5.2e+03 eff:14.5% logz=14.33+/-0.13 dlogz:40.067>0.1]
761it [01:15,  9.98it/s, bound:0 nc: 25 ncall:5.3e+03 eff:14.5% logz=14.41+/-0.13 dlogz:39.990>0.1]
763it [01:15, 11.36it/s, bound:0 nc:  5 ncall:5.3e+03 eff:14.5% logz=14.49+/-0.13 dlogz:39.902>0.1]
765it [01:15, 12.66it/s, bound:0 nc:  6 ncall:5.3e+03 eff:14.5% logz=14.57+/-0.13 dlogz:39.816>0.1]
767it [01:15,  8.19it/s, bound:0 nc: 15 ncall:5.3e+03 eff:14.4% logz=14.64+/-0.13 dlogz:39.735>0.1]
769it [01:15,  8.50it/s, bound:0 nc:  7 ncall:5.3e+03 eff:14.4% logz=14.72+/-0.13 dlogz:39.657>0.1]
771it [01:16,  7.70it/s, bound:0 nc: 10 ncall:5.4e+03 eff:14.4% logz=14.80+/-0.13 dlogz:39.573>0.1]
772it [01:16,  6.41it/s, bound:0 nc: 24 ncall:5.4e+03 eff:14.3% logz=14.84+/-0.13 dlogz:39.530>0.1]
777it [01:16, 10.68it/s, bound:0 nc:  9 ncall:5.4e+03 eff:14.4% logz=15.03+/-0.13 dlogz:39.327>0.1]
779it [01:17,  6.01it/s, bound:0 nc:  5 ncall:5.5e+03 eff:14.2% logz=15.11+/-0.13 dlogz:39.242>0.1]
780it [01:17,  6.24it/s, bound:0 nc: 11 ncall:5.5e+03 eff:14.2% logz=15.15+/-0.13 dlogz:39.198>0.1]
781it [01:17,  6.45it/s, bound:0 nc: 13 ncall:5.5e+03 eff:14.2% logz=15.19+/-0.13 dlogz:39.156>0.1]
782it [01:18,  4.79it/s, bound:0 nc: 41 ncall:5.5e+03 eff:14.1% logz=15.23+/-0.13 dlogz:39.113>0.1]
783it [01:18,  4.95it/s, bound:0 nc: 13 ncall:5.5e+03 eff:14.1% logz=15.27+/-0.13 dlogz:39.070>0.1]
784it [01:18,  5.52it/s, bound:0 nc: 13 ncall:5.6e+03 eff:14.1% logz=15.31+/-0.13 dlogz:39.027>0.1]
785it [01:18,  5.33it/s, bound:0 nc: 21 ncall:5.6e+03 eff:14.1% logz=15.35+/-0.13 dlogz:38.985>0.1]
787it [01:18,  6.87it/s, bound:0 nc:  9 ncall:5.6e+03 eff:14.1% logz=15.43+/-0.13 dlogz:38.903>0.1]
788it [01:19,  7.10it/s, bound:0 nc: 11 ncall:5.6e+03 eff:14.0% logz=15.47+/-0.13 dlogz:38.863>0.1]
789it [01:19,  6.67it/s, bound:0 nc: 18 ncall:5.6e+03 eff:14.0% logz=15.50+/-0.13 dlogz:38.823>0.1]
791it [01:19,  7.14it/s, bound:0 nc: 17 ncall:5.6e+03 eff:14.0% logz=15.58+/-0.13 dlogz:38.740>0.1]
793it [01:20,  4.63it/s, bound:0 nc: 47 ncall:5.7e+03 eff:13.9% logz=15.67+/-0.13 dlogz:38.655>0.1]
794it [01:20,  4.55it/s, bound:0 nc: 21 ncall:5.7e+03 eff:13.9% logz=15.71+/-0.13 dlogz:38.610>0.1]
795it [01:20,  4.68it/s, bound:0 nc: 14 ncall:5.7e+03 eff:13.9% logz=15.75+/-0.13 dlogz:38.566>0.1]
796it [01:21,  3.81it/s, bound:0 nc: 33 ncall:5.8e+03 eff:13.8% logz=15.79+/-0.13 dlogz:38.523>0.1]
797it [01:21,  3.84it/s, bound:0 nc: 26 ncall:5.8e+03 eff:13.8% logz=15.83+/-0.13 dlogz:38.482>0.1]
798it [01:21,  3.97it/s, bound:0 nc: 20 ncall:5.8e+03 eff:13.7% logz=15.87+/-0.14 dlogz:38.440>0.1]
799it [01:21,  4.71it/s, bound:0 nc:  5 ncall:5.8e+03 eff:13.7% logz=15.91+/-0.14 dlogz:38.398>0.1]
801it [01:21,  5.04it/s, bound:0 nc: 25 ncall:5.9e+03 eff:13.7% logz=15.99+/-0.14 dlogz:38.312>0.1]
803it [01:22,  6.23it/s, bound:0 nc: 12 ncall:5.9e+03 eff:13.7% logz=16.06+/-0.14 dlogz:38.228>0.1]
804it [01:22,  4.23it/s, bound:0 nc: 43 ncall:5.9e+03 eff:13.6% logz=16.10+/-0.14 dlogz:38.187>0.1]
805it [01:22,  4.34it/s, bound:0 nc: 15 ncall:5.9e+03 eff:13.6% logz=16.14+/-0.14 dlogz:38.146>0.1]
808it [01:23,  4.72it/s, bound:0 nc: 46 ncall:6.0e+03 eff:13.5% logz=16.26+/-0.14 dlogz:38.018>0.1]
810it [01:23,  5.75it/s, bound:0 nc: 18 ncall:6.0e+03 eff:13.5% logz=16.34+/-0.14 dlogz:37.934>0.1]
811it [01:23,  5.16it/s, bound:0 nc: 30 ncall:6.0e+03 eff:13.5% logz=16.38+/-0.14 dlogz:37.893>0.1]
812it [01:24,  4.01it/s, bound:0 nc: 44 ncall:6.1e+03 eff:13.4% logz=16.42+/-0.14 dlogz:37.852>0.1]
814it [01:24,  4.72it/s, bound:0 nc: 22 ncall:6.1e+03 eff:13.3% logz=16.50+/-0.14 dlogz:37.765>0.1]
817it [01:25,  5.53it/s, bound:0 nc: 25 ncall:6.1e+03 eff:13.3% logz=16.62+/-0.14 dlogz:37.640>0.1]
819it [01:25,  6.74it/s, bound:0 nc:  4 ncall:6.1e+03 eff:13.3% logz=16.69+/-0.14 dlogz:37.558>0.1]
820it [01:25,  5.58it/s, bound:0 nc: 33 ncall:6.2e+03 eff:13.3% logz=16.73+/-0.14 dlogz:37.518>0.1]
821it [01:25,  5.29it/s, bound:0 nc: 19 ncall:6.2e+03 eff:13.3% logz=16.76+/-0.14 dlogz:37.480>0.1]
822it [01:26,  3.53it/s, bound:0 nc: 49 ncall:6.2e+03 eff:13.2% logz=16.80+/-0.14 dlogz:37.442>0.1]
823it [01:26,  3.38it/s, bound:0 nc: 29 ncall:6.3e+03 eff:13.1% logz=16.83+/-0.14 dlogz:37.404>0.1]
824it [01:27,  2.46it/s, bound:0 nc: 61 ncall:6.3e+03 eff:13.0% logz=16.87+/-0.14 dlogz:37.367>0.1]
826it [01:27,  3.47it/s, bound:0 nc: 20 ncall:6.4e+03 eff:13.0% logz=16.94+/-0.14 dlogz:37.291>0.1]
829it [01:27,  5.85it/s, bound:0 nc:  3 ncall:6.4e+03 eff:13.0% logz=17.05+/-0.14 dlogz:37.175>0.1]
831it [01:28,  6.02it/s, bound:0 nc:  1 ncall:6.4e+03 eff:13.0% logz=17.12+/-0.14 dlogz:37.098>0.1]
832it [01:28,  6.03it/s, bound:0 nc: 13 ncall:6.4e+03 eff:13.0% logz=17.16+/-0.14 dlogz:37.057>0.1]
833it [01:28,  5.69it/s, bound:0 nc: 18 ncall:6.4e+03 eff:13.0% logz=17.20+/-0.14 dlogz:37.016>0.1]
834it [01:28,  5.90it/s, bound:0 nc:  9 ncall:6.4e+03 eff:13.0% logz=17.24+/-0.14 dlogz:36.975>0.1]
836it [01:28,  7.11it/s, bound:0 nc: 11 ncall:6.4e+03 eff:13.0% logz=17.32+/-0.14 dlogz:36.893>0.1]
838it [01:29,  7.92it/s, bound:0 nc: 15 ncall:6.5e+03 eff:13.0% logz=17.40+/-0.14 dlogz:36.807>0.1]
839it [01:29,  8.27it/s, bound:0 nc:  1 ncall:6.5e+03 eff:18.0% logz=31.94+/-0.18 dlogz:20.544>0.1]
840it [01:29,  7.93it/s, bound:0 nc: 11 ncall:6.5e+03 eff:13.0% logz=17.48+/-0.14 dlogz:36.721>0.1]
841it [01:29,  7.24it/s, bound:0 nc: 15 ncall:6.5e+03 eff:12.9% logz=17.52+/-0.14 dlogz:36.680>0.1]
843it [01:29,  8.88it/s, bound:0 nc: 15 ncall:6.5e+03 eff:12.9% logz=17.59+/-0.14 dlogz:36.602>0.1]
844it [01:29,  6.22it/s, bound:0 nc: 32 ncall:6.6e+03 eff:12.9% logz=17.62+/-0.14 dlogz:36.564>0.1]
846it [01:30,  6.37it/s, bound:0 nc: 20 ncall:6.6e+03 eff:12.9% logz=17.69+/-0.14 dlogz:36.490>0.1]
851it [01:30, 11.96it/s, bound:0 nc:  9 ncall:6.6e+03 eff:12.9% logz=17.84+/-0.14 dlogz:36.321>0.1]
854it [01:30, 11.64it/s, bound:0 nc: 20 ncall:6.6e+03 eff:12.9% logz=17.93+/-0.14 dlogz:36.226>0.1]
856it [01:31,  9.61it/s, bound:0 nc: 31 ncall:6.7e+03 eff:12.9% logz=17.99+/-0.14 dlogz:36.163>0.1]
858it [01:31, 10.63it/s, bound:0 nc:  2 ncall:6.7e+03 eff:12.9% logz=18.05+/-0.14 dlogz:36.099>0.1]
860it [01:31, 10.39it/s, bound:0 nc: 17 ncall:6.7e+03 eff:12.9% logz=18.11+/-0.14 dlogz:36.034>0.1]
862it [01:32,  5.66it/s, bound:0 nc: 32 ncall:6.8e+03 eff:12.8% logz=18.16+/-0.14 dlogz:35.972>0.1]
864it [01:32,  6.75it/s, bound:0 nc:  6 ncall:6.8e+03 eff:12.8% logz=18.22+/-0.14 dlogz:35.908>0.1]
868it [01:32,  7.34it/s, bound:0 nc: 30 ncall:6.8e+03 eff:12.7% logz=18.34+/-0.14 dlogz:35.780>0.1]
871it [01:33,  7.69it/s, bound:0 nc: 15 ncall:6.8e+03 eff:12.7% logz=18.43+/-0.14 dlogz:35.686>0.1]
873it [01:33,  7.44it/s, bound:0 nc: 17 ncall:6.9e+03 eff:12.7% logz=18.48+/-0.14 dlogz:35.623>0.1]
874it [01:33,  6.34it/s, bound:0 nc: 18 ncall:6.9e+03 eff:12.7% logz=18.51+/-0.14 dlogz:35.592>0.1]
875it [01:34,  3.65it/s, bound:0 nc: 55 ncall:6.9e+03 eff:12.6% logz=18.54+/-0.14 dlogz:35.560>0.1]
876it [01:35,  3.12it/s, bound:0 nc: 34 ncall:7.0e+03 eff:12.6% logz=18.57+/-0.14 dlogz:35.527>0.1]
877it [01:35,  2.91it/s, bound:0 nc: 27 ncall:7.0e+03 eff:12.5% logz=18.60+/-0.14 dlogz:35.495>0.1]
879it [01:35,  4.24it/s, bound:0 nc:  5 ncall:7.0e+03 eff:12.6% logz=18.66+/-0.14 dlogz:35.431>0.1]
881it [01:35,  4.76it/s, bound:0 nc: 24 ncall:7.0e+03 eff:12.5% logz=18.72+/-0.14 dlogz:35.368>0.1]
883it [01:36,  5.81it/s, bound:0 nc: 12 ncall:7.0e+03 eff:12.5% logz=18.78+/-0.14 dlogz:35.304>0.1]
885it [01:36,  5.42it/s, bound:0 nc: 31 ncall:7.1e+03 eff:12.5% logz=18.84+/-0.14 dlogz:35.241>0.1]
889it [01:36,  8.09it/s, bound:0 nc: 16 ncall:7.1e+03 eff:12.5% logz=18.95+/-0.14 dlogz:35.118>0.1]
891it [01:37,  7.28it/s, bound:0 nc: 24 ncall:7.1e+03 eff:12.5% logz=19.01+/-0.14 dlogz:35.055>0.1]
892it [01:37,  4.91it/s, bound:0 nc: 42 ncall:7.2e+03 eff:12.4% logz=19.03+/-0.14 dlogz:35.025>0.1]
893it [01:38,  3.69it/s, bound:0 nc: 47 ncall:7.2e+03 eff:12.4% logz=19.06+/-0.14 dlogz:34.994>0.1]
895it [01:38,  3.47it/s, bound:0 nc: 56 ncall:7.3e+03 eff:12.3% logz=19.12+/-0.14 dlogz:34.933>0.1]
896it [01:39,  3.73it/s, bound:0 nc: 14 ncall:7.3e+03 eff:12.3% logz=19.15+/-0.14 dlogz:34.903>0.1]
897it [01:39,  4.09it/s, bound:0 nc: 13 ncall:7.3e+03 eff:12.3% logz=19.17+/-0.14 dlogz:34.873>0.1]
900it [01:39,  5.82it/s, bound:0 nc: 19 ncall:7.3e+03 eff:12.3% logz=19.25+/-0.14 dlogz:34.787>0.1]
901it [01:39,  5.93it/s, bound:0 nc: 11 ncall:7.4e+03 eff:12.3% logz=19.28+/-0.14 dlogz:34.757>0.1]
902it [01:40,  2.74it/s, bound:0 nc: 76 ncall:7.4e+03 eff:12.1% logz=19.31+/-0.14 dlogz:34.726>0.1]
903it [01:41,  2.36it/s, bound:0 nc: 58 ncall:7.5e+03 eff:12.1% logz=19.34+/-0.14 dlogz:34.696>0.1]
904it [01:41,  2.53it/s, bound:0 nc: 22 ncall:7.5e+03 eff:12.0% logz=19.36+/-0.14 dlogz:34.665>0.1]
905it [01:41,  2.89it/s, bound:0 nc: 16 ncall:7.5e+03 eff:12.0% logz=19.39+/-0.14 dlogz:34.635>0.1]
906it [01:42,  2.55it/s, bound:0 nc: 39 ncall:7.6e+03 eff:12.0% logz=19.42+/-0.14 dlogz:34.606>0.1]
907it [01:42,  2.76it/s, bound:0 nc: 26 ncall:7.6e+03 eff:11.9% logz=19.44+/-0.14 dlogz:34.577>0.1]
908it [01:42,  3.22it/s, bound:0 nc: 14 ncall:7.6e+03 eff:11.9% logz=19.47+/-0.14 dlogz:34.549>0.1]
909it [01:43,  3.91it/s, bound:0 nc: 14 ncall:7.6e+03 eff:11.9% logz=19.50+/-0.14 dlogz:34.520>0.1]
910it [01:43,  3.99it/s, bound:0 nc: 22 ncall:7.6e+03 eff:11.9% logz=19.52+/-0.14 dlogz:34.492>0.1]
912it [01:43,  5.06it/s, bound:0 nc: 16 ncall:7.7e+03 eff:11.9% logz=19.57+/-0.14 dlogz:34.434>0.1]
913it [01:44,  2.54it/s, bound:0 nc: 67 ncall:7.7e+03 eff:11.8% logz=19.60+/-0.14 dlogz:34.405>0.1]
914it [01:44,  3.11it/s, bound:0 nc:  7 ncall:7.7e+03 eff:11.8% logz=19.63+/-0.14 dlogz:34.376>0.1]
917it [01:45,  4.40it/s, bound:0 nc: 28 ncall:7.8e+03 eff:11.8% logz=19.71+/-0.14 dlogz:34.287>0.1]
919it [01:46,  2.62it/s, bound:0 nc:109 ncall:7.9e+03 eff:11.7% logz=19.76+/-0.14 dlogz:34.229>0.1]
920it [01:46,  2.79it/s, bound:0 nc: 16 ncall:7.9e+03 eff:11.6% logz=19.79+/-0.14 dlogz:34.200>0.1]
921it [01:46,  3.07it/s, bound:0 nc: 14 ncall:7.9e+03 eff:11.6% logz=19.81+/-0.14 dlogz:34.171>0.1]
923it [01:47,  4.36it/s, bound:0 nc:  7 ncall:7.9e+03 eff:11.6% logz=19.87+/-0.14 dlogz:34.114>0.1]
924it [01:47,  4.55it/s, bound:0 nc: 18 ncall:7.9e+03 eff:11.6% logz=19.90+/-0.14 dlogz:34.084>0.1]
926it [01:47,  5.70it/s, bound:0 nc: 13 ncall:8.0e+03 eff:11.6% logz=19.96+/-0.14 dlogz:34.019>0.1]
928it [01:47,  6.68it/s, bound:0 nc: 16 ncall:8.0e+03 eff:11.6% logz=20.02+/-0.14 dlogz:33.951>0.1]
929it [01:48,  4.58it/s, bound:0 nc: 42 ncall:8.0e+03 eff:11.6% logz=20.05+/-0.14 dlogz:33.917>0.1]
930it [01:48,  4.09it/s, bound:0 nc: 31 ncall:8.0e+03 eff:11.6% logz=20.08+/-0.14 dlogz:33.884>0.1]
931it [01:48,  3.65it/s, bound:0 nc: 26 ncall:8.1e+03 eff:11.5% logz=20.12+/-0.14 dlogz:33.850>0.1]
934it [01:49,  4.40it/s, bound:0 nc: 37 ncall:8.1e+03 eff:11.5% logz=20.21+/-0.14 dlogz:33.751>0.1]
936it [01:49,  5.22it/s, bound:0 nc: 12 ncall:8.1e+03 eff:11.5% logz=20.26+/-0.14 dlogz:33.687>0.1]
938it [01:50,  3.45it/s, bound:0 nc: 78 ncall:8.2e+03 eff:11.4% logz=20.32+/-0.14 dlogz:33.625>0.1]
940it [01:50,  4.34it/s, bound:0 nc:  7 ncall:8.2e+03 eff:11.4% logz=20.38+/-0.14 dlogz:33.562>0.1]
941it [01:51,  4.48it/s, bound:0 nc: 15 ncall:8.3e+03 eff:11.4% logz=20.41+/-0.14 dlogz:33.529>0.1]
942it [01:51,  4.77it/s, bound:0 nc: 12 ncall:8.3e+03 eff:11.4% logz=20.44+/-0.14 dlogz:33.497>0.1]
943it [01:51,  5.39it/s, bound:0 nc: 10 ncall:8.3e+03 eff:11.4% logz=20.47+/-0.14 dlogz:33.466>0.1]
944it [01:51,  3.49it/s, bound:0 nc: 48 ncall:8.3e+03 eff:11.3% logz=20.49+/-0.14 dlogz:33.436>0.1]
945it [01:52,  3.60it/s, bound:0 nc: 18 ncall:8.3e+03 eff:11.3% logz=20.52+/-0.14 dlogz:33.406>0.1]
946it [01:52,  4.35it/s, bound:0 nc:  7 ncall:8.4e+03 eff:11.3% logz=20.55+/-0.14 dlogz:33.375>0.1]
947it [01:52,  4.27it/s, bound:0 nc: 20 ncall:8.4e+03 eff:11.3% logz=20.58+/-0.14 dlogz:33.345>0.1]
948it [01:52,  4.96it/s, bound:0 nc: 14 ncall:8.4e+03 eff:11.3% logz=20.60+/-0.14 dlogz:33.314>0.1]
949it [01:52,  4.88it/s, bound:0 nc: 19 ncall:8.4e+03 eff:11.3% logz=20.63+/-0.14 dlogz:33.285>0.1]
951it [01:52,  7.11it/s, bound:0 nc:  4 ncall:8.4e+03 eff:11.3% logz=20.68+/-0.14 dlogz:33.226>0.1]
953it [01:53,  8.86it/s, bound:0 nc:  8 ncall:8.4e+03 eff:11.3% logz=20.73+/-0.14 dlogz:33.170>0.1]
955it [01:53,  4.55it/s, bound:0 nc: 58 ncall:8.5e+03 eff:11.2% logz=20.78+/-0.14 dlogz:33.116>0.1]
956it [01:54,  4.39it/s, bound:0 nc: 19 ncall:8.5e+03 eff:11.2% logz=20.81+/-0.14 dlogz:33.089>0.1]
957it [01:54,  3.62it/s, bound:0 nc: 34 ncall:8.5e+03 eff:11.2% logz=20.83+/-0.14 dlogz:33.061>0.1]
958it [01:54,  4.26it/s, bound:0 nc:  9 ncall:8.6e+03 eff:11.2% logz=20.86+/-0.14 dlogz:33.034>0.1]
960it [01:55,  3.95it/s, bound:0 nc: 40 ncall:8.6e+03 eff:11.2% logz=20.91+/-0.14 dlogz:32.975>0.1]
962it [01:55,  4.53it/s, bound:0 nc: 32 ncall:8.6e+03 eff:11.1% logz=20.97+/-0.14 dlogz:32.915>0.1]
963it [01:56,  2.73it/s, bound:0 nc: 87 ncall:8.7e+03 eff:11.0% logz=21.00+/-0.14 dlogz:32.883>0.1]
964it [01:56,  2.65it/s, bound:0 nc: 43 ncall:8.8e+03 eff:11.0% logz=21.03+/-0.14 dlogz:32.852>0.1]
966it [01:57,  3.08it/s, bound:0 nc: 50 ncall:8.8e+03 eff:10.9% logz=21.09+/-0.14 dlogz:32.788>0.1]
967it [01:57,  3.44it/s, bound:0 nc: 18 ncall:8.8e+03 eff:10.9% logz=21.12+/-0.14 dlogz:32.757>0.1]
969it [01:58,  3.41it/s, bound:0 nc: 41 ncall:8.9e+03 eff:10.9% logz=21.17+/-0.14 dlogz:32.694>0.1]
970it [01:58,  3.53it/s, bound:0 nc: 22 ncall:8.9e+03 eff:10.9% logz=21.20+/-0.14 dlogz:32.664>0.1]
971it [01:58,  3.81it/s, bound:0 nc: 15 ncall:8.9e+03 eff:10.9% logz=21.23+/-0.14 dlogz:32.633>0.1]
972it [01:59,  3.59it/s, bound:0 nc: 28 ncall:9.0e+03 eff:10.9% logz=21.26+/-0.14 dlogz:32.602>0.1]
973it [01:59,  3.95it/s, bound:0 nc: 15 ncall:9.0e+03 eff:10.9% logz=21.29+/-0.14 dlogz:32.571>0.1]
974it [01:59,  4.55it/s, bound:0 nc: 13 ncall:9.0e+03 eff:10.8% logz=21.31+/-0.14 dlogz:32.541>0.1]
975it [01:59,  4.08it/s, bound:0 nc: 24 ncall:9.0e+03 eff:10.8% logz=21.34+/-0.14 dlogz:32.511>0.1]
